%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
262191000000;12715;262191000000;odom;base_link;1.9497405564;0.000576734814029;0.0;0.0;0.0;0.000148399185729;0.999999988989;13.1012628003;-0.0174686153542;0.0;0.0;0.0;-0.00898957446317;-0.0174686153542;72.1476371621;0.0;0.0;0.0;30.3858878325;0.0;0.0;9.9848828332e-07;-7.02983898792e-23;-1.25414856751e-14;0.0;0.0;0.0;-7.02983898792e-23;9.96983400914e-07;-5.83218577979e-28;0.0;0.0;0.0;-1.25414856751e-14;-5.83218595718e-28;9.96983400914e-07;0.0;-0.00898957446317;30.3858878325;0.0;0.0;0.0;15.714759085;0.50054701388;0.0;0.0;0.0;0.0;5.05701786326e-07;0.000506230116351;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116351;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24733087243e-27;-7.57190815848e-24;0.0;0.0;0.0;-2.24733087243e-27;9.9103117033e-07;-7.27555071549e-32;0.0;0.0;0.0;-7.57190815848e-24;-7.2755934314e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000218399397098
262211000000;12716;262211000000;odom;base_link;1.95974067726;0.000579702862301;0.0;0.0;0.0;0.000148404724203;0.999999988988;13.1022632816;-0.0176494597507;0.0;0.0;0.0;-0.00903629333953;-0.0176494597507;72.7589277532;0.0;0.0;0.0;30.5432958892;0.0;0.0;9.9848828332e-07;-7.8100060214e-23;-1.25411863849e-14;0.0;0.0;0.0;-7.8100060214e-23;9.96983400914e-07;-6.47929693941e-28;0.0;0.0;0.0;-1.25411863849e-14;-6.4792973692e-28;9.96983400914e-07;0.0;-0.00903629333953;30.5432958892;0.0;0.0;0.0;15.715959093;0.50054017223;0.0;0.0;0.0;0.0;5.61863835502e-07;0.000506230116332;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116332;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24736124702e-27;-7.57172746623e-24;0.0;0.0;0.0;-2.24736124702e-27;9.9103117033e-07;-7.27548629253e-32;0.0;0.0;0.0;-7.57172746623e-24;-7.27550687789e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262220000000;12717;262220000000;odom;base_link;1.96424662744;0.000581040270934;0.0;0.0;0.0;0.000148407805032;0.999999988988;13.1027136258;-0.017731120415;0.0;0.0;0.0;-0.0090573119989;-0.017731120415;73.034950303;0.0;0.0;0.0;30.6141112179;0.0;0.0;4.9953831828e-07;-3.86303062631e-23;-7.63929163146e-15;0.0;0.0;0.0;-3.86303062631e-23;4.99079179725e-07;-6.39206634221e-28;0.0;0.0;0.0;-7.63929163146e-15;-6.3920661001e-28;4.99079179725e-07;0.0;-0.0090573119989;30.6141112179;0.0;0.0;0.0;15.716499101;0.500782135044;0.0;0.0;0.0;0.0;7.85807013819e-07;0.000738187469164;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187469164;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46643816722e-27;-1.8417014504e-23;0.0;0.0;0.0;-5.46643816722e-27;4.97267491714e-07;-3.53380467318e-31;0.0;0.0;0.0;-1.8417014504e-23;-3.53381378559e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262251000000;12718;262251000000;odom;base_link;1.97974091657;0.000585639337484;0.0;0.0;0.0;0.000148417162084;0.999999988986;13.1042642451;-0.0180139569561;0.0;0.0;0.0;-0.00912974490533;-0.0180139569561;73.9909316456;0.0;0.0;0.0;30.8581384225;0.0;0.0;9.9848828332e-07;-5.97264384033e-23;-1.2540599027e-14;0.0;0.0;0.0;-5.97264384033e-23;9.96983400914e-07;-4.9548025846e-28;0.0;0.0;0.0;-1.2540599027e-14;-4.95480294205e-28;9.96983400914e-07;0.0;-0.00912974490533;30.8581384225;0.0;0.0;0.0;15.718359109;0.500526745092;0.0;0.0;0.0;0.0;4.2968488341e-07;0.000506230116294;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116294;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24744425741e-27;-7.57137285708e-24;0.0;0.0;0.0;-2.24744425741e-27;9.9103117033e-07;-7.27545847962e-32;0.0;0.0;0.0;-7.57137285708e-24;-7.27543252559e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000218399397098
262271000000;12719;262271000000;odom;base_link;1.98974103502;0.000588607743006;0.0;0.0;0.0;0.000148422592444;0.999999988985;13.1052647272;-0.0181976093436;0.0;0.0;0.0;-0.0091764772827;-0.0181976093436;74.6116453598;0.0;0.0;0.0;31.0155729787;0.0;0.0;9.9848828332e-07;-7.88986249655e-23;-1.25403108639e-14;0.0;0.0;0.0;-7.88986249655e-23;9.96983400914e-07;-6.54508191655e-28;0.0;0.0;0.0;-1.25403108639e-14;-6.54508184617e-28;9.96983400914e-07;0.0;-0.0091764772827;31.0155729787;0.0;0.0;0.0;15.719559117;0.500520157417;0.0;0.0;0.0;0.0;5.67680007398e-07;0.000506230116276;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116276;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24747490809e-27;-7.57119888269e-24;0.0;0.0;0.0;-2.24747490809e-27;9.9103117033e-07;-7.27535109263e-32;0.0;0.0;0.0;-7.57119888269e-24;-7.27533661396e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262291000000;12720;262291000000;odom;base_link;1.99974115267;0.000591576254416;0.0;0.0;0.0;0.000148426674831;0.999999988985;13.1062652097;-0.0183821975508;0.0;0.0;0.0;-0.00922321397661;-0.0183821975508;75.23550053;0.0;0.0;0.0;31.1730164467;0.0;0.0;9.9848828332e-07;-5.07001210307e-23;-1.2540026316e-14;0.0;0.0;0.0;-5.07001210307e-23;9.96983400914e-07;-4.20579293897e-28;0.0;0.0;0.0;-1.2540026316e-14;-4.20579333235e-28;9.96983400914e-07;0.0;-0.00922321397661;31.1730164467;0.0;0.0;0.0;15.720759125;0.500513652238;0.0;0.0;0.0;0.0;3.64766137165e-07;0.000506230116258;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116258;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24748550571e-27;-7.57102709087e-24;0.0;0.0;0.0;-2.24748550571e-27;9.9103117033e-07;-7.27525408179e-32;0.0;0.0;0.0;-7.57102709087e-24;-7.27520941304e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262311000000;12721;262311000000;odom;base_link;2.00974126953;0.000594544850795;0.0;0.0;0.0;0.000148432732416;0.999999988984;13.1072656924;-0.0185677210342;0.0;0.0;0.0;-0.00926995466958;-0.0185677210342;75.8624973653;0.0;0.0;0.0;31.330468865;0.0;0.0;9.9848828332e-07;-9.20399314634e-23;-1.25397453372e-14;0.0;0.0;0.0;-9.20399314634e-23;9.96983400914e-07;-7.63486855806e-28;0.0;0.0;0.0;-1.25397453372e-14;-7.63486805356e-28;9.96983400914e-07;0.0;-0.00926995466958;31.330468865;0.0;0.0;0.0;15.721959133;0.500507228496;0.0;0.0;0.0;0.0;6.6230435407e-07;0.000506230116241;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116241;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24752719665e-27;-7.57085745385e-24;0.0;0.0;0.0;-2.24752719665e-27;9.9103117033e-07;-7.27522910687e-32;0.0;0.0;0.0;-7.57085745385e-24;-7.27523116174e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000218399397098
262331000000;12722;262331000000;odom;base_link;2.0197413856;0.00059751357337;0.0;0.0;0.0;0.000148438989843;0.999999988983;13.1082661754;-0.0187541811951;0.0;0.0;0.0;-0.00931670002152;-0.0187541811951;76.4926360763;0.0;0.0;0.0;31.4879302716;0.0;0.0;9.9848828332e-07;-8.502451076e-23;-1.25394678819e-14;0.0;0.0;0.0;-8.502451076e-23;9.96983400914e-07;-7.05280501424e-28;0.0;0.0;0.0;-1.25394678819e-14;-7.0528047262e-28;9.96983400914e-07;0.0;-0.00931670002152;31.4879302716;0.0;0.0;0.0;15.723159141;0.50050088515;0.0;0.0;0.0;0.0;6.11839416347e-07;0.000506230116225;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116225;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24757224954e-27;-7.57068994411e-24;0.0;0.0;0.0;-2.24757224954e-27;9.9103117033e-07;-7.27518697993e-32;0.0;0.0;0.0;-7.57068994411e-24;-7.27520431705e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262351000000;12723;262351000000;odom;base_link;2.02974150088;0.000600482420221;0.0;0.0;0.0;0.00014844529047;0.999999988982;13.1092666586;-0.0189415780952;0.0;0.0;0.0;-0.00936345001371;-0.0189415780952;77.1259168744;0.0;0.0;0.0;31.645400704;0.0;0.0;9.9848828332e-07;-8.7546904595e-23;-1.25391939056e-14;0.0;0.0;0.0;-8.7546904595e-23;9.96983400914e-07;-7.26187219526e-28;0.0;0.0;0.0;-1.25391939056e-14;-7.2618723381e-28;9.96983400914e-07;0.0;-0.00936345001371;31.645400704;0.0;0.0;0.0;15.724359149;0.500494621172;0.0;0.0;0.0;0.0;6.30018854397e-07;0.000506230116208;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116208;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24761854812e-27;-7.57052453476e-24;0.0;0.0;0.0;-2.24761854812e-27;9.9103117033e-07;-7.27519824282e-32;0.0;0.0;0.0;-7.57052453476e-24;-7.27522131549e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262371000000;12724;262371000000;odom;base_link;2.03974161537;0.000603451388704;0.0;0.0;0.0;0.000148450295504;0.999999988981;13.1102671422;-0.0191299117725;0.0;0.0;0.0;-0.00941020461584;-0.0191299117725;77.7623399724;0.0;0.0;0.0;31.8028801993;0.0;0.0;9.9848828332e-07;-6.44749218313e-23;-1.25389233641e-14;0.0;0.0;0.0;-6.44749218313e-23;9.96983400914e-07;-5.34799254528e-28;0.0;0.0;0.0;-1.25389233641e-14;-5.34799189791e-28;9.96983400914e-07;0.0;-0.00941020461584;31.8028801993;0.0;0.0;0.0;15.725559157;0.500488435548;0.0;0.0;0.0;0.0;4.63986772361e-07;0.000506230116192;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116192;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24764562066e-27;-7.57036119912e-24;0.0;0.0;0.0;-2.24764562066e-27;9.9103117033e-07;-7.27516999066e-32;0.0;0.0;0.0;-7.57036119912e-24;-7.27517726625e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000218399397098
262400000000;12725;262400000000;odom;base_link;2.05424704147;0.000607758094613;0.0;0.0;0.0;0.000148453811656;0.999999988981;13.1117179713;-0.019404634393;0.0;0.0;0.0;-0.00947800020012;-0.019404634393;78.6906580149;0.0;0.0;0.0;32.0312227572;0.0;0.0;4.9953831828e-07;-1.07177279385e-23;-7.63821034958e-15;0.0;0.0;0.0;-1.07177279385e-23;4.99079179725e-07;-1.77318635088e-28;0.0;0.0;0.0;-7.63821034958e-15;-1.77318623032e-28;4.99079179725e-07;0.0;-0.00947800020012;32.0312227572;0.0;0.0;0.0;15.727299173;0.500698250822;0.0;0.0;0.0;0.0;4.07085111615e-07;0.000738187468837;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468837;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46735564895e-27;-1.8414407709e-23;0.0;0.0;0.0;-5.46735564895e-27;4.97267491714e-07;-3.53390765998e-31;0.0;0.0;0.0;-1.8414407709e-23;-3.53390654727e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262420000000;12726;262420000000;odom;base_link;2.06424708789;0.000610727206609;0.0;0.0;0.0;0.000148458272235;0.99999998898;13.1127184555;-0.0195952595052;0.0;0.0;0.0;-0.0095247640904;-0.0195952595052;79.3347812504;0.0;0.0;0.0;32.1887248479;0.0;0.0;4.9953831828e-07;-2.77780117917e-23;-7.63809760297e-15;0.0;0.0;0.0;-2.77780117917e-23;4.99079179725e-07;-4.59564404136e-28;0.0;0.0;0.0;-7.63809760297e-15;-4.59564412115e-28;4.99079179725e-07;0.0;-0.0095247640904;32.1887248479;0.0;0.0;0.0;15.728499181;0.500689504451;0.0;0.0;0.0;0.0;5.67542001487e-07;0.000738187468807;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468807;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46744760549e-27;-1.84141358952e-23;0.0;0.0;0.0;-5.46744760549e-27;4.97267491714e-07;-3.53391090751e-31;0.0;0.0;0.0;-1.84141358952e-23;-3.53391885038e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262440000000;12727;262440000000;odom;base_link;2.07424713435;0.000613696415773;0.0;0.0;0.0;0.000148463055195;0.999999988979;13.11371894;-0.0197868209685;0.0;0.0;0.0;-0.00957153223781;-0.0197868209685;79.9820475244;0.0;0.0;0.0;32.3462361229;0.0;0.0;4.9953831828e-07;-3.87283058531e-23;-7.63798626708e-15;0.0;0.0;0.0;-3.87283058531e-23;4.99079179725e-07;-6.40718702087e-28;0.0;0.0;0.0;-7.63798626708e-15;-6.40718691453e-28;4.99079179725e-07;0.0;-0.00957153223781;32.3462361229;0.0;0.0;0.0;15.7296991889;0.500680867595;0.0;0.0;0.0;0.0;2.09191683656e-07;0.000738187468776;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468776;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46759134998e-27;-1.84138674824e-23;0.0;0.0;0.0;-5.46759134998e-27;4.97267491714e-07;-3.53395291478e-31;0.0;0.0;0.0;-1.84138674824e-23;-3.5339575689e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262460000000;12728;262460000000;odom;base_link;2.08424718084;0.000616665702836;0.0;0.0;0.0;0.000148465661903;0.999999988979;13.1147194248;-0.0199793182674;0.0;0.0;0.0;-0.00961830435005;-0.0199793182674;80.6324570537;0.0;0.0;0.0;32.503756617;0.0;0.0;4.9953831828e-07;-1.42745333967e-23;-7.63787632416e-15;0.0;0.0;0.0;-1.42745333967e-23;4.99079179725e-07;-2.36153610297e-28;0.0;0.0;0.0;-7.63787632416e-15;-2.3615358613e-28;4.99079179725e-07;0.0;-0.00961830435005;32.503756617;0.0;0.0;0.0;15.7308991969;0.500672338874;0.0;0.0;0.0;0.0;4.19137973716e-07;0.000738187468744;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468744;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.4675566602e-27;-1.8413602428e-23;0.0;0.0;0.0;-5.4675566602e-27;4.97267491714e-07;-3.53387138901e-31;0.0;0.0;0.0;-1.8413602428e-23;-3.53388312095e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262480000000;12729;262480000000;odom;base_link;2.09424722736;0.000619635052393;0.0;0.0;0.0;0.000148470516389;0.999999988978;13.1157199099;-0.0201727509998;0.0;0.0;0.0;-0.00966508019495;-0.0201727509998;81.2860100566;0.0;0.0;0.0;32.6612863649;0.0;0.0;4.9953831828e-07;-2.86018623793e-23;-7.63776775649e-15;0.0;0.0;0.0;-2.86018623793e-23;4.99079179725e-07;-4.73173886321e-28;0.0;0.0;0.0;-7.63776775649e-15;-4.73173910206e-28;4.99079179725e-07;0.0;-0.00966508019495;32.6612863649;0.0;0.0;0.0;15.7320992049;0.500663916924;0.0;0.0;0.0;0.0;6.90455792151e-07;0.000738187468716;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468716;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46765235188e-27;-1.8413340689e-23;0.0;0.0;0.0;-5.46765235188e-27;4.97267491714e-07;-3.53388739003e-31;0.0;0.0;0.0;-1.8413340689e-23;-3.53389477152e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262500000000;12730;262500000000;odom;base_link;2.1042472739;0.00062260451249;0.0;0.0;0.0;0.000148476850139;0.999999988977;13.1167203952;-0.0203671208372;0.0;0.0;0.0;-0.00971186053883;-0.0203671208372;81.942706752;0.0;0.0;0.0;32.8188254009;0.0;0.0;4.9953831828e-07;-4.71167062475e-23;-7.6376605467e-15;0.0;0.0;0.0;-4.71167062475e-23;4.99079179725e-07;-7.79462643872e-28;0.0;0.0;0.0;-7.6376605467e-15;-7.79462640847e-28;4.99079179725e-07;0.0;-0.00971186053883;32.8188254009;0.0;0.0;0.0;15.7332992129;0.500655600389;0.0;0.0;0.0;0.0;4.63199876061e-07;0.000738187468687;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468687;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46785441635e-27;-1.84130822235e-23;0.0;0.0;0.0;-5.46785441635e-27;4.97267491714e-07;-3.53397324701e-31;0.0;0.0;0.0;-1.84130822235e-23;-3.53397194014e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262520000000;12731;262520000000;odom;base_link;2.11424732044;0.000625574088015;0.0;0.0;0.0;0.000148482575579;0.999999988976;13.1177208809;-0.0205624280592;0.0;0.0;0.0;-0.00975864546931;-0.0205624280592;82.6025473598;0.0;0.0;0.0;32.9763737585;0.0;0.0;4.9953831828e-07;-3.16094552016e-23;-7.63755467763e-15;0.0;0.0;0.0;-3.16094552016e-23;4.99079179725e-07;-5.22915317722e-28;0.0;0.0;0.0;-7.63755467763e-15;-5.22915331015e-28;4.99079179725e-07;0.0;-0.00975864546931;32.9763737585;0.0;0.0;0.0;15.7344992209;0.500647387938;0.0;0.0;0.0;0.0;9.09206573606e-07;0.000738187468658;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468658;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46792807868e-27;-1.84128269904e-23;0.0;0.0;0.0;-5.46792807868e-27;4.97267491714e-07;-3.53396430578e-31;0.0;0.0;0.0;-1.84128269904e-23;-3.53396929733e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262551000000;12732;262551000000;odom;base_link;2.12974261041;0.000630175789518;0.0;0.0;0.0;0.000148494327074;0.999999988975;13.1192715066;-0.0208670303944;0.0;0.0;0.0;-0.00983117709542;-0.0208670303944;83.6315869264;0.0;0.0;0.0;33.220609372;0.0;0.0;9.9848828332e-07;-8.50890576512e-23;-1.25366360521e-14;0.0;0.0;0.0;-8.50890576512e-23;9.96983400914e-07;-7.05658980464e-28;0.0;0.0;0.0;-1.25366360521e-14;-7.05659002151e-28;9.96983400914e-07;0.0;-0.00983117709542;33.220609372;0.0;0.0;0.0;15.7363592289;0.50043613049;0.0;0.0;0.0;0.0;6.12576306303e-07;0.000506230116066;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116066;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24790245955e-27;-7.56898026653e-24;0.0;0.0;0.0;-2.24790245955e-27;9.9103117033e-07;-7.27463244914e-32;0.0;0.0;0.0;-7.56898026653e-24;-7.27457748386e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000218399397098
262571000000;12733;262571000000;odom;base_link;2.13974271704;0.000633145733348;0.0;0.0;0.0;0.000148498569243;0.999999988974;13.120271993;-0.0210647302062;0.0;0.0;0.0;-0.00987797458827;-0.0210647302062;84.299444936;0.0;0.0;0.0;33.3781814337;0.0;0.0;9.9848828332e-07;-5.18711909931e-23;-1.25363975552e-14;0.0;0.0;0.0;-5.18711909931e-23;9.96983400914e-07;-4.30169677113e-28;0.0;0.0;0.0;-1.25363975552e-14;-4.3016961272e-28;9.96983400914e-07;0.0;-0.00987797458827;33.3781814337;0.0;0.0;0.0;15.7375592369;0.500430675701;0.0;0.0;0.0;0.0;3.73470970674e-07;0.000506230116054;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116054;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24792349604e-27;-7.56883627735e-24;0.0;0.0;0.0;-2.24792349604e-27;9.9103117033e-07;-7.27448240305e-32;0.0;0.0;0.0;-7.56883627735e-24;-7.27447387319e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262591000000;12734;262591000000;odom;base_link;2.1497428229;0.000636115763151;0.0;0.0;0.0;0.000148504307793;0.999999988973;13.1212724796;-0.0212633668687;0.0;0.0;0.0;-0.0099247762441;-0.0212633668687;84.9704476487;0.0;0.0;0.0;33.5357629362;0.0;0.0;9.9848828332e-07;-8.61851402134e-23;-1.25361620448e-14;0.0;0.0;0.0;-8.61851402134e-23;9.96983400914e-07;-7.14716381301e-28;0.0;0.0;0.0;-1.25361620448e-14;-7.14716381529e-28;9.96983400914e-07;0.0;-0.0099247762441;33.5357629362;0.0;0.0;0.0;15.7387592449;0.50042528902;0.0;0.0;0.0;0.0;6.20514698705e-07;0.000506230116042;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116042;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24796838029e-27;-7.56869409124e-24;0.0;0.0;0.0;-2.24796838029e-27;9.9103117033e-07;-7.27451095828e-32;0.0;0.0;0.0;-7.56869409124e-24;-7.27456126815e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
262600000000;12735;262600000000;odom;base_link;2.15424750649;0.000637453693032;0.0;0.0;0.0;0.000148506608431;0.999999988973;13.1217228261;-0.0213530382014;0.0;0.0;0.0;-0.00994583360038;-0.0213530382014;85.2733533444;0.0;0.0;0.0;33.6066610667;0.0;0.0;4.9953831828e-07;-4.26507870521e-23;-7.63714427357e-15;0.0;0.0;0.0;-4.26507870521e-23;4.99079179725e-07;-7.05534198577e-28;0.0;0.0;0.0;-7.63714427357e-15;-7.05534180063e-28;4.99079179725e-07;0.0;-0.00994583360038;33.6066610667;0.0;0.0;0.0;15.7392992529;0.500615553024;0.0;0.0;0.0;0.0;4.21203326589e-07;0.000738187468554;0.0;0.0;0.0;0.0;0.0;0.0;0.000738187468554;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46857842943e-27;-1.84118375728e-23;0.0;0.0;0.0;-5.46857842943e-27;4.97267491714e-07;-3.53420779707e-31;0.0;0.0;0.0;-1.84118375728e-23;-3.53420402341e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262620000000;12736;262620000000;odom;base_link;2.16424755292;0.00064042386154;0.0;0.0;0.0;0.000148511520552;0.999999988972;13.1227233132;-0.0215530347146;0.0;0.0;0.0;-0.00999264186435;-0.0215530347146;85.9489168438;0.0;0.0;0.0;33.7642565246;0.0;0.0;4.9953831828e-07;-2.87458327409e-23;-7.6370448591e-15;0.0;0.0;0.0;-2.87458327409e-23;4.99079179725e-07;-4.75510659489e-28;0.0;0.0;0.0;-7.6370448591e-15;-4.75510659569e-28;4.99079179725e-07;0.0;-0.00999264186435;33.7642565246;0.0;0.0;0.0;15.7404992609;0.500607841684;0.0;0.0;0.0;0.0;7.07456102386e-07;0.00073818746853;0.0;0.0;0.0;0.0;0.0;0.0;0.00073818746853;0.0;0.0;0.0;0.0;0.0;0.0;4.99308432887e-07;-5.46864340634e-27;-1.84115979006e-23;0.0;0.0;0.0;-5.46864340634e-27;4.97267491714e-07;-3.53420330452e-31;0.0;0.0;0.0;-1.84115979006e-23;-3.53419676636e-31;4.97267491714e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957491763e-10
262651000000;12737;262651000000;odom;base_link;2.17974313576;0.000645026517348;0.0;0.0;0.0;0.000148520920815;0.999999988971;13.1242739411;-0.0218649040984;0.0;0.0;0.0;-0.0100652086297;-0.0218649040984;87.0023262495;0.0;0.0;0.0;34.0085644052;0.0;0.0;9.9848828332e-07;-7.06371791333e-23;-1.25354730598e-14;0.0;0.0;0.0;-7.06371791333e-23;9.96983400914e-07;-5.85752129473e-28;0.0;0.0;0.0;-1.25354730598e-14;-5.85752090071e-28;9.96983400914e-07;0.0;-0.0100652086297;34.0085644052;0.0;0.0;0.0;15.7423592689;0.500409529166;0.0;0.0;0.0;0.0;5.08645523045e-07;0.000506230116008;0.0;0.0;0.0;0.0;0.0;0.0;0.000506230116008;0.0;0.0;0.0;0.0;0.0;0.0;9.97734991098e-07;-2.24809626279e-27;-7.5682781262e-24;0.0;0.0;0.0;-2.24809626279e-27;9.9103117033e-07;-7.27460746564e-32;0.0;0.0;0.0;-7.5682781262e-24;-7.27455632495e-32;9.9103117033e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0002183993971
