%time,field.x,field.y,field.z
1524842718760252952,8.75777726977,9.07901844099e-06,0.0
1524842718802129030,8.80777967302,9.24617520601e-06,0.0
1524842718802356004,8.84778157145,9.38091777908e-06,0.0
1524842718841048002,8.86778250178,9.44861231291e-06,0.0
1524842718849690914,8.88778342009,9.51647534008e-06,0.0
1524842718889324903,8.89778388247,9.55050640646e-06,0.0
1524842718928102016,8.90778432546,9.58458557432e-06,0.0
1524842718928217887,8.92778522005,9.65279983426e-06,0.0
1524842718968863964,8.93778567026,9.68700442474e-06,0.0
1524842718974585056,8.98778784673,9.85836439771e-06,0.0
1524842719012139081,9.03979088164,1.00373193912e-05,0.0
1524842719052170038,9.04979147476,1.00717929027e-05,0.0
1524842719052273988,9.07979347637,1.01753096713e-05,0.0
1524842719092005968,9.08979411367,1.02098671526e-05,0.0
1524842719103368043,9.11979547201,1.03136903259e-05,0.0
1524842719140013933,9.16779747086,1.04803812601e-05,0.0
1524842719180156946,9.17779789594,1.05152807775e-05,0.0
1524842719180289983,9.20779900313,1.06201962097e-05,0.0
1524842719221354007,9.21779939145,1.06552773433e-05,0.0
1524842719238436937,9.2598015021,1.08030271117e-05,0.0
1524842719276659965,9.26980199831,1.08383171544e-05,0.0
1524842719318034887,9.32780402951,1.10437828925e-05,0.0
1524842719318275928,9.33780439641,1.10793783238e-05,0.0
1524842719356133937,9.34780472649,1.11150115341e-05,0.0
1524842719356245994,9.3578050811,1.11506912026e-05,0.0
1524842719396917104,9.4078067575,1.13299254435e-05,0.0
1524842719403513908,9.44780834049,1.14743068608e-05,0.0
1524842719440030097,9.45780869588,1.15105677585e-05,0.0
1524842719486015081,9.46780898935,1.15468888786e-05,0.0
1524842719486732959,9.47780932527,1.15832555815e-05,0.0
1524842719525161981,9.52781087105,1.17659488717e-05,0.0
1524842719530586957,9.54781147982,1.18394649668e-05,0.0
1524842719568417072,9.56781207982,1.1913282282e-05,0.0
1524842719608727931,9.57781237868,1.19503225757e-05,0.0
1524842719648303031,9.62781383267,1.21362827991e-05,0.0
1524842719648458003,9.66781521303,1.22863248013e-05,0.0
