%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
60300000000;2935;60300000000;odom;base_link;0.976267996588;0.000243813393128;0.0;0.0;0.0;0.000125247119202;0.999999992157;3.0013791602;-0.000830828639795;0.0;0.0;0.0;-0.000859717407348;-0.000830828639795;6.32740098513;0.0;0.0;0.0;3.44163637571;0.0;0.0;4.99622070082e-07;-4.59267326647e-23;-6.27726721351e-15;0.0;0.0;0.0;-4.59267326647e-23;4.99245844078e-07;-7.62828853773e-28;0.0;0.0;0.0;-6.27726721351e-15;-7.62828843007e-28;4.99245844077e-07;0.0;-0.000859717407348;3.44163637571;0.0;0.0;0.0;3.60003376486;0.502913163858;0.0;0.0;0.0;0.0;6.95289848467e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79187459211e-27;-1.51375762741e-23;0.0;0.0;0.0;-3.79187459211e-27;4.97757627729e-07;-2.4599432733e-31;0.0;0.0;0.0;-1.51375762741e-23;-2.45994444499e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60320000000;2936;60320000000;odom;base_link;0.986267981247;0.000246318374812;0.0;0.0;0.0;0.000125254373426;0.999999992156;3.00237958733;-0.00084823474761;0.0;0.0;0.0;-0.000868786705743;-0.00084823474761;6.39798403915;0.0;0.0;0.0;3.47784149457;0.0;0.0;4.99622070082e-07;-4.77269243515e-23;-6.27689114816e-15;0.0;0.0;0.0;-4.77269243515e-23;4.99245844078e-07;-7.9268198843e-28;0.0;0.0;0.0;-6.27689114816e-15;-7.92681984688e-28;4.99245844077e-07;0.0;-0.000868786705743;3.47784149457;0.0;0.0;0.0;3.6012337768;0.502876574446;0.0;0.0;0.0;0.0;8.2242493586e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79185953243e-27;-1.51366693922e-23;0.0;0.0;0.0;-3.79185953243e-27;4.97757627729e-07;-2.45978998624e-31;0.0;0.0;0.0;-1.51366693922e-23;-2.45978729036e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60340000000;2937;60340000000;odom;base_link;0.996267966746;0.00024882350812;0.0;0.0;0.0;0.000125261547032;0.999999992155;3.0033800145;-0.00086582258565;0.0;0.0;0.0;-0.000877858940036;-0.00086582258565;6.46929042783;0.0;0.0;0.0;3.51405614528;0.0;0.0;4.99622070082e-07;-5.64500477065e-23;-6.27651980573e-15;0.0;0.0;0.0;-5.64500477065e-23;4.99245844078e-07;-9.37506220504e-28;0.0;0.0;0.0;-6.27651980573e-15;-9.37506220413e-28;4.99245844077e-07;0.0;-0.000877858940036;3.51405614528;0.0;0.0;0.0;3.60243378874;0.502840444633;0.0;0.0;0.0;0.0;4.02433372367e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79189337395e-27;-1.51357738996e-23;0.0;0.0;0.0;-3.79189337395e-27;4.97757627729e-07;-2.45966834707e-31;0.0;0.0;0.0;-1.51357738996e-23;-2.45966399424e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60360000000;2938;60360000000;odom;base_link;1.00626795307;0.000251328764161;0.0;0.0;0.0;0.000125266379686;0.999999992154;3.00438044172;-0.000883592106204;0.0;0.0;0.0;-0.000886934014204;-0.000883592106204;6.54132030365;0.0;0.0;0.0;3.550280358;0.0;0.0;4.99622070082e-07;-2.76250419773e-23;-6.27615312657e-15;0.0;0.0;0.0;-2.76250419773e-23;4.99245844078e-07;-4.58761973884e-28;0.0;0.0;0.0;-6.27615312657e-15;-4.58761982814e-28;4.99245844077e-07;0.0;-0.000886934014204;3.550280358;0.0;0.0;0.0;3.60363380068;0.50280476862;0.0;0.0;0.0;0.0;7.32917182669e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79176157898e-27;-1.51348896525e-23;0.0;0.0;0.0;-3.79176157898e-27;4.97757627729e-07;-2.45943381201e-31;0.0;0.0;0.0;-1.51348896525e-23;-2.4594355795e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60380000000;2939;60380000000;odom;base_link;1.01626794019;0.000253834133263;0.0;0.0;0.0;0.000125273078261;0.999999992153;3.00538086899;-0.000901543326235;0.0;0.0;0.0;-0.000896011900804;-0.000901543326235;6.61407382077;0.0;0.0;0.0;3.58651416253;0.0;0.0;4.99622070082e-07;-5.03026272456e-23;-6.27579105161e-15;0.0;0.0;0.0;-5.03026272456e-23;4.99245844078e-07;-8.35314632552e-28;0.0;0.0;0.0;-6.27579105161e-15;-8.35314618291e-28;4.99245844077e-07;0.0;-0.000896011900804;3.58651416253;0.0;0.0;0.0;3.60483381262;0.502769540665;0.0;0.0;0.0;0.0;4.82519642056e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79178935963e-27;-1.51340165085e-23;0.0;0.0;0.0;-3.79178935963e-27;4.97757627729e-07;-2.45930990488e-31;0.0;0.0;0.0;-1.51340165085e-23;-2.45931142033e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60400000000;2940;60400000000;odom;base_link;1.02626792809;0.000256339624032;0.0;0.0;0.0;0.000125278249494;0.999999992153;3.0063812963;-0.000919676328335;0.0;0.0;0.0;-0.000905092638545;-0.000919676328335;6.68755113501;0.0;0.0;0.0;3.6227575883;0.0;0.0;4.99622070082e-07;-3.31186150246e-23;-6.27543352163e-15;0.0;0.0;0.0;-3.31186150246e-23;4.99245844078e-07;-5.49929285006e-28;0.0;0.0;0.0;-6.27543352163e-15;-5.49929270477e-28;4.99245844077e-07;0.0;-0.000905092638545;3.6227575883;0.0;0.0;0.0;3.60603382456;0.502734755027;0.0;0.0;0.0;0.0;6.26170623578e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.7917001295e-27;-1.51331543246e-23;0.0;0.0;0.0;-3.7917001295e-27;4.97757627729e-07;-2.45910942446e-31;0.0;0.0;0.0;-1.51331543246e-23;-2.4591087354e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60420000000;2941;60420000000;odom;base_link;1.0362679167;0.000258845225375;0.0;0.0;0.0;0.000125284033796;0.999999992152;3.00738172366;-0.000937991124461;0.0;0.0;0.0;-0.000914176194849;-0.000937991124461;6.76175240371;0.0;0.0;0.0;3.65901066433;0.0;0.0;4.99622070082e-07;-4.29739415906e-23;-6.2750804622e-15;0.0;0.0;0.0;-4.29739415906e-23;4.99245844078e-07;-7.13535255502e-28;0.0;0.0;0.0;-6.2750804622e-15;-7.13535239417e-28;4.99245844077e-07;0.0;-0.000914176194849;3.65901066433;0.0;0.0;0.0;3.6072338365;0.50270040476;0.0;0.0;0.0;0.0;4.37065782937e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79168688473e-27;-1.51323029215e-23;0.0;0.0;0.0;-3.79168688473e-27;4.97757627729e-07;-2.45896279766e-31;0.0;0.0;0.0;-1.51323029215e-23;-2.45896528352e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60429000000;2942;60429000000;odom;base_link;1.04074377306;0.000259966739995;0.0;0.0;0.0;0.000125286000592;0.999999992152;3.0078317435;-0.000946300141067;0.0;0.0;0.0;-0.000918268706564;-0.000946300141067;6.79541111456;0.0;0.0;0.0;3.67534359796;0.0;0.0;9.98153276815e-07;-6.04825495947e-23;-1.53758342689e-14;0.0;0.0;0.0;-6.04825495947e-23;9.96316749061e-07;-5.03593537308e-28;0.0;0.0;0.0;-1.53758342689e-14;-5.03593515784e-28;9.9631674906e-07;0.0;-0.000918268706564;3.67534359796;0.0;0.0;0.0;3.6077738365;0.501721293716;0.0;0.0;0.0;0.0;4.34608244625e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32484739819e-27;-9.27815761492e-24;0.0;0.0;0.0;-2.32484739819e-27;9.89070770402e-07;-7.55740385072e-32;0.0;0.0;0.0;-9.27815761492e-24;-7.55741431841e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60460000000;2943;60460000000;odom;base_link;1.05626789577;0.00026385675726;0.0;0.0;0.0;0.000125296212564;0.99999999215;3.00938257851;-0.000975166296844;0.0;0.0;0.0;-0.000932351783441;-0.000975166296844;6.9123274404;0.0;0.0;0.0;3.73154588072;0.0;0.0;4.99622070082e-07;-5.02545267764e-23;-6.27438756398e-15;0.0;0.0;0.0;-5.02545267764e-23;4.99245844078e-07;-8.34329239336e-28;0.0;0.0;0.0;-6.27438756398e-15;-8.34329253596e-28;4.99245844077e-07;0.0;-0.000932351783441;3.73154588072;0.0;0.0;0.0;3.60963386038;0.502632991166;0.0;0.0;0.0;0.0;6.41749134086e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79162952474e-27;-1.51306319969e-23;0.0;0.0;0.0;-3.79162952474e-27;4.97757627729e-07;-2.45865915431e-31;0.0;0.0;0.0;-1.51306319969e-23;-2.45865635784e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60480000000;2944;60480000000;odom;base_link;1.06626788664;0.000266362718966;0.0;0.0;0.0;0.000125302878874;0.99999999215;3.01038300601;-0.000994026895403;0.0;0.0;0.0;-0.000941443942714;-0.000994026895403;6.98870153297;0.0;0.0;0.0;3.76782807832;0.0;0.0;4.99622070082e-07;-4.40377172849e-23;-6.27404769962e-15;0.0;0.0;0.0;-4.40377172849e-23;4.99245844078e-07;-7.31077726648e-28;0.0;0.0;0.0;-6.27404769962e-15;-7.31077730232e-28;4.99245844077e-07;0.0;-0.000941443942714;3.76782807832;0.0;0.0;0.0;3.61083387232;0.502599923902;0.0;0.0;0.0;0.0;7.47109007579e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.791611126e-27;-1.51298124137e-23;0.0;0.0;0.0;-3.791611126e-27;4.97757627729e-07;-2.45850729059e-31;0.0;0.0;0.0;-1.51298124137e-23;-2.45851237947e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60500000000;2945;60500000000;odom;base_link;1.0762678782;0.000268868819347;0.0;0.0;0.0;0.000125309564129;0.999999992149;3.01138343355;-0.0010130696071;0.0;0.0;0.0;-0.000950539051403;-0.0010130696071;7.06580022615;0.0;0.0;0.0;3.80412003919;0.0;0.0;4.99622070082e-07;-5.12636770397e-23;-6.27371208202e-15;0.0;0.0;0.0;-5.12636770397e-23;4.99245844078e-07;-8.50991618022e-28;0.0;0.0;0.0;-6.27371208202e-15;-8.50991603678e-28;4.99245844077e-07;0.0;-0.000950539051403;3.80412003919;0.0;0.0;0.0;3.61203388426;0.502567270268;0.0;0.0;0.0;0.0;4.33812282831e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79164196234e-27;-1.51290030716e-23;0.0;0.0;0.0;-3.79164196234e-27;4.97757627729e-07;-2.45840302885e-31;0.0;0.0;0.0;-1.51290030716e-23;-2.45839686915e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60520000000;2946;60520000000;odom;base_link;1.08626787044;0.000271375037948;0.0;0.0;0.0;0.000125315356329;0.999999992148;3.01238386113;-0.0010322944099;0.0;0.0;0.0;-0.000959637042806;-0.0010322944099;7.14362368497;0.0;0.0;0.0;3.84042179059;0.0;0.0;4.99622070082e-07;-2.97708249667e-23;-6.27338066728e-15;0.0;0.0;0.0;-2.97708249667e-23;4.99245844078e-07;-4.94178053675e-28;0.0;0.0;0.0;-6.27338066728e-15;-4.94178032119e-28;4.99245844077e-07;0.0;-0.000959637042806;3.84042179059;0.0;0.0;0.0;3.6132338962;0.502535025825;0.0;0.0;0.0;0.0;1.02619839822e-06;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.7915489344e-27;-1.51282038647e-23;0.0;0.0;0.0;-3.7915489344e-27;4.97757627729e-07;-2.45820753175e-31;0.0;0.0;0.0;-1.51282038647e-23;-2.45821009195e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60540000000;2947;60540000000;odom;base_link;1.09626786333;0.000273881401878;0.0;0.0;0.0;0.000125324717669;0.999999992147;3.01338428876;-0.00105170146335;0.0;0.0;0.0;-0.000968738021731;-0.00105170146335;7.22217207605;0.0;0.0;0.0;3.87673335947;0.0;0.0;4.99622070082e-07;-7.0403007318e-23;-6.27305340767e-15;0.0;0.0;0.0;-7.0403007318e-23;4.99245844078e-07;-1.16858722388e-27;0.0;0.0;0.0;-6.27305340767e-15;-1.1685872166e-27;4.99245844077e-07;0.0;-0.000968738021731;3.87673335947;0.0;0.0;0.0;3.61443390814;0.502503185838;0.0;0.0;0.0;0.0;6.68383873843e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79170601073e-27;-1.51274146778e-23;0.0;0.0;0.0;-3.79170601073e-27;4.97757627729e-07;-2.45818170217e-31;0.0;0.0;0.0;-1.51274146778e-23;-2.45817916552e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60569000000;2948;60569000000;odom;base_link;1.11074576143;0.00027751038084;0.0;0.0;0.0;0.000125332459267;0.999999992146;3.01483473642;-0.00108017349507;0.0;0.0;0.0;-0.000981943517807;-0.00108017349507;7.3373864662;0.0;0.0;0.0;3.92941721957;0.0;0.0;9.98153276815e-07;-5.3960373633e-23;-1.53678315457e-14;0.0;0.0;0.0;-5.3960373633e-23;9.96316749061e-07;-4.490560337e-28;0.0;0.0;0.0;-1.53678315457e-14;-4.49056049788e-28;9.9631674906e-07;0.0;-0.000981943517807;3.92941721957;0.0;0.0;0.0;3.61617392008;0.501575621742;0.0;0.0;0.0;0.0;3.88029522754e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32449902098e-27;-9.27332867461e-24;0.0;0.0;0.0;-2.32449902098e-27;9.89070770402e-07;-7.55233281749e-32;0.0;0.0;0.0;-9.27332867461e-24;-7.55238999312e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60589000000;2949;60589000000;odom;base_link;1.12074603359;0.000280017132219;0.0;0.0;0.0;0.000125338724964;0.999999992145;3.01583516417;-0.00110002713295;0.0;0.0;0.0;-0.000991051664922;-0.00110002713295;7.41771154666;0.0;0.0;0.0;3.96575277641;0.0;0.0;9.98153276815e-07;-1.01017921709e-22;-1.53667450014e-14;0.0;0.0;0.0;-1.01017921709e-22;9.96316749061e-07;-8.40594268742e-28;0.0;0.0;0.0;-1.53667450014e-14;-8.40594284819e-28;9.9631674906e-07;0.0;-0.000991051664922;3.96575277641;0.0;0.0;0.0;3.61737393202;0.50155584112;0.0;0.0;0.0;0.0;7.26292986138e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32445112754e-27;-9.27267304065e-24;0.0;0.0;0.0;-2.32445112754e-27;9.89070770402e-07;-7.55168152439e-32;0.0;0.0;0.0;-9.27267304065e-24;-7.55169723261e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60600000000;2950;60600000000;odom;base_link;1.12626784578;0.000281401326051;0.0;0.0;0.0;0.000125341943811;0.999999992145;3.01638557193;-0.00111101655318;0.0;0.0;0.0;-0.000996058811608;-0.00111101655318;7.46216853096;0.0;0.0;0.0;3.98572723589;0.0;0.0;4.99622070082e-07;-5.0109286564e-23;-6.27209606083e-15;0.0;0.0;0.0;-5.0109286564e-23;4.99245844078e-07;-8.31614138946e-28;0.0;0.0;0.0;-6.27209606083e-15;-8.3161413503e-28;4.99245844077e-07;0.0;-0.000996058811608;3.98572723589;0.0;0.0;0.0;3.61803394396;0.502410043731;0.0;0.0;0.0;0.0;4.11821629997e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79164515545e-27;-1.51251060352e-23;0.0;0.0;0.0;-3.79164515545e-27;4.97757627729e-07;-2.45776546063e-31;0.0;0.0;0.0;-1.51251060352e-23;-2.45776655798e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60620000000;2951;60620000000;odom;base_link;1.13626784113;0.000283908191464;0.0;0.0;0.0;0.000125346691473;0.999999992144;3.01738599975;-0.00113115287064;0.0;0.0;0.0;-0.00100517152148;-0.00113115287064;7.54361834631;0.0;0.0;0.0;4.02207833802;0.0;0.0;4.99622070082e-07;-2.82584030338e-23;-6.27178492206e-15;0.0;0.0;0.0;-2.82584030338e-23;4.99245844078e-07;-4.68953421182e-28;0.0;0.0;0.0;-6.27178492206e-15;-4.68953431979e-28;4.99245844077e-07;0.0;-0.00100517152148;4.02207833802;0.0;0.0;0.0;3.6192339559;0.502379772663;0.0;0.0;0.0;0.0;6.69707849328e-07;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086217522;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.79155726805e-27;-1.51243557238e-23;0.0;0.0;0.0;-3.79155726805e-27;4.97757627729e-07;-2.45759055034e-31;0.0;0.0;0.0;-1.51243557238e-23;-2.45759354897e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
60649000000;2952;60649000000;odom;base_link;1.15074683283;0.000287538088099;0.0;0.0;0.0;0.000125357006263;0.999999992143;3.01883644768;-0.00116068230381;0.0;0.0;0.0;-0.00101839360594;-0.00116068230381;7.66304057783;0.0;0.0;0.0;4.07481901023;0.0;0.0;9.98153276815e-07;-1.04816017022e-22;-1.5363566549e-14;0.0;0.0;0.0;-1.04816017022e-22;9.96316749061e-07;-8.72022831873e-28;0.0;0.0;0.0;-1.5363566549e-14;-8.7202278874e-28;9.9631674906e-07;0.0;-0.00101839360594;4.07481901023;0.0;0.0;0.0;3.62097396784;0.501497975993;0.0;0.0;0.0;0.0;7.53772398913e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.3243094854e-27;-9.27075512387e-24;0.0;0.0;0.0;-2.3243094854e-27;9.89070770402e-07;-7.5497036986e-32;0.0;0.0;0.0;-9.27075512387e-24;-7.54966253301e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60669000000;2953;60669000000;odom;base_link;1.16074709358;0.000290045336648;0.0;0.0;0.0;0.000125364182404;0.999999992142;3.0198368756;-0.00118126575568;0.0;0.0;0.0;-0.00102751354771;-0.00118126575568;7.74626876601;0.0;0.0;0.0;4.11119436002;0.0;0.0;9.98153276815e-07;-9.70431666581e-23;-1.53625335627e-14;0.0;0.0;0.0;-9.70431666581e-23;9.96316749061e-07;-8.07303965113e-28;0.0;0.0;0.0;-1.53625335627e-14;-8.07304018878e-28;9.9631674906e-07;0.0;-0.00102751354771;4.11119436002;0.0;0.0;0.0;3.62217397978;0.501479169649;0.0;0.0;0.0;0.0;6.97947984823e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.3242862387e-27;-9.27013180739e-24;0.0;0.0;0.0;-2.3242862387e-27;9.89070770402e-07;-7.54905016173e-32;0.0;0.0;0.0;-9.27013180739e-24;-7.54903310028e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60689000000;2954;60689000000;odom;base_link;1.17074735155;0.000292552722147;0.0;0.0;0.0;0.000125369843892;0.999999992141;3.02083730358;-0.00120203185824;0.0;0.0;0.0;-0.00103663650035;-0.00120203185824;7.8302231703;0.0;0.0;0.0;4.14757972034;0.0;0.0;9.98153276815e-07;-7.03394238375e-23;-1.53615135491e-14;0.0;0.0;0.0;-7.03394238375e-23;9.96316749061e-07;-5.85118532632e-28;0.0;0.0;0.0;-1.53615135491e-14;-5.85118538148e-28;9.9631674906e-07;0.0;-0.00103663650035;4.14757972034;0.0;0.0;0.0;3.62337399172;0.501460599304;0.0;0.0;0.0;0.0;5.06003547379e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32423662546e-27;-9.2695163188e-24;0.0;0.0;0.0;-2.32423662546e-27;9.89070770402e-07;-7.54835653318e-32;0.0;0.0;0.0;-9.2695163188e-24;-7.54839358242e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60709000000;2955;60709000000;odom;base_link;1.18074760677;0.000295060213347;0.0;0.0;0.0;0.000125374467066;0.999999992141;3.0218377316;-0.0012229805402;0.0;0.0;0.0;-0.00104576235676;-0.0012229805402;7.91490396896;0.0;0.0;0.0;4.18397511552;0.0;0.0;9.98153276815e-07;-6.1283789128e-23;-1.53605063455e-14;0.0;0.0;0.0;-6.1283789128e-23;9.96316749061e-07;-5.09754239798e-28;0.0;0.0;0.0;-1.53605063455e-14;-5.09754250491e-28;9.9631674906e-07;0.0;-0.00104576235676;4.18397511552;0.0;0.0;0.0;3.62457400366;0.501442262006;0.0;0.0;0.0;0.0;4.40930613053e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32416976625e-27;-9.26890855993e-24;0.0;0.0;0.0;-2.32416976625e-27;9.89070770402e-07;-7.54760713855e-32;0.0;0.0;0.0;-9.26890855993e-24;-7.54766938381e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60729000000;2956;60729000000;odom;base_link;1.19074785925;0.000297567802948;0.0;0.0;0.0;0.000125381568388;0.99999999214;3.02283815966;-0.00124411182717;0.0;0.0;0.0;-0.00105489109656;-0.00124411182717;8.00031134149;0.0;0.0;0.0;4.22038056956;0.0;0.0;9.98153276815e-07;-1.14366983921e-22;-1.53595117913e-14;0.0;0.0;0.0;-1.14366983921e-22;9.96316749061e-07;-9.51227064759e-28;0.0;0.0;0.0;-1.53595117913e-14;-9.51227096741e-28;9.9631674906e-07;0.0;-0.00105489109656;4.22038056956;0.0;0.0;0.0;3.6257740156;0.50142415484;0.0;0.0;0.0;0.0;8.22680875062e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32415132948e-27;-9.26830843387e-24;0.0;0.0;0.0;-2.32415132948e-27;9.89070770402e-07;-7.54714839569e-32;0.0;0.0;0.0;-9.26830843387e-24;-7.54719166132e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
60749000000;2957;60749000000;odom;base_link;1.20074810903;0.000300075536282;0.0;0.0;0.0;0.000125387305423;0.999999992139;3.02383858777;-0.00126542596849;0.0;0.0;0.0;-0.00106402289047;-0.00126542596849;8.08644546864;0.0;0.0;0.0;4.25679610619;0.0;0.0;9.98153276815e-07;-6.43184424217e-23;-1.5358529728e-14;0.0;0.0;0.0;-6.43184424217e-23;9.96316749061e-07;-5.34931935481e-28;0.0;0.0;0.0;-1.5358529728e-14;-5.34931935387e-28;9.9631674906e-07;0.0;-0.00106402289047;4.25679610619;0.0;0.0;0.0;3.62697402754;0.501406274929;0.0;0.0;0.0;0.0;4.62822153838e-07;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622947584;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.32410884554e-27;-9.26771584493e-24;0.0;0.0;0.0;-2.32410884554e-27;9.89070770402e-07;-7.54650962046e-32;0.0;0.0;0.0;-9.26771584493e-24;-7.54647984005e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
