%time,field.x,field.y,field.z
1521803957350661993,6.76106152482,0.00155406314881,0.0
1521803957355671882,6.77106424608,0.00155715868587,0.0
1521803957395320892,6.78106567932,0.00156024980037,0.0
1521803957434410095,6.82107406094,0.00157262443148,0.0
1521803957434473991,6.83107667835,0.00157572009834,0.0
1521803957478786945,6.86108210412,0.00158499917289,0.0
1521803957478861093,6.87108465406,0.00158809493027,0.0
1521803957520256042,6.90108992014,0.00159737444623,0.0
1521803957539757013,6.94109773585,0.00160975112653,0.0
1521803957577713966,6.95110015618,0.00161284712161,0.0
1521803957617978096,7.00110948933,0.00162831727329,0.0
1521803957618107080,7.03611614632,0.00163914997507,0.0
1521803957658200979,7.05611902771,0.00164533862794,0.0
1521803957659606933,7.09612471184,0.00165771662375,0.0
1521803957699764966,7.10612650453,0.00166081260369,0.0
1521803957742237091,7.11612737966,0.00166390545091,0.0
1521803957742388963,7.1411314909,0.001671643079,0.0
1521803957783169984,7.18113807912,0.00168402268365,0.0
1521803957783477067,7.19114011821,0.00168711912298,0.0
1521803957821881055,7.22114443456,0.00169640225011,0.0
1521803957840989112,7.2611507712,0.00170878295367,0.0
1521803957881880998,7.27115273392,0.00171187972225,0.0
1521803957922460079,7.30115682074,0.0017211642372,0.0
1521803957922593116,7.34116284066,0.00173354696639,0.0
1521803957962254047,7.35116470356,0.00173664414184,0.0
1521803957962344884,7.39017240139,0.00174871974898,0.0
1521803958002521038,7.40017509693,0.00175181815256,0.0
1521803958022531986,7.44117953705,0.00176450951712,0.0
1521803958061849117,7.45118144704,0.00176760742803,0.0
1521803958102736949,7.48118490499,0.00177689555659,0.0
1521803958102854013,7.50118759726,0.00178308925614,0.0
1521803958142915010,7.51118928364,0.00178618747884,0.0
1521803958143647909,7.55619384257,0.00180012310914,0.0
1521803958181958913,7.56619519905,0.00180322141113,0.0
1521803958223217964,7.58119633146,0.00180786528683,0.0
1521803958223406076,7.64120420339,0.00182645377378,0.0
1521803958262161970,7.65120571326,0.00182955289278,0.0
1521803958265199899,7.68120888864,0.00183884574445,0.0
1521803958303184986,7.72121356086,0.00185123902508,0.0
1521803958341943979,7.73121500661,0.00185433861733,0.0
1521803958342082023,7.7412157868,0.00185743593447,0.0
1521803958382086038,7.76121802776,0.00186363313501,0.0
1521803958383083105,7.7712194367,0.00186673287303,0.0
1521803958422550916,7.84122669693,0.00188842406094,0.0
1521803958461916923,7.85122803416,0.00189152422568,0.0
1521803958503966093,7.88123083933,0.00190082074632,0.0
1521803958504673957,7.89123214221,0.00190392100263,0.0
1521803958542325973,7.90123284186,0.00190701915914,0.0
1521803958542530059,7.95623835273,0.00192406672829,0.0
1521803958582710981,7.97908566698,-0.00659257274211,0.0
1521803958594629049,8.02409102089,-0.00659923046891,0.0
1521803958633934974,8.03409225242,-0.00660070869624,0.0
1521803958674108028,8.07909678552,-0.00660735086191,0.0
1521803958674273014,8.14017493778,-0.00709160738284,0.0
1521803958713928937,8.1501760042,-0.00709057245542,0.0
1521803958716093063,8.18017884676,-0.00708745887654,0.0
1521803958755507946,8.2001805171,-0.00708538256,0.0
1521803958794110059,8.2101814719,-0.0070843455205,0.0
1521803958794215917,8.22018254587,-0.00708330958733,0.0
1521803958834151983,8.19901738772,-0.00269837248011,0.0
1521803958857397079,8.29902547731,-0.00263378606779,0.0
1521803958893984079,8.30902647883,-0.00262734235284,0.0
1521803958934514999,8.32497906004,0.00401598593578,0.0
1521803958934766054,8.36198216303,0.00400173452309,0.0
1521803958973954916,8.3719831043,0.0039978850777,0.0
1521803958974073886,8.38198377384,0.00399400488766,0.0
1521803959014439105,8.39198470052,0.00399014882676,0.0
1521803959023124933,8.42198693056,0.0039785314556,0.0
1521803959062459945,8.45287214683,-0.00198785067941,0.0
1521803959102780103,8.46287288707,-0.00198186205699,0.0
1521803959103121042,8.47287353304,-0.00197585617449,0.0
1521803959141856908,8.48287431225,-0.00196985637684,0.0
1521803959146703958,8.51287635153,-0.00195184283337,0.0
1521803959186009883,8.62314753659,0.00199975169336,0.0
1521803959226197957,8.63314849594,0.00200137458715,0.0
1521803959226330995,8.64314905891,0.00200297473034,0.0
1521803959266746997,8.68315243275,0.00200943800362,0.0
1521803959268601894,8.70315381409,0.00201265473653,0.0
1521803959305917978,8.69092749743,0.000880329865508,0.0
1521803959345875978,8.75093100742,0.000881626854146,0.0
1521803959345990896,8.77093229027,0.000882069903788,0.0
1521803959387029886,8.78093301426,0.000882295492262,0.0
1521803959393341064,8.79093353365,0.000882512483115,0.0
1521803959429877996,8.83100740003,-0.00058781225537,0.0
1521803959470932960,8.8410081109,-0.000587794635847,0.0
1521803959510019063,8.89101123787,-0.000587690453678,0.0
1521803959510157108,8.93101356909,-0.000587598731045,0.0
1521803959551048040,8.95229934776,0.042771430762,0.0
1521803959551382064,8.99524636487,0.00339807189581,0.0
1521803959589831113,9.00524715092,0.00339849223447,0.0
1521803959596404075,9.03524880555,0.00339968591767,0.0
1521803959633963108,9.07525109239,0.00340128250835,0.0
1521803959673686027,9.0852517484,0.00340168683838,0.0
1521803959673739910,9.1313670064,0.00413841544477,0.0
1521803959713928937,9.18637024495,0.00413930184283,0.0
1521803959714914083,9.19637079269,0.00413946374282,0.0
1521803959754390954,9.22637192746,0.00413992332807,0.0
1521803959793786048,9.23637243639,0.0041400844349,0.0
1521803959793848991,9.24637301639,0.00414024986402,0.0
1521803959834914922,9.20410333922,-0.00219313748941,0.0
1521803959850213050,9.26410553309,-0.00219733075316,0.0
1521803959890013933,9.27410613484,-0.00219801850226,0.0
1521803959930197000,9.28410641477,-0.00219869710732,0.0
1521803959930289983,9.30410729666,-0.00220006122516,0.0
1521803959970830917,9.34410902658,-0.00220278523983,0.0
