%time,field.x,field.y,field.z,field.w
1521803950925896883,0.0,0.0,0.000110549559518,0.999999993889
1521803950926029920,0.0,0.0,0.000110555618994,0.999999993889
1521803950966114997,0.0,0.0,0.000110559885716,0.999999993888
1521803950966197013,0.0,0.0,0.000110566965966,0.999999993887
1521803951005975961,0.0,0.0,0.000110572594611,0.999999993887
1521803951006098031,0.0,0.0,0.00011057826876,0.999999993886
1521803951046237945,0.0,0.0,0.000110586945142,0.999999993885
1521803951068628072,0.0,0.0,0.000110593546816,0.999999993885
1521803951106167078,0.0,0.0,0.000110597373961,0.999999993884
1521803951146301984,0.0,0.0,0.000110601950637,0.999999993884
1521803951146456003,0.0,0.0,0.000110605964345,0.999999993883
1521803951146541118,0.0,0.0,0.000110611203379,0.999999993883
1521803951185852050,0.0,0.0,0.000110614323119,0.999999993882
1521803951193794965,0.0,0.0,0.000110616166682,0.999999993882
1521803951231117010,0.0,0.0,0.000110621564004,0.999999993881
1521803951231271982,0.0,0.0,0.000110625056074,0.999999993881
1521803951269938945,0.0,0.0,0.000110629556325,0.999999993881
1521803951270013093,0.0,0.0,0.000110631406246,0.99999999388
1521803951310467004,0.0,0.0,0.00011063297778,0.99999999388
1521803951310637950,0.0,0.0,0.000110635887194,0.99999999388
1521803951350392103,0.0,0.0,0.000110639073717,0.999999993879
1521803951350492000,0.0,0.0,0.000110641171675,0.999999993879
1521803951389847040,0.0,0.0,0.000110645795922,0.999999993879
1521803951389966011,0.0,0.0,0.000110651914463,0.999999993878
1521803951431626081,0.0,0.0,0.00011065629112,0.999999993878
1521803951457921981,0.0,0.0,0.00011065982038,0.999999993877
1521803951498389959,0.0,0.0,0.000110662028867,0.999999993877
1521803951538902997,0.0,0.0,0.000110670185189,0.999999993876
1521803951538995981,0.0,0.0,0.000110676999677,0.999999993875
1521803951539053916,0.0,0.0,0.000110680828557,0.999999993875
1521803951578099012,0.0,0.0,0.000110684657414,0.999999993874
1521803951578198909,0.0,0.0,0.000110690592981,0.999999993874
1521803951578262090,0.0,0.0,0.000110693757758,0.999999993873
1521803951618169069,0.0,0.0,0.000110699902332,0.999999993873
1521803951658896923,0.0,0.0,0.000110706132867,0.999999993872
1521803951698559999,0.0,0.0,0.000110711942827,0.999999993871
1521803951699033021,0.0,0.0,0.000110718841556,0.999999993871
1521803951699202060,0.0,0.0,0.000110725400951,0.99999999387
1521803951699295997,0.0,0.0,0.000110734289537,0.999999993869
1521803951737940073,0.0,0.0,0.000110740198515,0.999999993868
1521803951753545045,0.0,0.0,0.000110749903242,0.999999993867
1521803951790066003,0.0,0.0,0.000110759796284,0.999999993866
1521803951790199995,0.0,0.0,0.000110770498673,0.999999993865
1521803951830231904,0.0,0.0,0.000110777387996,0.999999993864
1521803951830385923,0.0,0.0,0.000110783640714,0.999999993863
1521803951871455907,0.0,0.0,0.000110791672773,0.999999993863
1521803951910604953,0.0,0.0,0.000110803441061,0.999999993861
1521803951951078891,0.0,0.0,0.000110810976724,0.99999999386
1521803951951342105,0.0,0.0,0.000110817222571,0.99999999386
1521803951951447010,0.0,0.0,0.00011082537579,0.999999993859
1521803951990083932,0.0,0.0,0.000110838503753,0.999999993857
1521803951990187883,0.0,0.0,0.000110841258013,0.999999993857
1521803951995390892,0.0,0.0,0.000110847848456,0.999999993856
1521803952024946928,0.0,0.0,0.000110854504407,0.999999993856
1521803952065123081,0.0,0.0,0.000110858689974,0.999999993855
1521803952102350950,0.0,0.0,0.000110864985297,0.999999993854
1521803952102448940,0.0,0.0,0.000110866335349,0.999999993854
1521803952142112016,0.0,0.0,0.000110877902577,0.999999993853
1521803952142277956,0.0,0.0,0.000110882823388,0.999999993852
1521803952182939052,0.0,0.0,0.00011088731176,0.999999993852
1521803952183134078,0.0,0.0,0.000110890440094,0.999999993852
1521803952221786975,0.0,0.0,0.000110892274645,0.999999993851
1521803952272125959,0.0,0.0,0.000110901017149,0.99999999385
1521803952309959888,0.0,0.0,0.000110906119338,0.99999999385
1521803952310111999,0.0,0.0,0.000110909111902,0.99999999385
1521803952310189008,0.0,0.0,0.000110916180111,0.999999993849
1521803952310234069,0.0,0.0,0.000110919840926,0.999999993848
1521803952349980115,0.0,0.0,0.000110923704041,0.999999993848
1521803952350090026,0.0,0.0,0.000110927847831,0.999999993848
1521803952383685111,0.0,0.0,0.000110928798829,0.999999993847
1521803952408023118,0.0,0.0,0.000110930591831,0.999999993847
1521803952446825027,0.0,0.0,0.000110934263754,0.999999993847
1521803952486471891,0.0,0.0,0.000110938458896,0.999999993846
1521803952486829996,0.0,0.0,0.000110943597525,0.999999993846
1521803952486988067,0.0,0.0,0.000110948793371,0.999999993845
1521803952525876045,0.0,0.0,0.000110952059085,0.999999993845
1521803952526036024,0.0,0.0,0.000110957533606,0.999999993844
1521803952540436983,0.0,0.0,0.000110962119957,0.999999993844
1521803952559139966,0.0,0.0,0.000110966832338,0.999999993843
1521803952624346971,0.0,0.0,0.000110968452828,0.999999993843
1521803952662343025,0.0,0.0,0.000110981002222,0.999999993842
1521803952662570953,0.0,0.0,0.000110987572727,0.999999993841
1521803952662627935,0.0,0.0,0.000110994107565,0.99999999384
1521803952703109979,0.0,0.0,0.000111002627139,0.999999993839
1521803952703480005,0.0,0.0,0.000111008695505,0.999999993839
1521803952744564056,0.0,0.0,0.000111014679256,0.999999993838
1521803952745091915,0.0,0.0,0.000111023266232,0.999999993837
1521803952781985044,0.0,0.0,0.00011103112558,0.999999993836
1521803952782104015,0.0,0.0,0.000111041486008,0.999999993835
1521803952821929931,0.0,0.0,0.000111048836167,0.999999993834
1521803952839647054,0.0,0.0,0.000111057113361,0.999999993833
1521803952878004074,0.0,0.0,0.000111063804283,0.999999993832
1521803952920466899,0.0,0.0,0.000111075829985,0.999999993831
1521803952920984983,0.0,0.0,0.000111084586401,0.99999999383
1521803952958071947,0.0,0.0,0.000111091115391,0.999999993829
1521803952958183050,0.0,0.0,0.000111098273478,0.999999993829
1521803952958251953,0.0,0.0,0.000111107289419,0.999999993828
1521803953002147912,0.0,0.0,0.000111115043324,0.999999993827
1521803953020298957,0.0,0.0,0.000111120882325,0.999999993826
1521803953058088064,0.0,0.0,0.000111125842737,0.999999993826
1521803953058187007,0.0,0.0,0.000111133368221,0.999999993825
1521803953058243036,0.0,0.0,0.000111142079718,0.999999993824
1521803953098083972,0.0,0.0,0.000111147162045,0.999999993823
1521803953098202943,0.0,0.0,0.000111151732241,0.999999993823
1521803953109183073,0.0,0.0,0.000111158214562,0.999999993822
1521803953164041996,0.0,0.0,0.000111165380326,0.999999993821
1521803953207614898,0.0,0.0,0.000111171794616,0.99999999382
1521803953207777023,0.0,0.0,0.000111178175476,0.99999999382
1521803953207881927,0.0,0.0,0.000111179150868,0.99999999382
1521803953243275880,0.0,0.0,0.000111188513661,0.999999993819
1521803953243597984,0.0,0.0,0.000111193731879,0.999999993818
1521803953259496927,0.0,0.0,0.000111199954726,0.999999993817
1521803953275378942,0.0,0.0,0.000111199526481,0.999999993817
1521803953320890903,0.0,0.0,0.000111204384168,0.999999993817
1521803953358021974,0.0,0.0,0.000111211719068,0.999999993816
1521803953358179092,0.0,0.0,0.000111215113254,0.999999993816
1521803953397855997,0.0,0.0,0.000111219078837,0.999999993815
1521803953397943019,0.0,0.0,0.000111222610741,0.999999993815
1521803953439537048,0.0,0.0,0.000111225106421,0.999999993814
1521803953452001094,0.0,0.0,0.00011122743606,0.999999993814
1521803953491256952,0.0,0.0,0.000111231115385,0.999999993814
1521803953491652965,0.0,0.0,0.000111239064398,0.999999993813
1521803953530160903,0.0,0.0,0.000111243625373,0.999999993812
1521803953534981966,0.0,0.0,0.000111248274665,0.999999993812
1521803953573993921,0.0,0.0,0.000111254785528,0.999999993811
1521803953574106931,0.0,0.0,0.000111260389386,0.999999993811
1521803953614800930,0.0,0.0,0.00011126562344,0.99999999381
1521803953614933013,0.0,0.0,0.000111274849068,0.999999993809
1521803953654376029,0.0,0.0,0.000111281370779,0.999999993808
1521803953654567956,0.0,0.0,0.000111288291662,0.999999993807
1521803953694622993,0.0,0.0,0.00011130305611,0.999999993806
1521803953694765090,0.0,0.0,0.000111311947566,0.999999993805
1521803953733978986,0.0,0.0,0.000111322058876,0.999999993804
1521803953734138011,0.0,0.0,0.000111330727775,0.999999993803
1521803953773850917,0.0,0.0,0.000111339364506,0.999999993802
1521803953775057077,0.0,0.0,0.000111348427116,0.999999993801
1521803953813863992,0.0,0.0,0.000111355816107,0.9999999938
1521803953855109930,0.0,0.0,0.000111365517692,0.999999993799
1521803953855525970,0.0,0.0,0.000111380209948,0.999999993797
1521803953894093990,0.0,0.0,0.000111382694155,0.999999993797
1521803953894207954,0.0,0.0,0.000111392788522,0.999999993796
1521803953935484886,0.0,0.0,0.000111411874218,0.999999993794
1521803953935733079,0.0,0.0,0.000111415458976,0.999999993793
1521803953974481105,0.0,0.0,0.000111420679794,0.999999993793
1521803954014034986,0.0,0.0,0.000111427323973,0.999999993792
1521803954014142036,0.0,0.0,0.000111432830966,0.999999993791
1521803954054028034,0.0,0.0,0.000111441949226,0.99999999379
1521803954054490089,0.0,0.0,0.000111444954795,0.99999999379
1521803954094055891,0.0,0.0,0.000111454406661,0.999999993789
1521803954135097980,0.0,0.0,0.000111458285023,0.999999993789
1521803954135194063,0.0,0.0,0.00011146313301,0.999999993788
1521803954135253906,0.0,0.0,0.000111471990061,0.999999993787
1521803954174417972,0.0,0.0,0.00011147708757,0.999999993786
1521803954174520015,0.0,0.0,0.000111482252301,0.999999993786
1521803954187484025,0.0,0.0,0.000111488081025,0.999999993785
1521803954212352037,0.0,0.0,0.000111490622589,0.999999993785
1521803954265342950,0.0,0.0,0.000111495948637,0.999999993784
1521803954302782058,0.0,0.0,0.000111500772977,0.999999993784
1521803954303072929,0.0,0.0,0.000111507405143,0.999999993783
1521803954303175926,0.0,0.0,0.000111513237743,0.999999993782
1521803954341903924,0.0,0.0,0.000111517465273,0.999999993782
1521803954342000961,0.0,0.0,0.000111517991661,0.999999993782
1521803954366899013,0.0,0.0,0.000111522542641,0.999999993781
1521803954385502099,0.0,0.0,0.000111527376581,0.999999993781
1521803954422884941,0.0,0.0,0.000111534196293,0.99999999378
1521803954423011064,0.0,0.0,0.000111538656476,0.99999999378
1521803954461877107,0.0,0.0,0.000111541253257,0.999999993779
1521803954463784933,0.0,0.0,0.000111544309268,0.999999993779
1521803954503009080,0.0,0.0,0.000111549608313,0.999999993778
1521803954541898012,0.0,0.0,0.00011155461004,0.999999993778
1521803954541975021,0.0,0.0,0.000111560643597,0.999999993777
1521803954582964897,0.0,0.0,0.00011156531366,0.999999993777
1521803954583291053,0.0,0.0,0.000111572017516,0.999999993776
1521803954623517990,0.0,0.0,0.00011157979457,0.999999993775
1521803954624176979,0.0,0.0,0.000111585985061,0.999999993774
1521803954692975997,0.0,0.0,0.000111590342728,0.999999993774
1521803954694173097,0.0,0.0,0.000111596839007,0.999999993773
1521803954694380044,0.0,0.0,0.000111604547335,0.999999993772
1521803954729909896,0.0,0.0,0.000111610636219,0.999999993772
1521803954730019092,0.0,0.0,0.000111614423227,0.999999993771
1521803954771215915,0.0,0.0,0.000111625006124,0.99999999377
1521803954771315097,0.0,0.0,0.000111630282808,0.999999993769
1521803954810312032,0.0,0.0,0.000111632056622,0.999999993769
1521803954834728002,0.0,0.0,0.000111647167271,0.999999993767
1521803954875118017,0.0,0.0,0.000111652862313,0.999999993767
1521803954875195026,0.0,0.0,0.000111656563276,0.999999993766
1521803954875253915,0.0,0.0,0.000111660735246,0.999999993766
1521803954941133975,0.0,0.0,0.000111665173564,0.999999993765
1521803954941365957,0.0,0.0,0.000111672961019,0.999999993765
1521803954978154897,0.0,0.0,0.00011167840361,0.999999993764
1521803954978293895,0.0,0.0,0.000111685583685,0.999999993763
1521803955019026994,0.0,0.0,0.000111693665396,0.999999993762
1521803955019154071,0.0,0.0,0.000111701822788,0.999999993761
1521803955019217967,0.0,0.0,0.000111710482399,0.99999999376
1521803955058011054,0.0,0.0,0.000111716683979,0.99999999376
1521803955058562040,0.0,0.0,0.000111725845393,0.999999993759
1521803955113291978,0.0,0.0,0.000111730034181,0.999999993758
1521803955151544094,0.0,0.0,0.000111734010715,0.999999993758
1521803955152005910,0.0,0.0,0.000111741371127,0.999999993757
1521803955190031051,0.0,0.0,0.000111754616137,0.999999993755
1521803955190128087,0.0,0.0,0.000111758435817,0.999999993755
1521803955190165042,0.0,0.0,0.000111765529881,0.999999993754
1521803955231426000,0.0,0.0,0.000111771461339,0.999999993754
1521803955240602016,0.0,0.0,0.000111775821248,0.999999993753
1521803955278233051,0.0,0.0,0.000111781607496,0.999999993752
1521803955278435945,0.0,0.0,0.000111784479126,0.999999993752
1521803955318633079,0.0,0.0,0.000111791309553,0.999999993751
1521803955318722963,0.0,0.0,0.000111794152006,0.999999993751
1521803955357975006,0.0,0.0,0.000111799073383,0.99999999375
1521803955358082056,0.0,0.0,0.000111801202913,0.99999999375
1521803955400473117,0.0,0.0,0.000111803710395,0.99999999375
1521803955401796102,0.0,0.0,0.000111806584539,0.99999999375
1521803955449011087,0.0,0.0,0.000111809640832,0.999999993749
1521803955486696004,0.0,0.0,0.000111811803544,0.999999993749
1521803955486768007,0.0,0.0,0.000111815606663,0.999999993749
1521803955526284933,0.0,0.0,0.000111822142992,0.999999993748
1521803955526422977,0.0,0.0,0.00011182085232,0.999999993748
1521803955526474952,0.0,0.0,0.000111824770116,0.999999993748
1521803955565881013,0.0,0.0,0.000111827496396,0.999999993747
1521803955593712091,0.0,0.0,0.000111833295561,0.999999993747
1521803955629911899,0.0,0.0,0.000111837657051,0.999999993746
1521803955630016088,0.0,0.0,0.000111840705932,0.999999993746
1521803955670011997,0.0,0.0,0.000111850317425,0.999999993745
1521803955675403118,0.0,0.0,0.000111851645812,0.999999993745
1521803955713979005,0.0,0.0,0.000111857400769,0.999999993744
1521803955755072116,0.0,0.0,0.000111870031349,0.999999993743
1521803955755408048,0.0,0.0,0.000111873870629,0.999999993742
1521803955755505084,0.0,0.0,0.000111880920229,0.999999993741
1521803955804560899,0.0,0.0,0.000111888485482,0.99999999374
1521803955805195093,0.0,0.0,0.000111894452845,0.99999999374
1521803955841941118,0.0,0.0,0.000111902885336,0.999999993739
1521803955842056989,0.0,0.0,0.000111908510777,0.999999993738
1521803955882639884,0.0,0.0,0.00011191245362,0.999999993738
1521803955935426950,0.0,0.0,0.000111925865265,0.999999993736
1521803955975334882,0.0,0.0,0.000111929742166,0.999999993736
1521803955975941896,0.0,0.0,0.000111935855896,0.999999993735
1521803955976067066,0.0,0.0,0.000111945137374,0.999999993734
1521803955976136922,0.0,0.0,0.000111954123773,0.999999993733
1521803956016226053,0.0,0.0,0.000111964893347,0.999999993732
1521803956016311883,0.0,0.0,0.000111973548064,0.999999993731
1521803956022382974,0.0,0.0,0.000111979717892,0.99999999373
1521803956075325965,0.0,0.0,0.000111981747911,0.99999999373
1521803956113936901,0.0,0.0,0.000111995922613,0.999999993728
1521803956114037036,0.0,0.0,0.000112005166945,0.999999993727
1521803956114097118,0.0,0.0,0.000112011618158,0.999999993727
1521803956158082008,0.0,0.0,0.000112014647998,0.999999993726
1521803956158180952,0.0,0.0,0.000112023999462,0.999999993725
1521803956163610935,0.0,0.0,0.000112032303019,0.999999993724
1521803956188122987,0.0,0.0,0.00011203771587,0.999999993724
1521803956229923963,0.0,0.0,0.00011204463817,0.999999993723
1521803956230051994,0.0,0.0,0.000112046427704,0.999999993723
1521803956270947933,0.0,0.0,0.000112050875478,0.999999993722
1521803956271233081,0.0,0.0,0.000112054722157,0.999999993722
1521803956314167022,0.0,0.0,0.000112056592054,0.999999993722
1521803956337373018,0.0,0.0,0.000112062568832,0.999999993721
1521803956374129056,0.0,0.0,0.000112065193685,0.999999993721
1521803956374242067,0.0,0.0,0.000112068877415,0.99999999372
1521803956414968013,0.0,0.0,0.000112072259776,0.99999999372
1521803956416137933,0.0,0.0,0.000112073677712,0.99999999372
1521803956455094099,0.0,0.0,0.000112077633833,0.999999993719
1521803956455173015,0.0,0.0,0.000112080487679,0.999999993719
1521803956494070053,0.0,0.0,0.00011208864238,0.999999993718
1521803956494164943,0.0,0.0,0.000112096315125,0.999999993717
1521803956534550905,0.0,0.0,0.000112097681824,0.999999993717
1521803956534852027,0.0,0.0,0.000112098931259,0.999999993717
1521803956574261903,0.0,0.0,0.000112109188481,0.999999993716
1521803956574419021,0.0,0.0,0.000112113789875,0.999999993715
1521803956614140033,0.0,0.0,0.000112120549058,0.999999993714
1521803956614260911,0.0,0.0,0.000112122816355,0.999999993714
1521803956654808998,0.0,0.0,0.000112124883991,0.999999993714
1521803956655014991,0.0,0.0,0.0001121313981,0.999999993713
1521803956697242975,0.0,0.0,0.00011213904802,0.999999993712
1521803956719638109,0.0,0.0,0.000112146794673,0.999999993712
1521803956759387969,0.0,0.0,0.000112152366387,0.999999993711
1521803956759804964,0.0,0.0,0.00011215844195,0.99999999371
1521803956798202037,0.0,0.0,0.000112164594748,0.99999999371
1521803956798300027,0.0,0.0,0.000112169683549,0.999999993709
1521803956798371076,0.0,0.0,0.000112175375296,0.999999993708
1521803956841593027,0.0,0.0,0.000112181418058,0.999999993708
1521803956844029903,0.0,0.0,0.000112194113144,0.999999993706
1521803956881810903,0.0,0.0,0.000112202055182,0.999999993705
1521803956881877899,0.0,0.0,0.000112208900283,0.999999993705
1521803956937146902,0.0,0.0,0.000112218351829,0.999999993704
1521803956937870025,0.0,0.0,0.000112227127971,0.999999993703
1521803956977982044,0.0,0.0,0.000112233954441,0.999999993702
1521803956978094100,0.0,0.0,0.000112240419108,0.999999993701
1521803957019845008,0.0,0.0,0.000112249776326,0.9999999937
1521803957020117044,0.0,0.0,0.000112259376753,0.999999993699
1521803957057895898,0.0,0.0,0.000112264970191,0.999999993698
1521803957058255910,0.0,0.0,0.000112270258352,0.999999993698
1521803957098366975,0.0,0.0,0.000112276793418,0.999999993697
1521803957098423004,0.0,0.0,0.00011228674984,0.999999993696
1521803957143131971,0.0,0.0,0.000112301007817,0.999999993694
1521803957143340110,0.0,0.0,0.000112303654264,0.999999993694
1521803957182132005,0.0,0.0,0.000112323694916,0.999999993692
1521803957222611904,0.0,0.0,0.00011232603123,0.999999993691
1521803957262238025,0.0,0.0,0.000112334067816,0.999999993691
1521803957262418985,0.0,0.0,0.000112344485765,0.999999993689
1521803957262500047,0.0,0.0,0.000112350116413,0.999999993689
1521803957302002906,0.0,0.0,0.000112357936586,0.999999993688
1521803957302148103,0.0,0.0,0.000112361357471,0.999999993687
1521803957313427925,0.0,0.0,0.000112368743392,0.999999993687
1521803957356489896,0.0,0.0,0.000112375447835,0.999999993686
1521803957394732952,0.0,0.0,0.000112377764673,0.999999993686
1521803957394821882,0.0,0.0,0.000112382265303,0.999999993685
1521803957433923006,0.0,0.0,0.000112386787442,0.999999993685
1521803957434015035,0.0,0.0,0.000112390685561,0.999999993684
1521803957479419946,0.0,0.0,0.000112396408699,0.999999993684
1521803957479506969,0.0,0.0,0.000112402031481,0.999999993683
1521803957519534111,0.0,0.0,0.000112407555579,0.999999993682
1521803957519772052,0.0,0.0,0.000112409876352,0.999999993682
1521803957558202981,0.0,0.0,0.000112413198626,0.999999993682
1521803957558362007,0.0,0.0,0.000112413981984,0.999999993682
1521803957558455944,0.0,0.0,0.000112418290196,0.999999993681
1521803957597889900,0.0,0.0,0.000112422447285,0.999999993681
1521803957605685949,0.0,0.0,0.000112426208663,0.99999999368
1521803957641982078,0.0,0.0,0.000112429045485,0.99999999368
1521803957642069101,0.0,0.0,0.000112430273295,0.99999999368
1521803957681963920,0.0,0.0,0.000112434654817,0.999999993679
1521803957702065944,0.0,0.0,0.000112439154968,0.999999993679
1521803957742048978,0.0,0.0,0.000112442690164,0.999999993678
1521803957742180109,0.0,0.0,0.000112446380803,0.999999993678
1521803957783170938,0.0,0.0,0.000112451808654,0.999999993677
1521803957783458948,0.0,0.0,0.000112456273998,0.999999993677
1521803957821903944,0.0,0.0,0.000112461357679,0.999999993676
1521803957822016000,0.0,0.0,0.000112468992994,0.999999993675
1521803957862027883,0.0,0.0,0.000112477169543,0.999999993674
1521803957862166881,0.0,0.0,0.00011248411813,0.999999993674
1521803957906200885,0.0,0.0,0.000112489391297,0.999999993673
1521803957906323909,0.0,0.0,0.000112495059622,0.999999993672
1521803957946878910,0.0,0.0,0.000112501176876,0.999999993672
1521803957949485063,0.0,0.0,0.000112513497409,0.99999999367
1521803957991221904,0.0,0.0,0.000112517651321,0.99999999367
1521803957991411924,0.0,0.0,0.000112528122353,0.999999993669
1521803957991498947,0.0,0.0,0.000112533464122,0.999999993668
1521803958039422035,0.0,0.0,0.00011254169218,0.999999993667
1521803958039691925,0.0,0.0,0.000112549466736,0.999999993666
1521803958078007936,0.0,0.0,0.000112556551366,0.999999993666
1521803958118144989,0.0,0.0,0.000112566266376,0.999999993664
1521803958118223905,0.0,0.0,0.000112574661405,0.999999993663
1521803958158020973,0.0,0.0,0.000112582051092,0.999999993663
1521803958158123970,0.0,0.0,0.00011258402777,0.999999993662
1521803958199007034,0.0,0.0,0.000112599734676,0.999999993661
1521803958199204921,0.0,0.0,0.000112608601443,0.99999999366
1521803958238102912,0.0,0.0,0.000112614366378,0.999999993659
1521803958238245964,0.0,0.0,0.000112621728222,0.999999993658
1521803958277821063,0.0,0.0,0.000112630546539,0.999999993657
1521803958277909994,0.0,0.0,0.000112636871179,0.999999993656
1521803958322341918,0.0,0.0,0.0001126408778,0.999999993656
1521803958353318929,0.0,0.0,0.000112645459107,0.999999993656
1521803958389949083,0.0,0.0,0.000112652182162,0.999999993655
1521803958390049934,0.0,0.0,0.000112659720281,0.999999993654
1521803958390104055,0.0,0.0,0.000112664254128,0.999999993653
1521803958390156030,0.0,0.0,0.000112670452257,0.999999993653
1521803958445141077,0.0,0.0,0.000112673924489,0.999999993652
1521803958445415019,0.0,0.0,0.000112676600351,0.999999993652
1521803958493705034,0.0,0.0,0.000112679171555,0.999999993652
1521803958530030012,0.0,0.0,0.000112681397086,0.999999993651
1521803958530153036,0.0,0.0,0.000112686019728,0.999999993651
1521803958570708990,0.0,0.0,0.000112686619259,0.999999993651
1521803958571324110,0.0,0.0,0.000112691375802,0.99999999365
1521803958610244035,0.0,0.0,0.000112694118739,0.99999999365
1521803958610397100,0.0,0.0,0.000112700088785,0.999999993649
1521803958651531934,0.0,0.0,0.000112704349812,0.999999993649
1521803958652018070,0.0,0.0,0.00011270599666,0.999999993649
1521803958690181970,0.0,0.0,0.000112706181473,0.999999993649
1521803958690352916,0.0,0.0,0.000112712293343,0.999999993648
1521803958730241060,0.0,0.0,0.000112721245257,0.999999993647
1521803958790097951,0.0,0.0,0.000112732123803,0.999999993646
1521803958829878091,0.0,0.0,0.000112740153838,0.999999993645
1521803958829957962,0.0,0.0,0.000112749011076,0.999999993644
1521803958829999923,0.0,0.0,0.000112755306181,0.999999993643
1521803958830035924,0.0,0.0,0.000112761127335,0.999999993642
1521803958830070018,0.0,0.0,0.000112767858048,0.999999993642
1521803958875539064,0.0,0.0,0.000112775823337,0.999999993641
1521803958875777959,0.0,0.0,0.000112783123329,0.99999999364
1521803958887376070,0.0,0.0,0.000112787394152,0.99999999364
1521803958909023046,0.0,0.0,0.000112794526819,0.999999993639
1521803958955210924,0.0,0.0,0.000112803979267,0.999999993638
1521803958994055986,0.0,0.0,0.000112808812111,0.999999993637
1521803958994180917,0.0,0.0,0.000112813053429,0.999999993637
1521803959035407066,0.0,0.0,0.000112822295765,0.999999993636
1521803959036134004,0.0,0.0,0.00011283086291,0.999999993635
1521803959082075119,0.0,0.0,0.000112837219023,0.999999993634
1521803959119211912,0.0,0.0,0.000112846011068,0.999999993633
1521803959119370937,0.0,0.0,0.000112852278941,0.999999993632
1521803959158193111,0.0,0.0,0.00011286339264,0.999999993631
1521803959158293008,0.0,0.0,0.000112868355421,0.99999999363
1521803959158359050,0.0,0.0,0.000112874613209,0.99999999363
1521803959210380077,0.0,0.0,0.000112882006993,0.999999993629
1521803959213026046,0.0,0.0,0.000112891665837,0.999999993628
1521803959254780054,0.0,0.0,0.000112895158726,0.999999993627
1521803959294172048,0.0,0.0,0.000112898970651,0.999999993627
1521803959294318914,0.0,0.0,0.000112907575958,0.999999993626
1521803959294385910,0.0,0.0,0.000112913651443,0.999999993625
1521803959335767030,0.0,0.0,0.000112920625607,0.999999993624
1521803959369505882,0.0,0.0,0.000112926941195,0.999999993624
1521803959406402111,0.0,0.0,0.000112929789059,0.999999993623
1521803959406516075,0.0,0.0,0.000112934854955,0.999999993623
1521803959446038007,0.0,0.0,0.000112943678372,0.999999993622
1521803959446290016,0.0,0.0,0.000112948538801,0.999999993621
1521803959486244916,0.0,0.0,0.000112953440644,0.999999993621
1521803959486396074,0.0,0.0,0.000112955590797,0.999999993621
