%time,field.x,field.y,field.z
1521803954838875055,4.3536831379,0.000965673326715,0.0
1521803954839107036,4.37368302098,0.000970139238941,0.0
1521803954877859115,4.39368290681,0.000974605359736,0.0
1521803954877950906,4.41368279528,0.000979071634749,0.0
1521803954941226959,4.43368268631,0.000983538071128,0.0
1521803954941469907,4.4536825798,0.000988004722192,0.0
1521803954979285001,4.47368247568,0.000992471660406,0.0
1521803954979358911,4.49368237388,0.000996938830793,0.0
1521803955019025087,4.51368227437,0.00100140629767,0.0
1521803955019141912,4.53368217709,0.00100587408627,0.0
1521803955019216060,4.55368208202,0.00101034221348,0.0
1521803955058383941,4.57368198914,0.00101481065622,0.0
1521803955058540105,4.59368189843,0.0010192793848,0.0
1521803955113290071,4.61368180989,0.00102374843676,0.0
1521803955151385068,4.63368172352,0.00102821764625,0.0
1521803955151798963,4.65368163932,0.00103268705169,0.0
1521803955190046072,4.68867776141,0.0010405083009,0.0
1521803955190124034,4.70867773057,0.00104497852056,0.0
1521803955190159082,4.72867770136,0.00104944890316,0.0
1521803955231800079,4.74867767379,0.00105391956877,0.0
1521803955240619897,4.77368118054,0.00105950898675,0.0
1521803955278240919,4.79368111195,0.00106398005501,0.0
1521803955278434991,4.80867760117,0.0010673327222,0.0
1521803955318222045,4.83368098161,0.00107292280791,0.0
1521803955318319082,4.85368091986,0.00107739446684,0.0
1521803955358172893,4.87368086038,0.00108186626518,0.0
1521803955358273983,4.89368080315,0.00108633823437,0.0
1521803955398900985,4.91368074816,0.00109081029207,0.0
1521803955401360034,4.93368069537,0.00109528245288,0.0
1521803955449068069,4.95368064474,0.00109975473338,0.0
1521803955486193895,4.97368059623,0.00110422712519,0.0
1521803955486303091,4.99368054979,0.00110869961736,0.0
1521803955526281118,5.02867746468,0.0011165261895,0.0
1521803955526410102,5.04867746158,0.00112099907433,0.0
1521803955526452064,5.06867745978,0.00112547193206,0.0
1521803955565867900,5.0886774592,0.0011299449484,0.0
1521803955593780994,5.11368031035,0.00113553704132,0.0
1521803955629909992,5.13368027618,0.00114001040456,0.0
1521803955630013942,5.15368024338,0.00114448392415,0.0
1521803955670010089,5.18867747154,0.00115231237852,0.0
1521803955675391912,5.19368018171,0.00115343148798,0.0
1521803955713888883,5.2136801524,0.00115790559063,0.0
1521803955755812883,5.25368009649,0.00116685455782,0.0
1521803955756083965,5.27368006968,0.00117132937944,0.0
1521803955756221055,5.29368004351,0.00117580438214,0.0
1521803955804560899,5.31368001789,0.00118027967656,0.0
1521803955805197000,5.33367999271,0.00118475525263,0.0
1521803955842046022,5.35367996791,0.00118923109478,0.0
1521803955842132091,5.3736799434,0.00119370725444,0.0
1521803955883239984,5.39367991913,0.00119818361274,0.0
1521803955935720920,5.42867754373,0.00120601728226,0.0
1521803955976440906,5.44867754929,0.00121049435347,0.0
1521803955976603031,5.46867755455,0.00121497158888,0.0
1521803955976686954,5.48867755949,0.00121944909157,0.0
1521803955976758003,5.50867756411,0.00122392696851,0.0
1521803956014955997,5.52867756841,0.00122840521473,0.0
1521803956015407085,5.54867757241,0.0012328838819,0.0
1521803956022465944,5.56867757612,0.00123736287672,0.0
1521803956075325012,5.57367970497,0.0012384831507,0.0
1521803956113934993,5.60867758282,0.00124632172608,0.0
1521803956114032983,5.6286775859,0.0012508016325,0.0
1521803956114093065,5.65367961208,0.00125640244704,0.0
1521803956158082008,5.66867759176,0.00125976234517,0.0
1521803956158176898,5.69367956711,0.00126536364765,0.0
1521803956163609027,5.71569346128,0.00127029581667,0.0
1521803956188121080,5.7336799629,0.00127432599515,0.0
1521803956229922056,5.75368043199,0.0012788076728,0.0
1521803956230045080,5.77368067637,0.00128328952399,0.0
1521803956270847082,5.79368078539,0.00128777144093,0.0
1521803956271147012,5.81368082283,0.0012922535197,0.0
1521803956314193964,5.83368082436,0.00129673572021,0.0
1521803956334239959,5.859696688,0.00130256621836,0.0
1521803956374346971,5.87368162111,0.00130570061453,0.0
1521803956374427080,5.89368219417,0.00131018337953,0.0
1521803956414959907,5.91368250306,0.00131466623561,0.0
1521803956417725086,5.93368264,0.001319149164,0.0
1521803956454562902,5.95368268421,0.0013236321556,0.0
1521803956454664945,5.97368268168,0.00132811527814,0.0
1521803956494023084,6.00868100932,0.00133596075084,0.0
1521803956494112014,6.02868098982,0.00134044434503,0.0
1521803956534622907,6.04868096887,0.00134492821467,0.0
1521803956534949064,6.05368254073,0.00134604954392,0.0
1521803956574191093,6.09368246042,0.00135501775746,0.0
1521803956574326992,6.10868090825,0.00135838068664,0.0
1521803956614228010,6.13368238471,0.00136398681121,0.0
1521803956614346027,6.14868087277,0.00136735009016,0.0
1521803956654797077,6.17368231413,0.00137295657379,0.0
1521803956655019044,6.19368228063,0.00137744161028,0.0
1521803956697242021,6.2136822482,0.00138192691676,0.0
1521803956719598054,6.2336822164,0.0013864125351,0.0
1521803956759118080,6.25368218583,0.0013908984426,0.0
1521803956759473085,6.27368215606,0.00139538457701,0.0
1521803956798186063,6.29368212699,0.00139987095788,0.0
1521803956798270940,6.31368209851,0.00140435757376,0.0
1521803956798310995,6.33368207053,0.00140884439936,0.0
1521803956838690042,6.35368204295,0.00141333145042,0.0
1521803956844664096,6.39368198871,0.00142230636394,0.0
1521803956881794929,6.4136819619,0.00142679418136,0.0
1521803956881860017,6.4286806994,0.00143015996102,0.0
1521803956937208890,6.45368190859,0.00143577080897,0.0
1521803956937913894,6.47368188201,0.00144025960726,0.0
1521803956978008985,6.49368185543,0.00144474874064,0.0
1521803956978113889,6.51368182882,0.00144923813812,0.0
1521803957018381118,6.53368180217,0.00145372781845,0.0
1521803957018604993,6.55368177549,0.00145821788363,0.0
1521803957057895898,6.57368174878,0.00146270829663,0.0
1521803957058336973,6.59368172205,0.00146719892983,0.0
1521803957097970962,6.61368169533,0.00147168977751,0.0
1521803957098062992,6.63368166866,0.00147618092366,0.0
1521803957142836093,6.6686805558,0.00148404103342,0.0
1521803957143100976,6.6736816156,0.00148516428156,0.0
1521803957182126045,6.70868053018,0.00149302571868,0.0
1521803957222372055,6.71368156326,0.00149414918773,0.0
1521803957262212038,6.73368153752,0.00149864228893,0.0
1521803957262357950,6.77368148717,0.00150762930437,0.0
1521803957262423992,6.79368146271,0.00151212311583,0.0
1521803957302088975,6.81368143879,0.00151661718409,0.0
1521803957302207946,6.8336814155,0.00152111151645,0.0
1521803957313429117,6.85368139288,0.00152560602145,0.0
1521803957356796026,6.87368137099,0.00153010082611,0.0
1521803957394769906,6.89368134988,0.0015345958541,0.0
1521803957394856929,6.91368132959,0.0015390909945,0.0
1521803957435086011,6.93368131016,0.00154358631756,0.0
1521803957435148954,6.95368129163,0.00154808181192,0.0
1521803957478562116,6.973681274,0.0015525774798,0.0
1521803957478673934,6.9936812573,0.00155707337441,0.0
1521803957520081996,7.01368124152,0.00156156950048,0.0
1521803957520195960,7.03368122667,0.00156606581619,0.0
1521803957557981967,7.06868276612,0.00157393495226,0.0
