%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
112240000000;5428;112240000000;odom;base_link;0.516910024626;0.000133713197825;0.0;0.0;0.0;0.000129736838446;0.999999991584;5.60141374598;-0.000447287022108;0.0;0.0;0.0;-0.000880529622296;-0.000447287022108;7.32988674488;0.0;0.0;0.0;3.40266235245;0.0;0.0;4.99653498742e-07;-1.43486466168e-23;-5.77739295221e-15;0.0;0.0;0.0;-1.43486466168e-23;4.99308429416e-07;-2.39243493569e-28;0.0;0.0;0.0;-5.77739295221e-15;-2.39243486109e-28;4.99308429416e-07;0.0;-0.000880529622296;3.40266235245;0.0;0.0;0.0;6.71887577492;0.505379077625;0.0;0.0;0.0;0.0;4.05767479834e-07;0.00081608410307;0.0;0.0;0.0;0.0;0.0;0.0;0.00081608410307;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.61150673794e-27;-1.39186354882e-23;0.0;0.0;0.0;-3.61150673794e-27;4.97942179006e-07;-2.34990118599e-31;0.0;0.0;0.0;-1.39186354882e-23;-2.34990854998e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112268000000;5429;112268000000;odom;base_link;0.530858614925;0.00013733257886;0.0;0.0;0.0;0.000129743872806;0.999999991583;5.60281414491;-0.00047258522437;0.0;0.0;0.0;-0.000905197239501;-0.00047258522437;7.42891383717;0.0;0.0;0.0;3.49772878397;0.0;0.0;9.9792315548e-07;-8.60337017379e-23;-1.73811003811e-14;0.0;0.0;0.0;-8.60337017379e-23;9.95859201936e-07;-7.20031754194e-28;0.0;0.0;0.0;-1.73811003811e-14;-7.20031740596e-28;9.95859201936e-07;0.0;-0.000905197239501;3.49772878397;0.0;0.0;0.0;6.7205557887;0.50327904312;0.0;0.0;0.0;0.0;6.15452225569e-07;0.00050622927231;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622927231;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71786411975e-27;-1.04739555775e-23;0.0;0.0;0.0;-2.71786411975e-27;9.87729751524e-07;-8.87634893187e-32;0.0;0.0;0.0;-1.04739555775e-23;-8.87632495605e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112280000000;5430;112280000000;odom;base_link;0.536909757383;0.000138902776214;0.0;0.0;0.0;0.000129747483742;0.999999991583;5.60341459779;-0.000483618681581;0.0;0.0;0.0;-0.000915749838421;-0.000483618681581;7.47209087954;0.0;0.0;0.0;3.53839582444;0.0;0.0;4.99653498742e-07;-4.26593585453e-23;-5.77614258218e-15;0.0;0.0;0.0;-4.26593585453e-23;4.99308429416e-07;-7.11130831809e-28;0.0;0.0;0.0;-5.77614258218e-15;-7.11130825828e-28;4.99308429416e-07;0.0;-0.000915749838421;3.53839582444;0.0;0.0;0.0;6.72127580248;0.5052447338;0.0;0.0;0.0;0.0;5.81269569171e-07;0.000816084103067;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103067;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.61103760896e-27;-1.39156231412e-23;0.0;0.0;0.0;-3.61103760896e-27;4.97942179006e-07;-2.34908895345e-31;0.0;0.0;0.0;-1.39156231412e-23;-2.34908845327e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112308000000;5431;112308000000;odom;base_link;0.550859633748;0.000142522801068;0.0;0.0;0.0;0.000129753959547;0.999999991582;5.60481499699;-0.000509907776406;0.0;0.0;0.0;-0.00094042193456;-0.000509907776406;7.57493230584;0.0;0.0;0.0;3.63347136523;0.0;0.0;9.9792315548e-07;-4.49025211463e-23;-1.73759739669e-14;0.0;0.0;0.0;-4.49025211463e-23;9.95859201936e-07;-3.75693824057e-28;0.0;0.0;0.0;-1.73759739669e-14;-3.75693834098e-28;9.95859201936e-07;0.0;-0.00094042193456;3.63347136523;0.0;0.0;0.0;6.72295581626;0.503197170412;0.0;0.0;0.0;0.0;3.21293245039e-07;0.000506229272309;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272309;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71727354449e-27;-1.04708664343e-23;0.0;0.0;0.0;-2.71727354449e-27;9.87729751524e-07;-8.87176788378e-32;0.0;0.0;0.0;-1.04708664343e-23;-8.8717762294e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112320000000;5432;112320000000;odom;base_link;0.556909499057;0.000144092789065;0.0;0.0;0.0;0.000129756371496;0.999999991582;5.60541544997;-0.00052136556496;0.0;0.0;0.0;-0.000950976894495;-0.00052136556496;7.61974284662;0.0;0.0;0.0;3.6741443424;0.0;0.0;4.99653498742e-07;-2.22653690315e-23;-5.77492347336e-15;0.0;0.0;0.0;-2.22653690315e-23;4.99308429416e-07;-3.7108502144e-28;0.0;0.0;0.0;-5.77492347336e-15;-3.71085012444e-28;4.99308429416e-07;0.0;-0.000950976894495;3.6741443424;0.0;0.0;0.0;6.72367583004;0.505113748371;0.0;0.0;0.0;0.0;5.23682365355e-07;0.000816084103064;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103064;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.61050650967e-27;-1.39126861076e-23;0.0;0.0;0.0;-3.61050650967e-27;4.97942179006e-07;-2.34825456074e-31;0.0;0.0;0.0;-1.39126861076e-23;-2.34825100552e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112348000000;5433;112348000000;odom;base_link;0.570860629404;0.000147713381515;0.0;0.0;0.0;0.000129762982386;0.999999991581;5.60681584943;-0.000548645193112;0.0;0.0;0.0;-0.000975653170447;-0.000548645193112;7.72639772185;0.0;0.0;0.0;3.76922959608;0.0;0.0;9.9792315548e-07;-5.73278996989e-23;-1.73709756994e-14;0.0;0.0;0.0;-5.73278996989e-23;9.95859201936e-07;-4.79513153444e-28;0.0;0.0;0.0;-1.73709756994e-14;-4.79513156972e-28;9.95859201936e-07;0.0;-0.000975653170447;3.76922959608;0.0;0.0;0.0;6.72535584382;0.503117345133;0.0;0.0;0.0;0.0;4.10305531512e-07;0.000506229272308;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272308;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71668088795e-27;-1.04678545116e-23;0.0;0.0;0.0;-2.71668088795e-27;9.87729751524e-07;-8.86731876083e-32;0.0;0.0;0.0;-1.04678545116e-23;-8.86732291406e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112368000000;5434;112368000000;odom;base_link;0.580861118747;0.000150308805041;0.0;0.0;0.0;0.000129767720675;0.99999999158;5.60781627578;-0.000568544430457;0.0;0.0;0.0;-0.000993271298622;-0.000568544430457;7.80417269775;0.0;0.0;0.0;3.83711483005;0.0;0.0;9.9792315548e-07;-7.08192540642e-23;-1.73685236173e-14;0.0;0.0;0.0;-7.08192540642e-23;9.95859201936e-07;-5.92271945718e-28;0.0;0.0;0.0;-1.73685236173e-14;-5.92271918754e-28;9.95859201936e-07;0.0;-0.000993271298622;3.83711483005;0.0;0.0;0.0;6.7265558576;0.503078184247;0.0;0.0;0.0;0.0;5.06936340076e-07;0.000506229272307;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272307;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71639663242e-27;-1.04663769031e-23;0.0;0.0;0.0;-2.71639663242e-27;9.87729751524e-07;-8.86520066312e-32;0.0;0.0;0.0;-1.04663769031e-23;-8.86515278234e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112388000000;5435;112388000000;odom;base_link;0.59086160254;0.000152904313334;0.0;0.0;0.0;0.000129769106493;0.99999999158;5.60881670223;-0.000588797318999;0.0;0.0;0.0;-0.00101089110633;-0.000588797318999;7.88330901911;0.0;0.0;0.0;3.90500427388;0.0;0.0;9.9792315548e-07;9.62810701456e-24;-1.73661023776e-14;0.0;0.0;0.0;9.62810701456e-24;9.95859201936e-07;8.04989283031e-29;0.0;0.0;0.0;-1.73661023776e-14;8.04989233241e-29;9.95859201936e-07;0.0;-0.00101089110633;3.90500427388;0.0;0.0;0.0;6.72775587138;0.503039516137;0.0;0.0;0.0;0.0;-6.89846111024e-08;0.000506229272307;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272307;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71604639649e-27;-1.04649178802e-23;0.0;0.0;0.0;-2.71604639649e-27;9.87729751524e-07;-8.86273021699e-32;0.0;0.0;0.0;-1.04649178802e-23;-8.86275861088e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112408000000;5436;112408000000;odom;base_link;0.600862080861;0.000155499840443;0.0;0.0;0.0;0.000129771665409;0.99999999158;5.60981712877;-0.000609403582952;0.0;0.0;0.0;-0.00102851217304;-0.000609403582952;7.96380656927;0.0;0.0;0.0;3.97289802419;0.0;0.0;9.9792315548e-07;-6.10147004276e-23;-1.73637115928e-14;0.0;0.0;0.0;-6.10147004276e-23;9.95859201936e-07;-5.10125285406e-28;0.0;0.0;0.0;-1.73637115928e-14;-5.10125237935e-28;9.95859201936e-07;0.0;-0.00102851217304;3.97289802419;0.0;0.0;0.0;6.72895588516;0.503001334605;0.0;0.0;0.0;0.0;4.3685411295e-07;0.000506229272306;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272306;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71572623245e-27;-1.04634772092e-23;0.0;0.0;0.0;-2.71572623245e-27;9.87729751524e-07;-8.86049887026e-32;0.0;0.0;0.0;-1.04634772092e-23;-8.86051284393e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112440000000;5437;112440000000;odom;base_link;0.616908776071;0.00015966473148;0.0;0.0;0.0;0.000129777640645;0.999999991579;5.61141800873;-0.000643093623443;0.0;0.0;0.0;-0.00105669646093;-0.000643093623443;8.0953748248;0.0;0.0;0.0;4.08148819493;0.0;0.0;4.99653498742e-07;-2.31426106926e-23;-5.77144600321e-15;0.0;0.0;0.0;-2.31426106926e-23;4.99308429416e-07;-3.85473263704e-28;0.0;0.0;0.0;-5.77144600321e-15;-3.85473265292e-28;4.99308429416e-07;0.0;-0.00105669646093;4.08148819493;0.0;0.0;0.0;6.73087591272;0.504740114014;0.0;0.0;0.0;0.0;4.37177979968e-07;0.000816084103057;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103057;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60893047077e-27;-1.39043083103e-23;0.0;0.0;0.0;-3.60893047077e-27;4.97942179006e-07;-2.34581329915e-31;0.0;0.0;0.0;-1.39043083103e-23;-2.34581106744e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112460000000;5438;112460000000;odom;base_link;0.626908662962;0.000162260290294;0.0;0.0;0.0;0.000129782921703;0.999999991578;5.61241843551;-0.000664619049118;0.0;0.0;0.0;-0.00107432196329;-0.000664619049118;8.17941084191;0.0;0.0;0.0;4.14939418976;0.0;0.0;4.99653498742e-07;-3.010933706e-23;-5.77089167588e-15;0.0;0.0;0.0;-3.010933706e-23;4.99308429416e-07;-5.01465898542e-28;0.0;0.0;0.0;-5.77089167588e-15;-5.01465892483e-28;4.99308429416e-07;0.0;-0.00107432196329;4.14939418976;0.0;0.0;0.0;6.7320759265;0.504680554338;0.0;0.0;0.0;0.0;8.20858519897e-07;0.000816084103056;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103056;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60871203449e-27;-1.39029728447e-23;0.0;0.0;0.0;-3.60871203449e-27;4.97942179006e-07;-2.34544173327e-31;0.0;0.0;0.0;-1.39029728447e-23;-2.34544504608e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112480000000;5439;112480000000;odom;base_link;0.636908551917;0.000164855973804;0.0;0.0;0.0;0.000129789569661;0.999999991577;5.61341886238;-0.000686498230872;0.0;0.0;0.0;-0.00109194951142;-0.000686498230872;8.26480773546;0.0;0.0;0.0;4.21730482154;0.0;0.0;4.99653498742e-07;-5.65326900552e-23;-5.77034432237e-15;0.0;0.0;0.0;-5.65326900552e-23;4.99308429416e-07;-9.41453045216e-28;0.0;0.0;0.0;-5.77034432237e-15;-9.41453033135e-28;4.99308429416e-07;0.0;-0.00109194951142;4.21730482154;0.0;0.0;0.0;6.73327594029;0.504621743862;0.0;0.0;0.0;0.0;1.75209921544e-07;0.000816084103055;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103055;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60862358367e-27;-1.390165418e-23;0.0;0.0;0.0;-3.60862358367e-27;4.97942179006e-07;-2.34516527779e-31;0.0;0.0;0.0;-1.390165418e-23;-2.34516452682e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112500000000;5440;112500000000;odom;base_link;0.646908442917;0.000167451759602;0.0;0.0;0.0;0.000129792390436;0.999999991577;5.61441928934;-0.000708731076001;0.0;0.0;0.0;-0.00110957897962;-0.000708731076001;8.3515654172;0.0;0.0;0.0;4.2852201816;0.0;0.0;4.99653498742e-07;-1.20607741324e-23;-5.76980385487e-15;0.0;0.0;0.0;-1.20607741324e-23;4.99308429416e-07;-2.00832267101e-28;0.0;0.0;0.0;-5.76980385487e-15;-2.00832288177e-28;4.99308429416e-07;0.0;-0.00110957897962;4.2852201816;0.0;0.0;0.0;6.73447595407;0.504563673157;0.0;0.0;0.0;0.0;6.23444645217e-07;0.000816084103054;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103054;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60829036872e-27;-1.3900352105e-23;0.0;0.0;0.0;-3.60829036872e-27;4.97942179006e-07;-2.34472823764e-31;0.0;0.0;0.0;-1.3900352105e-23;-2.3447245989e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112520000000;5441;112520000000;odom;base_link;0.656908335944;0.000170047623522;0.0;0.0;0.0;0.000129798052871;0.999999991576;5.6154197164;-0.000731317478178;0.0;0.0;0.0;-0.00112721022775;-0.000731317478178;8.43968380487;0.0;0.0;0.0;4.35314036011;0.0;0.0;4.99653498742e-07;-4.29264614083e-23;-5.76927018672e-15;0.0;0.0;0.0;-4.29264614083e-23;4.99308429416e-07;-7.14732036022e-28;0.0;0.0;0.0;-5.76927018672e-15;-7.14732029985e-28;4.99308429416e-07;0.0;-0.00112721022775;4.35314036011;0.0;0.0;0.0;6.73567596785;0.504506332913;0.0;0.0;0.0;0.0;3.89475350169e-07;0.000816084103053;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103053;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60816001243e-27;-1.38990664107e-23;0.0;0.0;0.0;-3.60816001243e-27;4.97942179006e-07;-2.34442922149e-31;0.0;0.0;0.0;-1.38990664107e-23;-2.34442671546e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112548000000;5442;112548000000;odom;base_link;0.670865282269;0.000173670871487;0.0;0.0;0.0;0.000129804314129;0.999999991575;5.61682011714;-0.000763548179386;0.0;0.0;0.0;-0.00115190917077;-0.000763548179386;8.56539535434;0.0;0.0;0.0;4.44828272472;0.0;0.0;9.9792315548e-07;-7.17775164466e-23;-1.73477972539e-14;0.0;0.0;0.0;-7.17775164466e-23;9.95859201936e-07;-5.99569122528e-28;0.0;0.0;0.0;-1.73477972539e-14;-5.99569108974e-28;9.95859201936e-07;0.0;-0.00115190917077;4.44828272472;0.0;0.0;0.0;6.73735598163;0.502747183209;0.0;0.0;0.0;0.0;5.1434302089e-07;0.000506229272304;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272304;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71392022715e-27;-1.04538873343e-23;0.0;0.0;0.0;-2.71392022715e-27;9.87729751524e-07;-8.84647165332e-32;0.0;0.0;0.0;-1.04538873343e-23;-8.84645122559e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112568000000;5443;112568000000;odom;base_link;0.68086571951;0.000176267109883;0.0;0.0;0.0;0.00012980976028;0.999999991575;5.61782054441;-0.000786983362425;0.0;0.0;0.0;-0.00116954495911;-0.000786983362425;8.65677928637;0.0;0.0;0.0;4.51621426399;0.0;0.0;9.9792315548e-07;-7.79446103654e-23;-1.73456367122e-14;0.0;0.0;0.0;-7.79446103654e-23;9.95859201936e-07;-6.51004603672e-28;0.0;0.0;0.0;-1.73456367122e-14;-6.51004610583e-28;9.95859201936e-07;0.0;-0.00116954495911;4.51621426399;0.0;0.0;0.0;6.73855599541;0.502712680128;0.0;0.0;0.0;0.0;5.58607817426e-07;0.000506229272303;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272303;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71369621622e-27;-1.04525854062e-23;0.0;0.0;0.0;-2.71369621622e-27;9.87729751524e-07;-8.8446420935e-32;0.0;0.0;0.0;-1.04525854062e-23;-8.84463907723e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112580000000;5444;112580000000;odom;base_link;0.686908027008;0.000177835810898;0.0;0.0;0.0;0.000129812921236;0.999999991574;5.61842099812;-0.000801198574504;0.0;0.0;0.0;-0.00118011573874;-0.000801198574504;8.71220246819;0.0;0.0;0.0;4.55693069141;0.0;0.0;4.99653498742e-07;-3.86627221378e-23;-5.76770912727e-15;0.0;0.0;0.0;-3.86627221378e-23;4.99308429416e-07;-6.43565943733e-28;0.0;0.0;0.0;-5.76770912727e-15;-6.43565958878e-28;4.99308429416e-07;0.0;-0.00118011573874;4.55693069141;0.0;0.0;0.0;6.73927600919;0.504338603553;0.0;0.0;0.0;0.0;4.78899629059e-07;0.00081608410305;0.0;0.0;0.0;0.0;0.0;0.0;0.00081608410305;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60758677087e-27;-1.38953055618e-23;0.0;0.0;0.0;-3.60758677087e-27;4.97942179006e-07;-2.34342051333e-31;0.0;0.0;0.0;-1.38953055618e-23;-2.34341558404e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
112608000000;5445;112608000000;odom;base_link;0.700866579608;0.000181459896012;0.0;0.0;0.0;0.000129818666678;0.999999991574;5.61982139924;-0.000834914762169;0.0;0.0;0.0;-0.00120482267862;-0.000834914762169;8.84362846246;0.0;0.0;0.0;4.65209279911;0.0;0.0;9.9792315548e-07;-4.58305544716e-23;-1.73413968097e-14;0.0;0.0;0.0;-4.58305544716e-23;9.95859201936e-07;-3.82693239698e-28;0.0;0.0;0.0;-1.73413968097e-14;-3.82693276843e-28;9.95859201936e-07;0.0;-0.00120482267862;4.65209279911;0.0;0.0;0.0;6.74095602297;0.502644970839;0.0;0.0;0.0;0.0;3.28478607278e-07;0.000506229272303;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272303;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71321877216e-27;-1.04500304691e-23;0.0;0.0;0.0;-2.71321877216e-27;9.87729751524e-07;-8.8408450807e-32;0.0;0.0;0.0;-1.04500304691e-23;-8.84092845884e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112628000000;5446;112628000000;odom;base_link;0.710867002599;0.000184056406635;0.0;0.0;0.0;0.000129821734604;0.999999991573;5.6208218268;-0.000859410817524;0.0;0.0;0.0;-0.00122246440276;-0.000859410817524;8.93909359825;0.0;0.0;0.0;4.72003996443;0.0;0.0;9.9792315548e-07;-4.0859099706e-23;-1.73393167687e-14;0.0;0.0;0.0;-4.0859099706e-23;9.95859201936e-07;-3.4113789596e-28;0.0;0.0;0.0;-1.73393167687e-14;-3.41137919442e-28;9.95859201936e-07;0.0;-0.00122246440276;4.72003996443;0.0;0.0;0.0;6.74215603675;0.502611753747;0.0;0.0;0.0;0.0;2.92865067034e-07;0.000506229272302;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272302;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71295731827e-27;-1.04487770502e-23;0.0;0.0;0.0;-2.71295731827e-27;9.87729751524e-07;-8.83903335305e-32;0.0;0.0;0.0;-1.04487770502e-23;-8.83905588286e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112648000000;5447;112648000000;odom;base_link;0.72086742097;0.000186652974941;0.0;0.0;0.0;0.000129824293575;0.999999991573;5.62182225444;-0.000884260348766;0.0;0.0;0.0;-0.00124010792503;-0.000884260348766;9.03591903601;0.0;0.0;0.0;4.78799250617;0.0;0.0;9.9792315548e-07;-3.25988971981e-23;-1.73372628882e-14;0.0;0.0;0.0;-3.25988971981e-23;9.95859201936e-07;-2.72140778805e-28;0.0;0.0;0.0;-1.73372628882e-14;-2.72140748687e-28;9.95859201936e-07;0.0;-0.00124010792503;4.78799250617;0.0;0.0;0.0;6.74335605053;0.502578954547;0.0;0.0;0.0;0.0;2.3365685467e-07;0.000506229272302;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272302;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71268935184e-27;-1.04475393954e-23;0.0;0.0;0.0;-2.71268935184e-27;9.87729751524e-07;-8.83706567553e-32;0.0;0.0;0.0;-1.04475393954e-23;-8.83702112636e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112668000000;5448;112668000000;odom;base_link;0.730867834785;0.000189249589609;0.0;0.0;0.0;0.000129826100093;0.999999991573;5.62282268218;-0.000909463301899;0.0;0.0;0.0;-0.00125775318978;-0.000909463301899;9.13410473497;0.0;0.0;0.0;4.85595050646;0.0;0.0;9.9792315548e-07;-2.09046982716e-23;-1.73352348384e-14;0.0;0.0;0.0;-2.09046982716e-23;9.95859201936e-07;-1.74496205781e-28;0.0;0.0;0.0;-1.73352348384e-14;-1.74496239385e-28;9.95859201936e-07;0.0;-0.00125775318978;4.85595050646;0.0;0.0;0.0;6.74455606431;0.502546567962;0.0;0.0;0.0;0.0;1.49804649782e-07;0.000506229272302;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272302;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71240965182e-27;-1.04463173061e-23;0.0;0.0;0.0;-2.71240965182e-27;9.87729751524e-07;-8.83514082756e-32;0.0;0.0;0.0;-1.04463173061e-23;-8.83516925945e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112688000000;5449;112688000000;odom;base_link;0.740868244105;0.000191846237366;0.0;0.0;0.0;0.000129827894661;0.999999991572;5.62382311;-0.000935019611564;0.0;0.0;0.0;-0.00127540012789;-0.000935019611564;9.2336506595;0.0;0.0;0.0;4.92391404639;0.0;0.0;9.9792315548e-07;-2.72051511413e-23;-1.7333232294e-14;0.0;0.0;0.0;-2.72051511413e-23;9.95859201936e-07;-2.27058231592e-28;0.0;0.0;0.0;-1.7333232294e-14;-2.27058292616e-28;9.95859201936e-07;0.0;-0.00127540012789;4.92391404639;0.0;0.0;0.0;6.74575607809;0.502514588782;0.0;0.0;0.0;0.0;1.95014804058e-07;0.000506229272301;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229272301;0.0;0.0;0.0;0.0;0.0;0.0;9.96889575377e-07;-2.71213381034e-27;-1.04451105862e-23;0.0;0.0;0.0;-2.71213381034e-27;9.87729751524e-07;-8.83321785598e-32;0.0;0.0;0.0;-1.04451105862e-23;-8.83317610897e-32;9.87729751524e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.00015915218301
112700000000;5450;112700000000;odom;base_link;0.746907461401;0.00019341435514;0.0;0.0;0.0;0.000129829864842;0.999999991572;5.62442356404;-0.000950507190893;0.0;0.0;0.0;-0.00128597826789;-0.000950507190893;9.29397031546;0.0;0.0;0.0;4.96465313317;0.0;0.0;4.99653498742e-07;-1.3490586569e-23;-5.76475935881e-15;0.0;0.0;0.0;-1.3490586569e-23;4.99308429416e-07;-2.24444659271e-28;0.0;0.0;0.0;-5.76475935881e-15;-2.24444669163e-28;4.99308429416e-07;0.0;-0.00128597826789;4.96465313317;0.0;0.0;0.0;6.74647609187;0.504021661125;0.0;0.0;0.0;0.0;5.29449993376e-07;0.000816084103045;0.0;0.0;0.0;0.0;0.0;0.0;0.000816084103045;0.0;0.0;0.0;0.0;0.0;0.0;4.99480785999e-07;-3.60618422522e-27;-1.38881990846e-23;0.0;0.0;0.0;-3.60618422522e-27;4.97942179006e-07;-2.34131008787e-31;0.0;0.0;0.0;-1.38881990846e-23;-2.34130904182e-31;4.97942179006e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957496497e-10
