%time,field.x,field.y,field.z,field.w
1521813201243241071,1.95318054935e-06,-1.98591165307e-06,-0.707141994015,0.707071566599
1521813201281975030,1.96709634923e-06,-1.99964025121e-06,-0.70714199584,0.707071564774
1521813201282099008,1.98097517944e-06,-2.01333087761e-06,-0.707141997704,0.70707156291
1521813201322932004,1.99449947183e-06,-2.02667020033e-06,-0.707141999564,0.707071561049
1521813201345810890,2.00735977171e-06,-2.03935292744e-06,-0.707142001379,0.707071559234
1521813201382045984,2.01926181852e-06,-2.05108879408e-06,-0.707142003108,0.707071557505
1521813201423171043,2.02993328068e-06,-2.06160920618e-06,-0.707142004711,0.707071555902
1521813201461934089,2.03912998585e-06,-2.0706733873e-06,-0.707142006152,0.70707155446
1521813201462023019,2.04664151081e-06,-2.07807388923e-06,-0.707142007399,0.707071553213
1521813201462083101,2.05229599541e-06,-2.08364133973e-06,-0.707142008424,0.707071552188
1521813201501837968,2.05596407665e-06,-2.08724831808e-06,-0.707142009203,0.707071551409
1521813201505187988,2.057561849e-06,-2.08881227121e-06,-0.70714200972,0.707071550892
1521813201541809082,2.05705278594e-06,-2.08829740202e-06,-0.707142009963,0.707071550649
1521813201581983089,2.05444857547e-06,-2.08571548886e-06,-0.707142009926,0.707071550686
1521813201582132101,2.04980885379e-06,-2.08112561443e-06,-0.707142009612,0.707071551
1521813201666043996,2.04323984143e-06,-2.07463281364e-06,-0.707142009028,0.707071551584
1521813201667474031,2.03489191163e-06,-2.0663856691e-06,-0.707142008187,0.707071552425
1521813201706147909,2.02495615115e-06,-2.05657291027e-06,-0.70714200711,0.707071553503
1521813201746336936,2.01365998601e-06,-2.04541909428e-06,-0.707142005821,0.707071554791
1521813201746443986,2.00126197748e-06,-2.0331794664e-06,-0.707142004351,0.707071556262
1521813201746486902,1.98804590492e-06,-2.02013411908e-06,-0.707142002734,0.707071557879
1521813201786417007,1.97431427029e-06,-2.00658158205e-06,-0.707142001006,0.707071559607
1521813201786520957,1.96038137591e-06,-1.99283199101e-06,-0.707141999209,0.707071561404
1521813201805049896,1.94656613026e-06,-1.97919999012e-06,-0.707141997384,0.70707156323
1521813201865811109,1.93318474954e-06,-1.96599753274e-06,-0.707141995573,0.707071565041
1521813201902378082,1.92054351991e-06,-1.9535267422e-06,-0.707141993817,0.707071566797
1521813201902508020,1.90893178801e-06,-1.94207299845e-06,-0.707141992159,0.707071568456
1521813201942071914,1.89861533841e-06,-1.93189840783e-06,-0.707141990635,0.70707156998
1521813201942220926,1.88983031086e-06,-1.92323580455e-06,-0.707141989282,0.707071571333
1521813201982891082,1.88277779595e-06,-1.91628342275e-06,-0.70714198813,0.707071572485
1521813201983552932,1.8776192334e-06,-1.91120035996e-06,-0.707141987208,0.707071573408
1521813202022238969,1.87447271727e-06,-1.90810293559e-06,-0.707141986535,0.70707157408
1521813202059969902,1.87341029463e-06,-1.90706202882e-06,-0.707141986129,0.707071574487
1521813202098663091,1.87445631582e-06,-1.90810145593e-06,-0.707141985998,0.707071574617
1521813202099077939,1.87758687909e-06,-1.91119742448e-06,-0.707141986147,0.707071574468
1521813202139183044,1.88273037808e-06,-1.91627907789e-06,-0.707141986573,0.707071574042
1521813202139367103,1.88976914001e-06,-1.92323011559e-06,-0.707141987265,0.70707157335
1521813202181972980,1.89854212065e-06,-1.93189145391e-06,-0.70714198821,0.707071572405
1521813202182446956,1.90884858901e-06,-1.94206486769e-06,-0.707141989385,0.70707157123
1521813202242914915,1.92045272189e-06,-1.953517525e-06,-0.707141990765,0.70707156985
1521813202282296895,1.93308900113e-06,-1.9659873158e-06,-0.707141992318,0.707071568297
1521813202282361984,1.94646828888e-06,-1.97918885142e-06,-0.707141994009,0.707071566605
1521813202282401084,1.96028444484e-06,-1.99281999479e-06,-0.7071419958,0.707071564814
1521813202321912050,1.97422133238e-06,-2.00656877628e-06,-0.70714199765,0.707071562963
1521813202357065916,1.9879600519e-06,-2.02012053328e-06,-0.707141999518,0.707071561095
1521813202394007921,2.00118623843e-06,-2.03316511212e-06,-0.707142001362,0.707071559251
1521813202394117116,2.01359725618e-06,-2.04540396664e-06,-0.707142003139,0.707071557474
1521813202435193061,2.0249091231e-06,-2.05655699108e-06,-0.707142004809,0.707071555803
1521813202435736894,2.03486300972e-06,-2.06636893063e-06,-0.707142006335,0.707071554277
1521813202474225044,2.04323116214e-06,-2.07461522377e-06,-0.707142007683,0.707071552929
1521813202524792909,2.04982211456e-06,-2.08110714098e-06,-0.707142008821,0.707071551791
1521813202563044071,2.05448507059e-06,-2.08569610403e-06,-0.707142009725,0.707071550887
1521813202563599109,2.05711335471e-06,-2.08827708647e-06,-0.707142010374,0.707071550238
1521813202563968896,2.0576468542e-06,-2.08879101598e-06,-0.707142010754,0.707071549858
1521813202602830886,2.05607339527e-06,-2.0872261261e-06,-0.707142010856,0.707071549756
1521813202609159946,2.05242902209e-06,-2.0836182252e-06,-0.707142010679,0.707071549933
1521813202645853996,2.04679717282e-06,-2.07804987609e-06,-0.707142010227,0.707071550384
1521813202687262058,2.03930677044e-06,-2.07064850584e-06,-0.707142009512,0.7070715511
1521813202730061054,2.03012927311e-06,-2.0615834889e-06,-0.70714200855,0.707071552063
1521813202730175018,2.0194747496e-06,-2.05106227146e-06,-0.707142007363,0.70707155325
1521813202770251989,2.0075870736e-06,-2.03932562286e-06,-0.707142005979,0.707071554634
1521813202770369052,1.99473834157e-06,-2.0266421256e-06,-0.70714200443,0.707071556182
1521813202809967994,1.98122264545e-06,-2.01330202947e-06,-0.707142002753,0.70707155786
1521813202810129880,1.96734934237e-06,-1.99961060903e-06,-0.707142000986,0.707071559627
1521813202871954917,1.95343597382e-06,-1.98588117792e-06,-0.70714199917,0.707071561443
1521813202877964973,1.93980099903e-06,-1.97242791911e-06,-0.707141997347,0.707071563266
1521813202918802976,1.92675650512e-06,-1.95955869546e-06,-0.70714199556,0.707071565054
1521813202957989931,1.91460106559e-06,-1.9475680047e-06,-0.707141993849,0.707071566765
1521813202958281993,1.90361290593e-06,-1.9367302406e-06,-0.707141992254,0.70707156836
1521813202998406887,1.89404353651e-06,-1.92729341322e-06,-0.707141990813,0.707071569801
1521813202998756885,1.88611199547e-06,-1.91947347481e-06,-0.707141989559,0.707071571056
1521813203038033008,1.87999983793e-06,-1.91344937559e-06,-0.707141988521,0.707071572094
1521813203038178920,1.87584697944e-06,-1.90935897023e-06,-0.707141987723,0.707071572892
1521813203088881969,1.87374849449e-06,-1.90729586208e-06,-0.707141987184,0.707071573431
1521813203089118003,1.87375244233e-06,-1.90730726035e-06,-0.707141986917,0.707071573698
1521813203131434917,1.8758587668e-06,-1.90939289939e-06,-0.707141986929,0.707071573687
1521813203170964002,1.88001929755e-06,-1.91350504429e-06,-0.707141987219,0.707071573396
1521813203171350002,1.88613885478e-06,-1.91954958241e-06,-0.707141987782,0.707071572833
1521813203219609975,1.89407742653e-06,-1.92738817703e-06,-0.707141988605,0.70707157201
1521813203219762086,1.90365337409e-06,-1.93684143224e-06,-0.707141989669,0.707071570945
1521813203279197931,1.91464758883e-06,-1.94769299803e-06,-0.707141990952,0.707071569662
1521813203280635118,1.92680850635e-06,-1.95969452238e-06,-0.707141992424,0.70707156819
1521813203318932056,1.93985786443e-06,-1.9725713334e-06,-0.707141994052,0.707071566562
1521813203319283962,1.95349707023e-06,-1.98602872645e-06,-0.707141995799,0.707071564814
1521813203362056016,1.96741403285e-06,-1.9997587091e-06,-0.707141997626,0.707071562987
1521813203362169027,1.98129030614e-06,-2.01344704914e-06,-0.707141999491,0.707071561122
1521813203404550075,1.99480837455e-06,-2.02678046742e-06,-0.707142001353,0.70707155926
1521813203404809951,2.00765892043e-06,-2.03945380697e-06,-0.707142003168,0.707071557444
1521813203452069044,2.01954790066e-06,-2.05117701885e-06,-0.707142004897,0.707071555715
1521813203489926099,2.0302032769e-06,-2.06168179811e-06,-0.7071420065,0.707071554113
1521813203490035057,2.03938123991e-06,-2.07072772673e-06,-0.70714200794,0.707071552672
1521813203529927015,2.04687178925e-06,-2.07810777435e-06,-0.707142009186,0.707071551426
1521813203530141115,2.05250353939e-06,-2.08365303693e-06,-0.707142010209,0.707071550403
1521813203601763010,2.05614764172e-06,-2.08723660224e-06,-0.707142010987,0.707071549625
1521813203639213085,2.05772073451e-06,-2.08877645268e-06,-0.707142011501,0.70707154911
1521813203639457941,2.05718684973e-06,-2.08823734365e-06,-0.707142011742,0.70707154887
1521813203677721977,2.05455823843e-06,-2.08563160798e-06,-0.707142011704,0.707071548908
1521813203677794933,2.04989508963e-06,-2.08101887405e-06,-0.707142011387,0.707071549224
1521813203718034982,2.04330415406e-06,-2.0745047002e-06,-0.707142010801,0.707071549811
1521813203718189001,2.03493630168e-06,-2.06623815824e-06,-0.707142009959,0.707071550653
1521813203757947921,2.02498306957e-06,-2.05640842178e-06,-0.70714200888,0.707071551732
1521813203767260074,2.01367227759e-06,-2.04524043696e-06,-0.707142007591,0.707071553022
1521813203805947065,2.00126281692e-06,-2.03298977309e-06,-0.70714200612,0.707071554493
1521813203846303939,1.98803872327e-06,-2.01993677575e-06,-0.707142004502,0.707071556111
1521813203846587896,1.97430267676e-06,-2.0063801499e-06,-0.707142002775,0.707071557838
1521813203886940002,1.96036907497e-06,-1.99263012492e-06,-0.707142000979,0.707071559635
1521813203902497053,1.94655683764e-06,-1.97900135536e-06,-0.707141999154,0.707071561459
1521813203942147970,1.93318210614e-06,-1.96580572075e-06,-0.707141997345,0.707071563269
1521813203942270994,1.92055100936e-06,-1.95334518842e-06,-0.707141995591,0.707071565023
1521813203983527898,1.90895265643e-06,-1.94190490407e-06,-0.707141993935,0.707071566679
1521813203984076976,1.89865252026e-06,-1.93174666594e-06,-0.707141992414,0.7070715682
1521813204021918058,1.88988636166e-06,-1.92310293477e-06,-0.707141991065,0.70707156955
1521813204030885934,1.88285483432e-06,-1.91617151271e-06,-0.707141989917,0.707071570698
1521813204070452928,-5.20483044099e-05,2.79664313647e-05,-0.707722794693,0.706490228086
1521813204110271930,9.93630713179e-05,5.25824492675e-05,-0.709365164623,0.70484115273
1521813204153604984,0.0006443285342,0.000186685471212,-0.71233105809,0.70184329709
1521813204194257974,-0.000208543593935,-6.72543581103e-05,-0.716682489698,0.69739957051
1521813204194437980,0.000156547841284,-0.000171002058574,-0.719394260175,0.694601932533
1521813204194523096,-2.17757835015e-05,-1.52136838468e-05,-0.720428990257,0.693528708339
1521813204234525918,8.50133936659e-06,-2.85672369326e-07,-0.720684931132,0.693262742376
1521813204234611988,3.25776261791e-05,2.70232549397e-06,-0.721326686568,0.692594982783
1521813204256346940,-6.07930968024e-05,-3.57448139816e-06,-0.723131641665,0.69071023238
1521813204304852008,0.000696425395203,0.000440668006879,-0.725866412222,0.687835207307
1521813204342155933,-0.000458703892508,-0.000230318445728,-0.730286008302,0.683141334295
1521813204342372894,0.000791167434526,0.000177949609324,-0.733979598944,0.679171032011
1521813204382993936,-0.000300727104561,-9.11542186468e-05,-0.73854526724,0.674203818954
1521813204384088039,9.26038370239e-05,-0.000138657623747,-0.741215344184,0.671267298284
1521813204421816110,6.67677094479e-05,-2.08231881228e-05,-0.743033627422,0.669254080024
1521813204461944103,-7.29285152948e-05,2.57681237871e-06,-0.744660826845,0.667443066963
1521813204502046108,0.000483835012301,0.00035389014367,-0.747210917912,0.664586702258
1521813204502170085,-0.00019994851533,-0.000237406254309,-0.751239934604,0.66002913899
1521813204542957067,0.000742197614408,0.000698614128909,-0.754574406178,0.656213704994
1521813204563195943,-0.000268612478462,-0.00027402639139,-0.75889200992,0.651216377279
1521813204603095054,0.000813131079506,0.000671009022147,-0.762236187762,0.647298140451
1521813204603482961,-0.000290425070569,-0.000214052811896,-0.766549826823,0.642184734195
1521813204642133951,0.000852186679765,0.000571098355175,-0.769842040312,0.63823364107
1521813204642232894,-0.000265567919914,-0.000240777876433,-0.773955203683,0.633240249978
1521813204682943105,-0.000127419080951,-3.08426709321e-05,-0.775519836933,0.631323186123
1521813204683945894,1.26338999255e-05,-1.34502098952e-05,-0.776617733834,0.629972138395
1521813204722827911,-1.97599639983e-06,-5.86271443239e-06,-0.776606340743,0.629986183563
1521813204765178918,-1.01425758467e-07,-4.24241636992e-06,-0.776584800733,0.630012735786
1521813204802175045,1.0770157833e-06,-4.46758623382e-06,-0.776574563718,0.630025354224
1521813204802409887,3.9082371268e-07,-4.99076893965e-06,-0.776570139866,0.630030807059
1521813204842299938,-9.06873827088e-07,-6.29172082262e-06,-0.776565126063,0.630036986963
1521813204867546081,-1.1943739358e-06,-6.5058982772e-06,-0.776562654795,0.630040032962
1521813204906624078,-1.29677237709e-06,-6.49519669737e-06,-0.776561523505,0.630041427343
1521813204946258068,2.06145039469e-05,5.22399859043e-06,-0.776767719264,0.629787194103
1521813204946433067,0.000238451189522,2.66604645045e-05,-0.777672196548,0.628669942933
1521813204946513891,9.63926274251e-05,6.96337638685e-06,-0.780097112822,0.625658441346
1521813204986078977,0.000287486719793,0.000205657315443,-0.783581802588,0.621288526942
1521813204986218929,0.000145364327143,-1.40272372028e-05,-0.787334855157,0.616525591138
1521813205018712997,0.000430513293608,0.000308084921969,-0.790771874036,0.612110744046
1521813205030019044,0.000309456296701,-1.63799262507e-05,-0.79453692707,0.607215756952
1521813205073874950,0.000517444408884,0.000369980378518,-0.798044550118,0.602598117648
1521813205110198020,-8.64611594686e-05,-0.000201551402957,-0.801803676318,0.597587496978
1521813205110551118,0.000512354548706,0.000354615267132,-0.805110236072,0.593124876829
1521813205149957895,0.000331306769619,-2.33343164459e-05,-0.808900556197,0.587945388514
1521813205156060934,0.000495306971015,0.000331560906101,-0.81211962992,0.583490660968
1521813205194088935,0.000189663365221,-3.98604632014e-05,-0.815936575477,0.578141390351
1521813205234872102,-0.000212391473873,2.12852718755e-06,-0.818403566346,0.574643852728
1521813205274059057,0.000459135349792,-0.00025130779233,-0.821932315878,0.569584931467
1521813205274178028,-0.000248721368783,-0.000117240545293,-0.82399768499,0.566593098726
1521813205315900087,0.000653654920824,-0.000520437672435,-0.826631081674,0.562743597645
1521813205316170930,-0.000252391337936,-0.000172447685712,-0.829161268629,0.559009389157
1521813205355389118,0.00051170310813,-0.000632988717611,-0.831144682335,0.556055621778
1521813205359074115,0.00015412733204,-4.01005574615e-05,-0.834354973673,0.551227496179
1521813205399980068,9.57454262554e-05,-0.000265854633272,-0.835382239643,0.549669385943
1521813205437987089,0.000429373485907,-0.000274596327938,-0.838825578162,0.544400027238
1521813205438105106,-0.000173810933486,1.4937780754e-05,-0.840191359756,0.54229000411
1521813205477833986,0.000637325011025,-0.000567921309183,-0.843059681963,0.537819341351
1521813205506980895,-0.000174015950491,-0.000112855751038,-0.845080677805,0.534638761205
1521813205560591936,0.000570961405496,-0.000655782836105,-0.846983339042,0.531618723651
1521813205601944923,0.000155431227204,-4.43191159345e-05,-0.849952188077,0.52685980285
1521813205602067947,0.000144895295703,-0.000334156556875,-0.851065425125,0.525059529484
1521813205602127075,0.000475293129927,-0.000325294526645,-0.854162298799,0.52000618803
1521813205642146110,-0.00020106802744,-7.25177192336e-06,-0.855645140866,0.517562897078
1521813205642255067,0.000608208329568,-0.000484652473005,-0.858419940413,0.512946976885
1521813205655024051,-0.000285109201821,-0.000151956203597,-0.860361379333,0.509684404876
1521813205679888963,0.000617308654543,-0.000592118814786,-0.862536049417,0.505994893039
1521813205725572109,-0.000184917265168,-0.000111522781294,-0.86511370369,0.501575750067
1521813205763452053,0.000437158103528,-0.000575911997505,-0.866638436684,0.498936165536
1521813205803632974,0.000389649414043,-0.000325117239852,-0.869310881253,0.494265449134
1521813205803782939,-0.000149832343855,8.00029898116e-06,-0.870303336367,0.492516071002
1521813205843106985,0.00062972513769,-0.000573259648773,-0.873036612697,0.487653922071
1521813205845873117,-0.000207545599955,-7.13822491561e-05,-0.874671515888,0.484716093321
1521813205881860971,0.00018555742316,-0.000477072667708,-0.876054268173,0.482212253251
1521813205881983041,7.77602127414e-05,-5.85044502788e-05,-0.877059524864,0.48038170279
1521813205921927928,-2.65485672511e-06,-5.82855472041e-06,-0.877323573164,0.479899310199
1521813205931540012,-1.66055525686e-06,-5.44302689848e-06,-0.877297318768,0.479947303826
1521813205970896959,-1.5963103894e-06,-5.40268510891e-06,-0.877288832906,0.479962814838
1521813206010917901,-1.428082365e-06,-5.46384682642e-06,-0.877286040037,0.479967919683
1521813206011015892,-1.22023515976e-06,-5.40381374096e-06,-0.877285153092,0.47996954084
1521813206049809932,-1.00555260679e-06,-5.30902591485e-06,-0.877284903618,0.479969996827
1521813206060441017,-7.9448264536e-07,-5.20751714942e-06,-0.87728486748,0.479970062882
1521813206098196983,-5.90796670762e-07,-5.10905610951e-06,-0.877284902225,0.479969999377
1521813206138571023,-3.96157971088e-07,-5.01732188892e-06,-0.877284960044,0.479969893696
1521813206138679027,-2.11668587768e-07,-4.93395358333e-06,-0.877285024978,0.479969775012
1521813206178060054,-3.83821022886e-08,-4.85987126441e-06,-0.877285091777,0.479969652919
1521813206200632095,3.21287343748e-06,-2.27283800091e-06,-0.877279892744,0.47997915556
1521813206240287065,2.94810223257e-06,-2.31972624661e-06,-0.877278148623,0.479982343358
1521813206240412950,2.84912035759e-06,-2.31646775068e-06,-0.877277365342,0.479983774981
1521813206278068065,2.80048530454e-06,-2.30324173496e-06,-0.877276874083,0.479984672865
1521813206285056114,2.76813523025e-06,-2.28787545409e-06,-0.877276477879,0.479985397015
1521813206321903944,2.74188885307e-06,-2.27228273028e-06,-0.877276117302,0.479986056047
1521813206362160921,2.71872645285e-06,-2.25663008584e-06,-0.877275774219,0.479986683102
1521813206402224063,2.69776510692e-06,-2.2405783677e-06,-0.877275442936,0.479987288591
1521813206402398109,2.67874567847e-06,-2.22366392226e-06,-0.877275121518,0.479987876048
1521813206442012071,2.66157686395e-06,-2.2054209836e-06,-0.877274809179,0.479988446911
1521813206442117929,2.64619792964e-06,-2.18542543928e-06,-0.877274505495,0.479989001954
1521813206482040882,2.63253787128e-06,-2.16331397643e-06,-0.877274210167,0.479989541724
1521813206508263111,2.62050406333e-06,-2.1387947259e-06,-0.87727392295,0.479990066669
1521813206546344995,9.50853780048e-06,-1.10248834361e-05,-0.877623049638,0.47935141862
1521813206546808004,-0.000188051773732,-0.000159105170586,-0.878404966948,0.477916994219
1521813206602843999,0.000986295757368,-8.11370450116e-05,-0.880022060626,0.474931777679
1521813206603346109,-0.000292135392012,-0.00011223507251,-0.882694037631,0.469948016265
1521813206642100095,5.56447127473e-05,-0.00018972304688,-0.884232288096,0.467047344063
1521813206642225027,-2.14960294881e-06,-8.85432073741e-06,-0.885023160399,0.465546995989
1521813206682447910,-0.00011702235823,-2.99679395666e-05,-0.886051972131,0.463585901522
1521813206689614057,0.00045751210837,0.000198971480225,-0.888027582917,0.459789911885
1521813206725914001,-0.000267472494399,-0.000250143511001,-0.890621600085,0.454745017948
1521813206766541957,0.000631064920426,0.0002827303768,-0.89340354022,0.449254533803
1521813206806061983,1.13812855158e-05,-8.08307521539e-05,-0.896133216505,0.443785141272
1521813206806140899,0.000872585962491,0.000402353236079,-0.898643116558,0.438679411152
1521813206806201934,-0.000170141151486,-0.000138748044151,-0.901426757882,0.43293157886
1521813206846816062,0.000655808210468,0.000342276283865,-0.903804279949,0.427945412767
1521813206854336977,7.97315081103e-05,-4.56729423837e-05,-0.906373926406,0.422476386426
1521813206913001060,1.38926178953e-05,-3.10761484899e-05,-0.906905848061,0.421333337861
1521813206952481985,-3.23675608467e-06,-5.20924873756e-06,-0.907025746289,0.421075166129
1521813206952699899,-7.96180274698e-07,-4.25944989334e-06,-0.907007289451,0.421114921208
1521813206989965915,-9.07726338816e-07,-4.80046110462e-06,-0.907000765278,0.421128972835
1521813207009435892,-8.58184213158e-07,-4.93055056699e-06,-0.906998701179,0.421133418331
1521813207046149969,-7.47490129151e-07,-4.91295380037e-06,-0.906998069902,0.421134777914
1521813207046303033,-6.18294930387e-07,-4.84873202579e-06,-0.906997905373,0.421135132263
1521813207087486982,3.01855032695e-06,-2.15455737334e-06,-0.906994105565,0.421143315816
1521813207101968050,2.64619109974e-06,-2.30132172683e-06,-0.906992282286,0.421147242496
1521813207141958951,2.53427694686e-06,-2.28626374945e-06,-0.906991563363,0.421148790782
1521813207182777881,2.49311235712e-06,-2.24084362988e-06,-0.906991157501,0.421149664851
1521813207183016061,2.47150820304e-06,-2.1903596334e-06,-0.906990847579,0.421150332301
1521813207222248077,2.45464928604e-06,-2.1422234089e-06,-0.90699057066,0.421150928674
1521813207222388029,2.43826787768e-06,-2.09867114428e-06,-0.906990308358,0.421151493567
1521813207262514114,2.42118048205e-06,-2.06036985617e-06,-0.906990055195,0.421152038778
1521813207279134035,2.4031231228e-06,-2.0274590326e-06,-0.906989809437,0.421152568041
1521813207318445920,2.38412146692e-06,-1.99985328612e-06,-0.906989570437,0.421153082749
1521813207318564891,2.36430560093e-06,-1.97733257616e-06,-0.906989337862,0.421153583619
1521813207358021020,2.34385334186e-06,-1.95957243596e-06,-0.906989111474,0.421154071163
1521813207358120918,2.32297045225e-06,-1.94615829571e-06,-0.906988891063,0.421154545838
1521813207398180007,2.30188124316e-06,-1.93659657471e-06,-0.906988676426,0.421155008073
1521813207409224033,2.28082195521e-06,-1.93032605721e-06,-0.906988467371,0.421155458289
1521813207446021080,2.2600348016e-06,-1.92673038227e-06,-0.906988263709,0.421155896891
1521813207486550092,2.23976214768e-06,-1.92515168197e-06,-0.906988065254,0.421156324276
1521813207525851011,2.22024076802e-06,-1.92490514399e-06,-0.906987871831,0.421156740826
1521813207525928020,2.20169626202e-06,-1.9252941933e-06,-0.906987683268,0.421157146908
1521813207568294048,2.18433773199e-06,-1.92562595149e-06,-0.906987499404,0.421157542871
1521813207568475008,1.41132573687e-05,-3.88979738018e-06,-0.907060922882,0.420999384757
1521813207609895944,9.89503429874e-06,2.12356668519e-05,-0.907590665516,0.419856145982
1521813207611025094,0.00037451256963,-0.000134594427794,-0.908616163135,0.417632026687
1521813207646008968,0.000568448549568,0.000221115465511,-0.910473246311,0.413567522572
1521813207689351081,0.000292680910589,-7.49916418669e-05,-0.912874084746,0.408241122517
1521813207690037965,0.000922318370483,0.00037686549292,-0.915014684129,0.403419304359
1521813207725835084,-0.000223643339764,-0.000104048988534,-0.917625553819,0.397445948697
1521813207729985952,-0.000140672263646,-3.34974156367e-05,-0.918404056299,0.395643739319
1521813207781336069,-1.26275568489e-06,-7.99992810019e-06,-0.918989094745,0.394282948749
1521813207818953990,-8.97289886067e-07,-4.76010789712e-06,-0.918985722155,0.394290809494
1521813207858196020,-1.10620938032e-06,-5.07171117262e-06,-0.918977980575,0.394308852539
1521813207897936105,3.63621077361e-06,-2.56003265963e-06,-0.918972491243,0.394321645766
1521813207898056983,2.90868533811e-06,-2.87075036289e-06,-0.918969000982,0.394329779775
1521813207898122072,2.71223092182e-06,-2.83236238561e-06,-0.918967811851,0.394332550984
1521813207938254117,2.64382934315e-06,-2.78839224038e-06,-0.918967244106,0.394333874078
1521813207938416957,2.62219491827e-06,-2.7224380104e-06,-0.918966861562,0.39433476557
1521813207983222007,2.6145325549e-06,-2.6496282896e-06,-0.918966537953,0.394335519715
1521813207983375072,1.39398732766e-05,-4.57246469821e-07,-0.919071781259,0.394090168233
1521813208035217046,-2.59716773405e-06,2.16824954359e-05,-0.919638703565,0.392765393625
1521813208075455904,0.000621975451158,-0.000119406030448,-0.920585956732,0.390539492441
1521813208075942039,-0.000210473254712,6.56218322842e-05,-0.92282016863,0.385230953799
1521813208115164995,0.00037626147666,-9.38701948429e-05,-0.924876795114,0.380266700456
1521813208115274906,-5.61088804992e-05,-4.86214136318e-05,-0.927288346962,0.374347854377
1521813208154267072,0.000531622324647,-8.73693550218e-05,-0.929165760944,0.369662952475
1521813208210163116,8.64898409601e-05,7.47761610602e-06,-0.931597857906,0.36349061007
1521813208246198892,0.000608585678609,-0.000102679370146,-0.933415266893,0.358797378212
1521813208246397972,0.000584511196355,0.000200306950001,-0.935594354208,0.353076227743
1521813208246495008,0.00012744944046,-5.7455229378e-05,-0.937707317348,0.347426204318
1521813208286807060,-3.40995041466e-05,-2.49280557594e-05,-0.938306425837,0.345804929763
1521813208286984920,-3.85011312222e-06,-4.99687748788e-06,-0.938520785652,0.345222732246
1521813208328156948,-5.59266645052e-07,-3.955529348e-06,-0.938506696079,0.345261033711
1521813208343940019,-1.08736837945e-06,-4.40978404163e-06,-0.938501428403,0.345275352239
1521813208382880926,6.4066363688e-06,-3.63427583778e-06,-0.93852663656,0.34520682556
1521813208422938108,1.11148663037e-05,5.48078811561e-06,-0.938915996425,0.344146409981
1521813208423105001,0.000436004274473,-8.19864054317e-05,-0.939539896546,0.342439171207
1521813208462903976,0.000327195791436,8.66308778865e-05,-0.941112471544,0.338093480183
1521813208463114976,0.000364690671801,-0.000116165838447,-0.943005677336,0.332776420467
1521813208501786947,0.000769559361289,0.000242983436367,-0.944828173754,0.327565368772
1521813208508918046,-0.000399798458368,-0.000149404474484,-0.946728475479,0.322032624989
1521813208546565055,0.00107543793513,0.000338821693447,-0.948440484302,0.316953271587
1521813208586190938,-0.000373590591982,-6.59833647798e-05,-0.950565945208,0.310522527183
1521813208586358070,0.00110532799846,5.87546302897e-05,-0.952180925083,0.305532748992
1521813208626225948,-0.000380291091963,-4.57518252878e-05,-0.95428434758,0.298900045581
1521813208638716936,0.000580934344172,-0.000455643524273,-0.95575225457,0.294171859274
1521813208678046941,3.69459637584e-05,6.41526307422e-06,-0.957045818719,0.289936716313
1521813208717885971,-6.06203456934e-05,-2.29316594104e-05,-0.957371599653,0.288859162874
1521813208717961072,-1.95339685797e-06,-5.27571115085e-06,-0.957550773595,0.288264663038
1521813208759073972,-1.01197940164e-06,-4.32403574766e-06,-0.957543058838,0.288290288513
1521813208762307882,-8.76039737907e-07,-4.11201543485e-06,-0.957540913802,0.288297413061
1521813208803330898,-8.22586743441e-07,-4.12698755812e-06,-0.95754038162,0.288299180627
1521813208842051982,-1.22310128973e-06,-3.68984537401e-06,-0.957540058143,0.288300255006
1521813208842164993,-2.20843603963e-06,-4.21801228643e-06,-0.957537415933,0.288309030498
1521813208882251977,-2.50821864782e-06,-4.29385161462e-06,-0.957536498357,0.288312077946
1521813208893383026,-2.59224804734e-06,-4.2965361842e-06,-0.957536158525,0.288313206587
1521813208931283950,-2.62013935623e-06,-4.28886292655e-06,-0.957535988765,0.288313770386
1521813208931716918,-2.63370554326e-06,-4.28210887507e-06,-0.957535872308,0.288314157159
1521813208970794916,-2.64507840965e-06,-4.27909740891e-06,-0.957535774513,0.288314481951
1521813208994052886,1.8538596577e-06,-2.46511061662e-06,-0.95753625836,0.288312875043
1521813209035206079,1.88263379666e-06,-2.50181842551e-06,-0.957536474033,0.288312158756
1521813209073873043,1.89163235666e-06,-2.524241621e-06,-0.95753653101,0.288311969524
1521813209114048957,1.89464519838e-06,-2.53745661279e-06,-0.957536544697,0.288311924067
1521813209114156007,1.89522331921e-06,-2.54773928856e-06,-0.957536546088,0.288311919449
1521813209114201068,1.89439987665e-06,-2.55673009123e-06,-0.957536543975,0.288311926466
1521813209159115076,1.8924972201e-06,-2.56475170566e-06,-0.957536540841,0.288311936873
1521813209160212039,1.88964977141e-06,-2.57176755128e-06,-0.957536537378,0.288311948377
1521813209198812961,1.88595305201e-06,-2.57765598593e-06,-0.957536533767,0.288311960368
1521813209239204883,1.8815048341e-06,-2.58229052983e-06,-0.95753653005,0.288311972712
1521813209278059959,1.87641521266e-06,-2.58556471004e-06,-0.95753652623,0.2883119854
1521813209278198957,1.87080758047e-06,-2.58740071988e-06,-0.957536522298,0.288311998458
1521813209318670034,1.8648167942e-06,-2.5877529677e-06,-0.957536518247,0.288312011914
