%time,field.x,field.y,field.z
1521813244178755998,-2.33081466193,-7.89185513519,0.0
1521813244189157962,-2.35395619028,-7.88033809835,0.0
1521813244225878953,-2.39866408675,-7.85746007505,0.0
1521813244267299890,-2.4052069206,-7.85404282106,0.0
1521813244267716884,-2.42962112483,-7.84090612497,0.0
1521813244306149005,-2.44971814954,-7.82953766512,0.0
1521813244308808088,-2.45408308929,-7.82702298417,0.0
1521813244346369981,-2.46521823856,-7.82032740395,0.0
1521813244386092901,-2.4684822513,-7.81836492418,0.0
1521813244425997018,-2.47638930827,-7.81338172681,0.0
1521813244426090955,-2.47880869567,-7.81186041978,0.0
1521813244467818021,-2.48649480274,-7.80705221396,0.0
1521813244468514919,-2.48929807232,-7.80524478401,0.0
1521813244506277084,-2.50241322403,-7.79701042152,0.0
1521813244511207103,-2.50660736499,-7.79429641168,0.0
1521813244550478935,-2.51132046608,-7.79133497587,0.0
1521813244590006113,-2.54831201112,-7.76760843477,0.0
1521813244590116024,-2.55418265866,-7.76380918022,0.0
1521813244629852056,-2.56478668934,-7.75684543246,0.0
1521813244648261070,-2.59448921677,-7.73718346389,0.0
1521813244686638116,-2.59847071733,-7.73450009546,0.0
1521813244726279973,-2.6097208942,-7.72665137994,0.0
1521813244726444959,-2.61995302335,-7.71921594564,0.0
1521813244766952037,-2.62186997601,-7.71782126895,0.0
1521813244770679950,-2.62582505718,-7.71467249236,0.0
1521813244811245918,-2.62673367687,-7.71398452758,0.0
1521813244850164890,-2.62717531299,-7.71354417326,0.0
1521813244850267887,-2.6279423908,-7.71288869427,0.0
1521813244892030000,-2.62813430758,-7.71273752119,0.0
1521813244898756027,-2.62838078787,-7.71253740351,0.0
1521813244939274072,-2.62991272365,-7.71145428726,0.0
1521813244978177070,-2.63069644796,-7.71079645261,0.0
1521813244978324890,-2.6370744315,-7.70578577932,0.0
1521813245018212080,-2.64143898369,-7.70216687532,0.0
1521813245018337965,-2.64615924374,-7.69813687907,0.0
1521813245057818889,-2.65466694003,-7.69072871552,0.0
1521813245062448024,-2.656328571,-7.68930715579,0.0
1521813245101859092,-2.66143241688,-7.68465480415,0.0
1521813245142282962,-2.6622282136,-7.68394778361,0.0
1521813245182125091,-2.66298280015,-7.68306301403,0.0
1521813245182230949,-2.66315945495,-7.68286405137,0.0
1521813245223771095,-2.66315198743,-7.68287099584,0.0
1521813245224318981,-2.6629889583,-7.68301411986,0.0
1521813245264880895,-2.66292479245,-7.68307643022,0.0
1521813245274189949,-2.66283448369,-7.68327818983,0.0
1521813245314996957,-2.6630360533,-7.68307828616,0.0
1521813245355647087,-2.66579731059,-7.68074811932,0.0
1521813245355840921,-2.67258716823,-7.67416107244,0.0
1521813245393842935,-2.67477022212,-7.67193054439,0.0
1521813245393944978,-2.68295486225,-7.66392008786,0.0
1521813245435251951,-2.68598446713,-7.66082498942,0.0
1521813245446615934,-2.69568230443,-7.65126596244,0.0
1521813245486146926,-2.71262333301,-7.63430797258,0.0
1521813245527390956,-2.71735224222,-7.62947693732,0.0
1521813245527853965,-2.7331822463,-7.61364966094,0.0
1521813245565865993,-2.73876110938,-7.60795031278,0.0
1521813245569693088,-2.75713972026,-7.58951656373,0.0
1521813245605777978,-2.76356837854,-7.58294905937,0.0
1521813245646635055,-2.79132646639,-7.55477852696,0.0
1521813245646879911,-2.80517952271,-7.54065606732,0.0
1521813245687030076,-2.81915723464,-7.5263914016,0.0
1521813245690746068,-2.82617093592,-7.51922661528,0.0
1521813245734379053,-2.86062778773,-7.4837672403,0.0
1521813245773941040,-2.88483643108,-7.45851721094,0.0
1521813245774034976,-2.89037723796,-7.4526911445,0.0
1521813245820657014,-2.90577816505,-7.4361158796,0.0
1521813245826792001,-2.92629474457,-7.41367909103,0.0
1521813245867018938,-2.93128759657,-7.40814497553,0.0
1521813245906128883,-2.94506560434,-7.3923612343,0.0
1521813245906280040,-2.94938138098,-7.38742862818,0.0
1521813245946166038,-2.95668962176,-7.37868341132,0.0
1521813245946325063,-2.96404583025,-7.37006604092,0.0
1521813245987291097,-2.96773298636,-7.36565554448,0.0
1521813246010869026,-2.99262372357,-7.33585580518,0.0
1521813246051018953,-2.99714748103,-7.33031271347,0.0
1521813246051422119,-3.01183914233,-7.31250753719,0.0
1521813246090810060,-3.03551324077,-7.28351110528,0.0
1521813246093246936,-3.040584815,-7.27721487171,0.0
1521813246130681037,-3.0646055866,-7.24700574448,0.0
1521813246169800996,-3.06904408201,-7.24145635888,0.0
1521813246214828968,-3.08088997034,-7.22613562168,0.0
1521813246215153932,-3.08824989553,-7.21665231875,0.0
1521813246254158973,-3.09186070555,-7.21193136342,0.0
