%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
53780000000,2664,53780000000,odom,base_link,1.72794685842,0.11778327578,0.0,0.0,0.0,0.1815330084,0.983384851857,2.70971678853,-0.630308190385,0.0,0.0,0.0,-0.375280344894,-0.630308190385,11.7748026865,0.0,0.0,0.0,5.33652847356,0.0,0.0,4.99791811255e-07,-4.2543369808e-18,-1.15849887119e-15,0.0,0.0,0.0,-4.2543369808e-18,4.99583911843e-07,-2.36739393052e-23,0.0,0.0,0.0,-1.15849887119e-15,-2.36739390994e-23,4.99583911843e-07,0.0,-0.375280344894,5.33652847356,0.0,0.0,0.0,3.19680001148,0.501455391838,0.0,0.0,0.0,0.0,0.192882968255,0.0010252467029,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252467029,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.13823544108e-25,-2.98011366526e-25,0.0,0.0,0.0,-1.13823544108e-25,4.98755183289e-07,-2.35211390471e-30,0.0,0.0,0.0,-2.98011366526e-25,-2.35213327703e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53800000000,2665,53800000000,odom,base_link,1.73728767423,0.121355455902,0.0,0.0,0.0,0.183429451318,0.983032876556,2.71344372709,-0.653022840386,0.0,0.0,0.0,-0.386718742191,-0.653022840386,11.8759955508,0.0,0.0,0.0,5.36645425489,0.0,0.0,4.99791811255e-07,-4.16863922624e-18,-1.15845369949e-15,0.0,0.0,0.0,-4.16863922624e-18,4.99583911837e-07,-2.31961556326e-23,0.0,0.0,0.0,-1.15845369949e-15,-2.31961556415e-23,4.99583911837e-07,0.0,-0.386718742191,5.36645425489,0.0,0.0,0.0,3.19800001148,0.501437220527,0.0,0.0,0.0,0.0,0.188670494978,0.00102524670289,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670289,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.1496758502e-25,-2.97558453433e-25,0.0,0.0,0.0,-1.1496758502e-25,4.98755183289e-07,-2.37218374388e-30,0.0,0.0,0.0,-2.97558453433e-25,-2.37215401975e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53820000000,2666,53820000000,odom,base_link,1.74661466086,0.12496362941,0.0,0.0,0.0,0.185283816616,0.982685049902,2.71728120007,-0.676140279431,0.0,0.0,0.0,-0.398276530549,-0.676140279431,11.9775964237,0.0,0.0,0.0,5.39634611874,0.0,0.0,4.99791811255e-07,-4.07144837018e-18,-1.15840417188e-15,0.0,0.0,0.0,-4.07144837018e-18,4.9958391183e-07,-2.26543742296e-23,0.0,0.0,0.0,-1.15840417188e-15,-2.26543741401e-23,4.9958391183e-07,0.0,-0.398276530549,5.39634611874,0.0,0.0,0.0,3.19920001148,0.501419602264,0.0,0.0,0.0,0.0,0.183908578252,0.00102524670288,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670288,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.16084644762e-25,-2.97109687754e-25,0.0,0.0,0.0,-1.16084644762e-25,4.98755183289e-07,-2.3916098166e-30,0.0,0.0,0.0,-2.97109687754e-25,-2.39158227856e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53840000000,2667,53840000000,odom,base_link,1.75592798316,0.128606956713,0.0,0.0,0.0,0.187090744533,0.982342635393,2.72123104605,-0.699658840819,0.0,0.0,0.0,-0.409951109465,-0.699658840819,12.0796048768,0.0,0.0,0.0,5.42620458956,0.0,0.0,4.99791811255e-07,-3.96276734764e-18,-1.15834963477e-15,0.0,0.0,0.0,-3.96276734764e-18,4.99583911819e-07,-2.20486127381e-23,0.0,0.0,0.0,-1.15834963477e-15,-2.20486129127e-23,4.99583911819e-07,0.0,-0.409951109465,5.42620458956,0.0,0.0,0.0,3.20040001148,0.50140233116,0.0,0.0,0.0,0.0,0.190979375202,0.00102524670287,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670287,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.17171499604e-25,-2.96666473794e-25,0.0,0.0,0.0,-1.17171499604e-25,4.98755183289e-07,-2.41039159592e-30,0.0,0.0,0.0,-2.96666473794e-25,-2.41044464893e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53860000000,2668,53860000000,odom,base_link,1.76522838797,0.13228467924,0.0,0.0,0.0,0.188966474302,0.981983539368,2.72529503737,-0.723576780988,0.0,0.0,0.0,-0.421739824522,-0.723576780988,12.1820233691,0.0,0.0,0.0,5.45603102641,0.0,0.0,4.99791811255e-07,-4.10916866827e-18,-1.15842135342e-15,0.0,0.0,0.0,-4.10916866827e-18,4.9958391185e-07,-2.28645960969e-23,0.0,0.0,0.0,-1.15842135342e-15,-2.28645963565e-23,4.9958391185e-07,0.0,-0.421739824522,5.45603102641,0.0,0.0,0.0,3.20160001148,0.501396822964,0.0,0.0,0.0,0.0,0.201444423195,0.00102524670286,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670286,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.18306672873e-25,-2.96237064488e-25,0.0,0.0,0.0,-1.18306672873e-25,4.98755183289e-07,-2.43021865137e-30,0.0,0.0,0.0,-2.96237064488e-25,-2.43023756784e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53880000000,2669,53880000000,odom,base_link,1.7745139293,0.135997636859,0.0,0.0,0.0,0.190944240875,0.981600884717,2.72947659669,-0.747902423059,0.0,0.0,0.0,-0.433646317872,-0.747902423059,12.2848383098,0.0,0.0,0.0,5.48582207563,0.0,0.0,4.99791811255e-07,-4.32757215297e-18,-1.1584758844e-15,0.0,0.0,0.0,-4.32757215297e-18,4.99583911892e-07,-2.40809893779e-23,0.0,0.0,0.0,-1.1584758844e-15,-2.40809894048e-23,4.99583911892e-07,0.0,-0.433646317872,5.48582207563,0.0,0.0,0.0,3.20280001148,0.501370481358,0.0,0.0,0.0,0.0,0.21098088409,0.00102524670285,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670285,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.19498908742e-25,-2.95774626174e-25,0.0,0.0,0.0,-1.19498908742e-25,4.98755183289e-07,-2.45088504223e-30,0.0,0.0,0.0,-2.95774626174e-25,-2.45088853768e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53900000000,2670,53900000000,odom,base_link,1.78378411571,0.139747840493,0.0,0.0,0.0,0.193014804828,0.981195844425,2.73377994658,-0.77264832933,0.0,0.0,0.0,-0.445676639186,-0.77264832933,12.3880364792,0.0,0.0,0.0,5.51557455867,0.0,0.0,4.99791811255e-07,-4.52487725697e-18,-1.15851738936e-15,0.0,0.0,0.0,-4.52487725697e-18,4.99583911932e-07,-2.5179805572e-23,0.0,0.0,0.0,-1.15851738936e-15,-2.51798055451e-23,4.99583911932e-07,0.0,-0.445676639186,5.51557455867,0.0,0.0,0.0,3.20400001148,0.501340880394,0.0,0.0,0.0,0.0,0.22038415793,0.00102524670284,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670284,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.20744435439e-25,-2.95280975829e-25,0.0,0.0,0.0,-1.20744435439e-25,4.98755183289e-07,-2.47228225795e-30,0.0,0.0,0.0,-2.95280975829e-25,-2.47226092454e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53920000000,2671,53920000000,odom,base_link,1.79303881666,0.14353725131,0.0,0.0,0.0,0.195176734792,0.980768087876,2.73820946923,-0.797827111602,0.0,0.0,0.0,-0.457836680039,-0.797827111602,12.4916085287,0.0,0.0,0.0,5.54528647848,0.0,0.0,4.99791811255e-07,-4.71833567837e-18,-1.15859287682e-15,0.0,0.0,0.0,-4.71833567837e-18,4.99583911973e-07,-2.6258064227e-23,0.0,0.0,0.0,-1.15859287682e-15,-2.62580641867e-23,4.99583911973e-07,0.0,-0.457836680039,5.54528647848,0.0,0.0,0.0,3.20520001148,0.501325534769,0.0,0.0,0.0,0.0,0.23011162514,0.00102524670283,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670283,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.22046698125e-25,-2.94767884847e-25,0.0,0.0,0.0,-1.22046698125e-25,4.98755183289e-07,-2.4946244697e-30,0.0,0.0,0.0,-2.94767884847e-25,-2.49465167573e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53940000000,2672,53940000000,odom,base_link,1.80227680053,0.147367435902,0.0,0.0,0.0,0.197433077675,0.98031636722,2.74276963047,-0.823450710481,0.0,0.0,0.0,-0.470131920081,-0.823450710481,12.5955421495,0.0,0.0,0.0,5.5749550257,0.0,0.0,4.99791811255e-07,-4.91756281474e-18,-1.1586764718e-15,0.0,0.0,0.0,-4.91756281474e-18,4.99583912016e-07,-2.73687596095e-23,0.0,0.0,0.0,-1.1586764718e-15,-2.73687596274e-23,4.99583912016e-07,0.0,-0.470131920081,5.5749550257,0.0,0.0,0.0,3.20640001148,0.501311397221,0.0,0.0,0.0,0.0,0.23951629758,0.00102524670282,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670282,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.23404439755e-25,-2.94227314986e-25,0.0,0.0,0.0,-1.23404439755e-25,4.98755183289e-07,-2.51773724424e-30,0.0,0.0,0.0,-2.94227314986e-25,-2.51775474963e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
53960000000,2673,53960000000,odom,base_link,1.81149702986,0.151240079102,0.0,0.0,0.0,0.199780526557,0.979840671338,2.74746512253,-0.849531329587,0.0,0.0,0.0,-0.482567938796,-0.849531329587,12.6998237449,0.0,0.0,0.0,5.60457707726,0.0,0.0,4.99791811255e-07,-5.10860904731e-18,-1.15875648078e-15,0.0,0.0,0.0,-5.10860904731e-18,4.99583912059e-07,-2.84339934914e-23,0.0,0.0,0.0,-1.15875648078e-15,-2.84339930618e-23,4.99583912059e-07,0.0,-0.482567938796,5.60457707726,0.0,0.0,0.0,3.20760001148,0.501295796639,0.0,0.0,0.0,0.0,0.238638383412,0.00102524670281,0.0,0.0,0.0,0.0,0.0,0.0,0.00102524670281,0.0,0.0,0.0,0.0,0.0,0.0,4.9968782518e-07,-1.24814459361e-25,-2.93656186982e-25,0.0,0.0,0.0,-1.24814459361e-25,4.98755183289e-07,-2.54153909899e-30,0.0,0.0,0.0,-2.93656186982e-25,-2.54159076292e-30,4.98755183289e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957501812e-10
