%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
253309000000,12646,253309000000,odom,base_link,9.11167790913,-0.00104639660337,0.0,0.0,0.0,-5.70128411116e-05,0.999999998375,12.6518663823,0.137841910255,0.0,0.0,0.0,0.0153176564353,0.137841910255,1212.0585655,0.0,0.0,0.0,133.294190302,0.0,0.0,9.98153276815e-07,-1.25427036193e-23,-1.52813314795e-14,0.0,0.0,0.0,-1.25427036193e-23,9.96316749061e-07,-1.03788866834e-28,0.0,0.0,0.0,-1.52813314795e-14,-1.03788846841e-28,9.9631674906e-07,0.0,0.0153176564353,133.294190302,0.0,0.0,0.0,15.175889953,0.499999852877,0.0,0.0,0.0,0.0,9.04151416299e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05144599997e-27,-9.22113371604e-24,0.0,0.0,0.0,1.05144599997e-27,9.89070770402e-07,3.39697390849e-32,0.0,0.0,0.0,-9.22113371604e-24,3.39696240387e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253329000000,12647,253329000000,odom,base_link,9.12167790519,-0.00104753685768,0.0,0.0,0.0,-5.70126921622e-05,0.999999998375,12.65286684,0.138147249127,0.0,0.0,0.0,0.0153349611506,0.138147249127,1214.7269667,0.0,0.0,0.0,133.445952135,0.0,0.0,9.98153276815e-07,2.47328858637e-24,-1.528133179e-14,0.0,0.0,0.0,2.47328858637e-24,9.96316749061e-07,2.04648919385e-29,0.0,0.0,0.0,-1.528133179e-14,2.04648903773e-29,9.9631674906e-07,0.0,0.0153349611506,133.445952135,0.0,0.0,0.0,15.1770899649,0.499999863473,0.0,0.0,0.0,0.0,-1.81132865709e-08,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05144331712e-27,-9.22113390339e-24,0.0,0.0,0.0,1.05144331712e-27,9.89070770402e-07,3.39692904879e-32,0.0,0.0,0.0,-9.22113390339e-24,3.39693980959e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253349000000,12648,253349000000,odom,base_link,9.13167790148,-0.00104867711069,0.0,0.0,0.0,-5.70124618118e-05,0.999999998375,12.6538672978,0.138452933936,0.0,0.0,0.0,0.0153522672145,0.138452933936,1217.39840331,0.0,0.0,0.0,133.597725972,0.0,0.0,9.98153276815e-07,-5.63185181754e-24,-1.52813320983e-14,0.0,0.0,0.0,-5.63185181754e-24,9.96316749061e-07,-4.66029034629e-29,0.0,0.0,0.0,-1.52813320983e-14,-4.66028957191e-29,9.9631674906e-07,0.0,0.0153522672145,133.597725972,0.0,0.0,0.0,15.1782899768,0.499999873948,0.0,0.0,0.0,0.0,4.0471975566e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.0514390776e-27,-9.22113408943e-24,0.0,0.0,0.0,1.0514390776e-27,9.89070770402e-07,3.39692510764e-32,0.0,0.0,0.0,-9.22113408943e-24,3.39694126149e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253369000000,12649,253369000000,odom,base_link,9.14167789798,-0.001049817355,0.0,0.0,0.0,-5.70112633807e-05,0.999999998375,12.6548677556,0.138758963719,0.0,0.0,0.0,0.0153695745146,0.138758963719,1220.07287557,0.0,0.0,0.0,133.749511812,0.0,0.0,9.98153276815e-07,-2.12347214484e-23,-1.5281332403e-14,0.0,0.0,0.0,-2.12347214484e-23,9.96316749061e-07,-1.75716429817e-28,0.0,0.0,0.0,-1.5281332403e-14,-1.75716415045e-28,9.9631674906e-07,0.0,0.0153695745146,133.749511812,0.0,0.0,0.0,15.1794899888,0.49999988426,0.0,0.0,0.0,0.0,1.53248632971e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05141683686e-27,-9.22113427331e-24,0.0,0.0,0.0,1.05141683686e-27,9.89070770402e-07,3.39684941687e-32,0.0,0.0,0.0,-9.22113427331e-24,3.39685366536e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253389000000,12650,253389000000,odom,base_link,9.1516778947,-0.00105095757755,0.0,0.0,0.0,-5.70113751379e-05,0.999999998375,12.6558682134,0.139065336752,0.0,0.0,0.0,0.0153868828527,0.139065336752,1222.75038372,0.0,0.0,0.0,133.901309655,0.0,0.0,9.98153276815e-07,1.13820510302e-23,-1.52813327029e-14,0.0,0.0,0.0,1.13820510302e-23,9.96316749061e-07,9.41832940513e-29,0.0,0.0,0.0,-1.52813327029e-14,9.4183283418e-29,9.9631674906e-07,0.0,0.0153868828527,133.901309655,0.0,0.0,0.0,15.1806900007,0.499999894369,0.0,0.0,0.0,0.0,-8.24896861718e-08,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05141913346e-27,-9.22113445425e-24,0.0,0.0,0.0,1.05141913346e-27,9.89070770402e-07,3.3968628733e-32,0.0,0.0,0.0,-9.22113445425e-24,3.3968735501e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253409000000,12651,253409000000,odom,base_link,9.16167789163,-0.00105209781394,0.0,0.0,0.0,-5.70138154802e-05,0.999999998375,12.6568686713,0.139372057822,0.0,0.0,0.0,0.0154041927691,0.139372057822,1225.430928,0.0,0.0,0.0,134.053119502,0.0,0.0,9.98153276815e-07,4.32352256901e-23,-1.52813329967e-14,0.0,0.0,0.0,4.32352256901e-23,9.96316749061e-07,3.57769665088e-28,0.0,0.0,0.0,-1.52813329967e-14,3.57769675775e-28,9.9631674906e-07,0.0,0.0154041927691,134.053119502,0.0,0.0,0.0,15.1818900127,0.499999904235,0.0,0.0,0.0,0.0,-3.12706967063e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05146454454e-27,-9.22113463158e-24,0.0,0.0,0.0,1.05146454454e-27,9.89070770402e-07,3.39699320462e-32,0.0,0.0,0.0,-9.22113463158e-24,3.39701822188e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253429000000,12652,253429000000,odom,base_link,9.17167788875,-0.00105323809749,0.0,0.0,0.0,-5.70144591007e-05,0.999999998375,12.6578691292,0.139679131437,0.0,0.0,0.0,0.0154215047699,0.139679131437,1228.11450864,0.0,0.0,0.0,134.204941351,0.0,0.0,9.98153276815e-07,-6.01795958564e-24,-1.52813332832e-14,0.0,0.0,0.0,-6.01795958564e-24,9.96316749061e-07,-4.97933687428e-29,0.0,0.0,0.0,-1.52813332832e-14,-4.97933653859e-29,9.9631674906e-07,0.0,0.0154215047699,134.204941351,0.0,0.0,0.0,15.1830900246,0.499999913819,0.0,0.0,0.0,0.0,4.32864521468e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05147613995e-27,-9.22113480443e-24,0.0,0.0,0.0,1.05147613995e-27,9.89070770402e-07,3.3970600827e-32,0.0,0.0,0.0,-9.22113480443e-24,3.39704107648e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253449000000,12653,253449000000,odom,base_link,9.18167788607,-0.00105437838958,0.0,0.0,0.0,-5.70157047168e-05,0.999999998375,12.6588695872,0.139986552455,0.0,0.0,0.0,0.0154388182685,0.139986552455,1230.80112589,0.0,0.0,0.0,134.356775203,0.0,0.0,9.98153276815e-07,2.71812894613e-23,-1.52813335612e-14,0.0,0.0,0.0,2.71812894613e-23,9.96316749061e-07,2.24922558363e-28,0.0,0.0,0.0,-1.52813335612e-14,2.24922563605e-28,9.9631674906e-07,0.0,0.0154388182685,134.356775203,0.0,0.0,0.0,15.1842900365,0.499999923083,0.0,0.0,0.0,0.0,-1.96660239979e-07,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05149922741e-27,-9.22113497217e-24,0.0,0.0,0.0,1.05149922741e-27,9.89070770402e-07,3.39713728313e-32,0.0,0.0,0.0,-9.22113497217e-24,3.39714718591e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253460000000,12654,253460000000,odom,base_link,9.18717788537,-0.00105500556226,0.0,0.0,0.0,-5.70164833314e-05,0.999999998375,12.6594200116,0.14015578322,0.0,0.0,0.0,0.0154483414403,0.14015578322,1232.28005996,0.0,0.0,0.0,134.440288788,0.0,0.0,4.99622070082e-07,1.3514622915e-23,-6.24731912546e-15,0.0,0.0,0.0,1.3514622915e-23,4.99245844078e-07,2.23402768834e-28,0.0,0.0,0.0,-6.24731912546e-15,2.23402772407e-28,4.99245844077e-07,0.0,0.0154483414403,134.440288788,0.0,0.0,0.0,15.1849500485,0.499999955576,0.0,0.0,0.0,0.0,-7.38264639241e-08,0.000790086217522,0.0,0.0,0.0,0.0,0.0,0.0,0.000790086217522,0.0,0.0,0.0,0.0,0.0,0.0,4.99433745189e-07,1.71795679812e-27,-1.50653568144e-23,0.0,0.0,0.0,1.71795679812e-27,4.97757627729e-07,1.10919098653e-31,0.0,0.0,0.0,-1.50653568144e-23,1.10919308125e-31,4.97757627729e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99957495085e-10
253489000000,12655,253489000000,odom,base_link,9.20167788127,-0.00105665904721,0.0,0.0,0.0,-5.7016645508e-05,0.999999998375,12.6608705032,0.140602443269,0.0,0.0,0.0,0.0154734504864,0.140602443269,1236.18347117,0.0,0.0,0.0,134.660478916,0.0,0.0,9.98153276815e-07,-7.76246216259e-24,-1.52813340869e-14,0.0,0.0,0.0,-7.76246216259e-24,9.96316749061e-07,-6.42326774843e-29,0.0,0.0,0.0,-1.52813340869e-14,-6.42326921926e-29,9.9631674906e-07,0.0,0.0154734504864,134.660478916,0.0,0.0,0.0,15.1866900604,0.499999940506,0.0,0.0,0.0,0.0,5.59195795238e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05151638166e-27,-9.22113528944e-24,0.0,0.0,0.0,1.05151638166e-27,9.89070770402e-07,3.39718756111e-32,0.0,0.0,0.0,-9.22113528944e-24,3.3971872278e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253509000000,12656,253509000000,odom,base_link,9.21167787912,-0.00105779936908,0.0,0.0,0.0,-5.7013563356e-05,0.999999998375,12.6618709613,0.140910907252,0.0,0.0,0.0,0.0154907685423,0.140910907252,1238.87919967,0.0,0.0,0.0,134.812348776,0.0,0.0,9.98153276815e-07,-5.74959837025e-23,-1.52813343326e-14,0.0,0.0,0.0,-5.74959837025e-23,9.96316749061e-07,-4.75776056315e-28,0.0,0.0,0.0,-1.52813343326e-14,-4.7577606711e-28,9.9631674906e-07,0.0,0.0154907685423,134.812348776,0.0,0.0,0.0,15.1878900724,0.499999948595,0.0,0.0,0.0,0.0,4.15386361313e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05145907599e-27,-9.22113543765e-24,0.0,0.0,0.0,1.05145907599e-27,9.89070770402e-07,3.39699034043e-32,0.0,0.0,0.0,-9.22113543765e-24,3.39700763297e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253529000000,12657,253529000000,odom,base_link,9.22167787714,-0.00105893962981,0.0,0.0,0.0,-5.701262653e-05,0.999999998375,12.6628714195,0.141219709364,0.0,0.0,0.0,0.0155080870382,0.141219709364,1241.57796573,0.0,0.0,0.0,134.964230639,0.0,0.0,9.98153276815e-07,6.37784612273e-24,-1.52813345652e-14,0.0,0.0,0.0,6.37784612273e-24,9.96316749061e-07,5.2769830083e-29,0.0,0.0,0.0,-1.52813345652e-14,5.27698294154e-29,9.9631674906e-07,0.0,0.0155080870382,134.964230639,0.0,0.0,0.0,15.1890900843,0.499999956225,0.0,0.0,0.0,0.0,-4.62632644707e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05144216531e-27,-9.22113557801e-24,0.0,0.0,0.0,1.05144216531e-27,9.89070770402e-07,3.39692567404e-32,0.0,0.0,0.0,-9.22113557801e-24,3.39693252331e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253549000000,12658,253549000000,odom,base_link,9.23167787531,-0.00106007988337,0.0,0.0,0.0,-5.70127571698e-05,0.999999998375,12.6638718776,0.141528856891,0.0,0.0,0.0,0.0155254067934,0.141528856891,1244.27976959,0.0,0.0,0.0,135.116124504,0.0,0.0,9.98153276815e-07,-1.91109770681e-25,-1.52813347837e-14,0.0,0.0,0.0,-1.91109770681e-25,9.96316749061e-07,-1.58071486337e-30,0.0,0.0,0.0,-1.52813347837e-14,-1.58070947295e-30,9.9631674906e-07,0.0,0.0155254067934,135.116124504,0.0,0.0,0.0,15.1902900962,0.499999963367,0.0,0.0,0.0,0.0,1.22758467497e-09,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05144476913e-27,-9.22113570991e-24,0.0,0.0,0.0,1.05144476913e-27,9.89070770402e-07,3.39696146653e-32,0.0,0.0,0.0,-9.22113570991e-24,3.39693784537e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253569000000,12659,253569000000,odom,base_link,9.24167787363,-0.00106122013876,0.0,0.0,0.0,-5.70128977147e-05,0.999999998375,12.6648723358,0.141838351075,0.0,0.0,0.0,0.0155427279447,0.141838351075,1246.98461148,0.0,0.0,0.0,135.268030372,0.0,0.0,9.98153276815e-07,2.8479741597e-24,-1.52813349875e-14,0.0,0.0,0.0,2.8479741597e-24,9.96316749061e-07,2.35667625749e-29,0.0,0.0,0.0,-1.52813349875e-14,2.35667704615e-29,9.9631674906e-07,0.0,0.0155427279447,135.268030372,0.0,0.0,0.0,15.1914901082,0.499999970687,0.0,0.0,0.0,0.0,-2.07217568624e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05144737637e-27,-9.22113583287e-24,0.0,0.0,0.0,1.05144737637e-27,9.89070770402e-07,3.39690844647e-32,0.0,0.0,0.0,-9.22113583287e-24,3.39692010208e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253589000000,12660,253589000000,odom,base_link,9.2516778729,-0.00106236039979,0.0,0.0,0.0,-5.70137736007e-05,0.999999998375,12.6658727941,0.142148192451,0.0,0.0,0.0,0.0155600505486,0.142148192451,1249.69249165,0.0,0.0,0.0,135.419948242,0.0,0.0,9.98153276815e-07,1.60499785045e-23,-1.52813351969e-14,0.0,0.0,0.0,1.60499785045e-23,9.96316749061e-07,1.32812748743e-28,0.0,0.0,0.0,-1.52813351969e-14,1.3281276597e-28,9.9631674906e-07,0.0,0.0155600505486,135.419948242,0.0,0.0,0.0,15.1926901201,0.500000004579,0.0,0.0,0.0,0.0,-1.15919344887e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.0514636654e-27,-9.22113595923e-24,0.0,0.0,0.0,1.0514636654e-27,9.89070770402e-07,3.397022043e-32,0.0,0.0,0.0,-9.22113595923e-24,3.39702836265e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253609000000,12661,253609000000,odom,base_link,9.26167787366,-0.00106350067722,0.0,0.0,0.0,-5.70137194718e-05,0.999999998375,12.6668732523,0.142458382514,0.0,0.0,0.0,0.0155773747687,0.142458382514,1252.40341047,0.0,0.0,0.0,135.571878122,0.0,0.0,9.98153276815e-07,-8.00930345057e-24,-1.52813362264e-14,0.0,0.0,0.0,-8.00930345057e-24,9.96316749061e-07,-6.62746522872e-29,0.0,0.0,0.0,-1.52813362264e-14,-6.62746389369e-29,9.9631674906e-07,0.0,0.0155773747687,135.571878122,0.0,0.0,0.0,15.1938901321,0.500000065696,0.0,0.0,0.0,0.0,5.81459368914e-08,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05146258555e-27,-9.22113658043e-24,0.0,0.0,0.0,1.05146258555e-27,9.89070770402e-07,3.39703292039e-32,0.0,0.0,0.0,-9.22113658043e-24,3.39701327423e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253629000000,12662,253629000000,odom,base_link,9.27167787589,-0.00106464095655,0.0,0.0,0.0,-5.70155082487e-05,0.999999998375,12.6678737107,0.142768919347,0.0,0.0,0.0,0.0155947003854,0.142768919347,1255.11736835,0.0,0.0,0.0,135.72382002,0.0,0.0,9.98153276815e-07,3.87934632155e-23,-1.52813380961e-14,0.0,0.0,0.0,3.87934632155e-23,9.96316749061e-07,3.21012341507e-28,0.0,0.0,0.0,-1.52813380961e-14,3.21012346714e-28,9.9631674906e-07,0.0,0.0155947003854,135.72382002,0.0,0.0,0.0,15.195090144,0.50000013564,0.0,0.0,0.0,0.0,-2.800828221e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05149600548e-27,-9.22113770865e-24,0.0,0.0,0.0,1.05149600548e-27,9.89070770402e-07,3.3971110911e-32,0.0,0.0,0.0,-9.22113770865e-24,3.39712071643e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253649000000,12663,253649000000,odom,base_link,9.2816778795,-0.00106578126892,0.0,0.0,0.0,-5.70145206605e-05,0.999999998375,12.668874169,0.143079807219,0.0,0.0,0.0,0.0156120278727,0.143079807219,1257.83436557,0.0,0.0,0.0,135.87577394,0.0,0.0,9.98153276815e-07,-3.62659784532e-23,-1.52813402381e-14,0.0,0.0,0.0,-3.62659784532e-23,9.96316749061e-07,-3.00094197836e-28,0.0,0.0,0.0,-1.52813402381e-14,-3.00094200551e-28,9.9631674906e-07,0.0,0.0156120278727,135.87577394,0.0,0.0,0.0,15.1962901559,0.500000204721,0.0,0.0,0.0,0.0,2.62415973191e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05147748487e-27,-9.22113900118e-24,0.0,0.0,0.0,1.05147748487e-27,9.89070770402e-07,3.39702282174e-32,0.0,0.0,0.0,-9.22113900118e-24,3.39704394683e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253669000000,12664,253669000000,odom,base_link,9.29167788431,-0.00106692154539,0.0,0.0,0.0,-5.70114231433e-05,0.999999998375,12.6698746274,0.143391036795,0.0,0.0,0.0,0.0156293561831,0.143391036795,1260.55440236,0.0,0.0,0.0,136.027739882,0.0,0.0,9.98153276815e-07,-4.54352081547e-23,-1.52813423534e-14,0.0,0.0,0.0,-4.54352081547e-23,9.96316749061e-07,-3.75977366364e-28,0.0,0.0,0.0,-1.52813423534e-14,-3.75977369096e-28,9.9631674906e-07,0.0,0.0156293561831,136.027739882,0.0,0.0,0.0,15.1974901679,0.500000267826,0.0,0.0,0.0,0.0,3.28655735318e-07,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05142015331e-27,-9.22114027761e-24,0.0,0.0,0.0,1.05142015331e-27,9.89070770402e-07,3.39685985529e-32,0.0,0.0,0.0,-9.22114027761e-24,3.39685056389e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253689000000,12665,253689000000,odom,base_link,9.30167789012,-0.00106806176407,0.0,0.0,0.0,-5.70099626938e-05,0.999999998375,12.6708750859,0.143702605105,0.0,0.0,0.0,0.015646684984,0.143702605105,1263.27747893,0.0,0.0,0.0,136.179717842,0.0,0.0,9.98153276815e-07,-9.15197679045e-24,-1.52813442843e-14,0.0,0.0,0.0,-9.15197679045e-24,9.96316749061e-07,-7.57370838945e-29,0.0,0.0,0.0,-1.52813442843e-14,-7.57370638571e-29,9.9631674906e-07,0.0,0.015646684984,136.179717842,0.0,0.0,0.0,15.1986901798,0.50000032224,0.0,0.0,0.0,0.0,6.63712978919e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05139362126e-27,-9.2211414428e-24,0.0,0.0,0.0,1.05139362126e-27,9.89070770402e-07,3.39678225783e-32,0.0,0.0,0.0,-9.2211414428e-24,3.39677235774e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253709000000,12666,253709000000,odom,base_link,9.31167789669,-0.00106920195877,0.0,0.0,0.0,-5.7008661394e-05,0.999999998375,12.6718755443,0.144014516757,0.0,0.0,0.0,0.0156640147891,0.144014516757,1266.00359549,0.0,0.0,0.0,136.33170782,0.0,0.0,9.98153276815e-07,-2.17147116712e-23,-1.52813459469e-14,0.0,0.0,0.0,-2.17147116712e-23,9.96316749061e-07,-1.79688856303e-28,0.0,0.0,0.0,-1.52813459469e-14,-1.79688876393e-28,9.9631674906e-07,0.0,0.0156640147891,136.33170782,0.0,0.0,0.0,15.1998901918,0.500000365602,0.0,0.0,0.0,0.0,1.57119452774e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05136976501e-27,-9.22114244607e-24,0.0,0.0,0.0,1.05136976501e-27,9.89070770402e-07,3.39673195984e-32,0.0,0.0,0.0,-9.22114244607e-24,3.39671058152e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253729000000,12667,253729000000,odom,base_link,9.32167790379,-0.00107034212464,0.0,0.0,0.0,-5.70069674056e-05,0.999999998375,12.6728760028,0.144326771105,0.0,0.0,0.0,0.015681345525,0.144326771105,1268.7327522,0.0,0.0,0.0,136.48370981,0.0,0.0,9.98153276815e-07,-2.40330994675e-23,-1.52813472686e-14,0.0,0.0,0.0,-2.40330994675e-23,9.96316749061e-07,-1.9887478389e-28,0.0,0.0,0.0,-1.52813472686e-14,-1.98874787919e-28,9.9631674906e-07,0.0,0.015681345525,136.48370981,0.0,0.0,0.0,15.2010902037,0.500000397004,0.0,0.0,0.0,0.0,1.73823062297e-07,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,0.000506229475841,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05133854952e-27,-9.22114324359e-24,0.0,0.0,0.0,1.05133854952e-27,9.89070770402e-07,3.3966084899e-32,0.0,0.0,0.0,-9.22114324359e-24,3.39658771489e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253749000000,12668,253749000000,odom,base_link,9.33167791118,-0.00107148225535,0.0,0.0,0.0,-5.70049525302e-05,0.999999998375,12.6738764614,0.144639367291,0.0,0.0,0.0,0.0156986770952,0.144639367291,1271.46494924,0.0,0.0,0.0,136.63572381,0.0,0.0,9.98153276815e-07,-2.93675385778e-23,-1.52813482213e-14,0.0,0.0,0.0,-2.93675385778e-23,9.96316749061e-07,-2.43017209133e-28,0.0,0.0,0.0,-1.52813482213e-14,-2.43017203889e-28,9.9631674906e-07,0.0,0.0156986770952,136.63572381,0.0,0.0,0.0,15.2022902156,0.500000417165,0.0,0.0,0.0,0.0,2.12330659467e-07,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05130140316e-27,-9.22114381848e-24,0.0,0.0,0.0,1.05130140316e-27,9.89070770402e-07,3.39649850428e-32,0.0,0.0,0.0,-9.22114381848e-24,3.39650216773e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
253769000000,12669,253769000000,odom,base_link,9.34167791867,-0.00107262234914,0.0,0.0,0.0,-5.70042067271e-05,0.999999998375,12.67487692,0.144952305084,0.0,0.0,0.0,0.0157160094728,0.144952305084,1274.2001868,0.0,0.0,0.0,136.787749817,0.0,0.0,9.98153276815e-07,-2.00931467405e-24,-1.52813488271e-14,0.0,0.0,0.0,-2.00931467405e-24,9.96316749061e-07,-1.66302361616e-29,0.0,0.0,0.0,-1.52813488271e-14,-1.66302131594e-29,9.9631674906e-07,0.0,0.0157160094728,136.787749817,0.0,0.0,0.0,15.2034902276,0.500000426535,0.0,0.0,0.0,0.0,1.45485661185e-08,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,0.00050622947584,0.0,0.0,0.0,0.0,0.0,0.0,9.97233744246e-07,1.05128789926e-27,-9.22114418405e-24,0.0,0.0,0.0,1.05128789926e-27,9.89070770402e-07,3.39641437559e-32,0.0,0.0,0.0,-9.22114418405e-24,3.39643027167e-32,9.89070770402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000178927429417
