%time,field.x,field.y,field.z,field.w
1521814628201226949,0.0,0.0,-5.077219578e-05,0.999999998711
1521814628230288028,0.0,0.0,-5.07631568875e-05,0.999999998712
1521814628251274108,0.0,0.0,-5.07576882653e-05,0.999999998712
1521814628277750968,0.0,0.0,-5.07508141599e-05,0.999999998712
1521814628306636095,0.0,0.0,-5.0746480343e-05,0.999999998712
1521814628327595949,0.0,0.0,-5.07427877318e-05,0.999999998713
1521814628353871107,0.0,0.0,-5.07409581456e-05,0.999999998713
1521814628377976894,0.0,0.0,-5.07351702359e-05,0.999999998713
1521814628406929969,0.0,0.0,-5.07295801648e-05,0.999999998713
1521814628432246923,0.0,0.0,-5.07212821682e-05,0.999999998714
1521814628458538055,0.0,0.0,-5.07030583312e-05,0.999999998715
1521814628480000019,0.0,0.0,-5.06936243283e-05,0.999999998715
1521814628503256082,0.0,0.0,-5.06920889994e-05,0.999999998715
1521814628535410881,0.0,0.0,-5.06844903948e-05,0.999999998716
1521814628553395032,0.0,0.0,-5.06830744147e-05,0.999999998716
1521814628580962896,0.0,0.0,-5.06795965547e-05,0.999999998716
1521814628605253934,0.0,0.0,-5.06788174542e-05,0.999999998716
1521814628631023883,0.0,0.0,-5.06732120975e-05,0.999999998716
1521814628657996892,0.0,0.0,-5.0664791539e-05,0.999999998717
1521814628680635929,0.0,0.0,-5.06573017008e-05,0.999999998717
1521814628707983016,0.0,0.0,-5.06488578613e-05,0.999999998717
1521814628730487108,0.0,0.0,-5.06490556134e-05,0.999999998717
1521814628757142066,0.0,0.0,-5.06424427129e-05,0.999999998718
1521814628784250974,0.0,0.0,-5.06346621951e-05,0.999999998718
1521814628810228109,0.0,0.0,-5.06302093233e-05,0.999999998718
1521814628834342956,0.0,0.0,-5.06238160359e-05,0.999999998719
1521814628858671903,0.0,0.0,-5.06222884112e-05,0.999999998719
1521814628881308078,0.0,0.0,-5.06207607865e-05,0.999999998719
1521814628909820079,0.0,0.0,-5.06231289422e-05,0.999999998719
1521814628941381931,0.0,0.0,-5.06204924369e-05,0.999999998719
1521814628959920883,0.0,0.0,-5.06169980516e-05,0.999999998719
1521814628988217115,0.0,0.0,-5.06146976955e-05,0.999999998719
1521814629008636951,0.0,0.0,-5.06135876971e-05,0.999999998719
1521814629045505046,0.0,0.0,-5.06082309208e-05,0.999999998719
1521814629062544107,0.0,0.0,-5.0605006201e-05,0.99999999872
1521814629089245080,0.0,0.0,-5.06022471268e-05,0.99999999872
1521814629109256029,0.0,0.0,3.67422526724e-06,0.999999999993
1521814629143065929,0.0,0.0,3.69246499277e-06,0.999999999993
1521814629162125110,0.0,0.0,3.69877993234e-06,0.999999999993
1521814629191929101,0.0,0.0,3.71208993546e-06,0.999999999993
1521814629209475040,0.0,0.0,3.71539325315e-06,0.999999999993
1521814629244453907,0.0,0.0,5.81460591763e-06,0.999999999983
1521814629262687921,0.0,0.0,5.8183981987e-06,0.999999999983
1521814629287184953,0.0,0.0,5.82219047978e-06,0.999999999983
1521814629326463937,0.0,0.0,5.84654800572e-06,0.999999999983
1521814629338891029,0.0,0.0,5.85228904073e-06,0.999999999983
1521814629368263959,0.0,0.0,4.70846875676e-06,0.999999999989
1521814629395953893,0.0,0.0,4.7192710145e-06,0.999999999989
1521814629421175956,0.0,0.0,4.72484239697e-06,0.999999999989
1521814629443773984,0.0,0.0,4.73017067869e-06,0.999999999989
1521814629469480037,0.0,0.0,3.39622614813e-06,0.999999999994
1521814629495204925,0.0,0.0,3.40142408301e-06,0.999999999994
1521814629525996923,0.0,0.0,3.41081713193e-06,0.999999999994
1521814629547686100,0.0,0.0,3.41626171827e-06,0.999999999994
1521814629571423053,0.0,0.0,3.42028240127e-06,0.999999999994
1521814629596312999,0.0,0.0,3.42532897952e-06,0.999999999994
1521814629628406047,0.0,0.0,1.08599429461e-05,0.999999999941
1521814629649324893,0.0,0.0,1.08635508202e-05,0.999999999941
1521814629671808958,0.0,0.0,1.08700479619e-05,0.999999999941
1521814629698571920,0.0,0.0,1.08731383393e-05,0.999999999941
1521814629734107971,0.0,0.0,-4.46040601056e-05,0.999999999005
1521814629744692087,0.0,0.0,-4.46021051039e-05,0.999999999005
1521814629774797916,0.0,0.0,-4.46000913092e-05,0.999999999005
1521814629795090913,0.0,0.0,-4.45980187914e-05,0.999999999006
1521814629829050064,0.0,0.0,-4.45958988217e-05,0.999999999006
1521814629849673032,0.0,0.0,-4.45936167013e-05,0.999999999006
1521814629878720045,0.0,0.0,-5.05633204498e-05,0.999999998722
1521814629911899089,0.0,0.0,-5.05561761416e-05,0.999999998722
1521814629923193931,0.0,0.0,-5.05545135011e-05,0.999999998722
1521814629961092948,0.0,0.0,-5.05535967861e-05,0.999999998722
1521814629978048086,0.0,0.0,-5.05528623379e-05,0.999999998722
1521814630005233049,0.0,0.0,-3.142939633e-05,0.999999999506
1521814630026329994,0.0,0.0,-3.1428305407e-05,0.999999999506
1521814630049402952,0.0,0.0,-3.14284138477e-05,0.999999999506
1521814630080096960,0.0,0.0,-3.14281809186e-05,0.999999999506
1521814630098392009,0.0,0.0,-3.14278442685e-05,0.999999999506
1521814630132441043,0.0,0.0,-7.47684400821e-05,0.999999997205
1521814630155911922,0.0,0.0,-7.47527197999e-05,0.999999997206
1521814630174174070,0.0,0.0,-7.47480704881e-05,0.999999997206
1521814630204616069,0.0,0.0,-7.47480704874e-05,0.999999997206
1521814630236773014,0.0,0.0,-5.08503654533e-05,0.999999998707
1521814630255913019,0.0,0.0,-5.08491466074e-05,0.999999998707
1521814630282234907,0.0,0.0,-5.08454005451e-05,0.999999998707
1521814630302074909,0.0,0.0,-5.08431612512e-05,0.999999998707
1521814630334172010,0.0,0.0,-5.08266295742e-05,0.999999998708
1521814630364053010,0.0,0.0,0.000233147752065,0.999999972821
1521814630376792907,0.0,0.0,0.0002331512424,0.99999997282
1521814630413244962,0.0,0.0,0.000233159465656,0.999999972818
1521814630431359052,0.0,0.0,0.000233175267377,0.999999972815
1521814630455558061,0.0,0.0,0.000233179075464,0.999999972814
1521814630485172986,0.0,0.0,0.000233184066789,0.999999972813
1521814630502906084,0.0,0.0,0.000233186802604,0.999999972812
1521814630535192012,0.0,0.0,0.000134800287507,0.999999990914
1521814630560743093,0.0,0.0,0.000134815242795,0.999999990912
1521814630584635972,0.0,0.0,8.62728945816e-05,0.999999996278
1521814630608983993,0.0,0.0,8.6279579018e-05,0.999999996278
1521814630633213043,0.0,0.0,8.62828798438e-05,0.999999996278
1521814630660557031,0.0,0.0,8.6286592752e-05,0.999999996277
1521814630692414999,0.0,0.0,8.62935139867e-05,0.999999996277
1521814630707010984,0.0,0.0,8.62961035667e-05,0.999999996276
1521814630743819952,0.0,0.0,4.9402151454e-05,0.99999999878
1521814630762805938,0.0,0.0,4.94058926426e-05,0.99999999878
1521814630781939983,0.0,0.0,4.94076554596e-05,0.999999998779
1521814630810724020,0.0,0.0,4.94124328861e-05,0.999999998779
1521814630833357095,0.0,0.0,4.94138196268e-05,0.999999998779
1521814630863533020,0.0,0.0,2.90444001783e-05,0.999999999578
1521814630891592979,0.0,0.0,2.90459247188e-05,0.999999999578
1521814630907097101,0.0,0.0,2.90471817705e-05,0.999999999578
1521814630940174102,0.0,0.0,2.90522457172e-05,0.999999999578
1521814630959774017,0.0,0.0,2.90548467499e-05,0.999999999578
1521814630995430946,0.0,0.0,1.75610419981e-05,0.999999999846
1521814631010293006,0.0,0.0,1.75622182134e-05,0.999999999846
1521814631046032905,0.0,0.0,1.75667804048e-05,0.999999999846
1521814631063942909,0.0,0.0,1.75689213754e-05,0.999999999846
1521814631092439889,0.0,0.0,1.14300979112e-05,0.999999999935
1521814631130268096,0.0,0.0,1.14314121666e-05,0.999999999935
1521814631174899101,0.0,0.0,1.14501225831e-05,0.999999999934
1521814631175280094,0.0,0.0,1.14616267511e-05,0.999999999934
1521814631214776039,0.0,0.0,1.14648356531e-05,0.999999999934
1521814631219700098,0.0,0.0,1.14679895568e-05,0.999999999934
1521814631259861946,0.0,0.0,7.80454807576e-06,0.99999999997
1521814631298091888,0.0,0.0,7.80650649285e-06,0.99999999997
1521814631298219919,0.0,0.0,7.81234901794e-06,0.999999999969
1521814631338421106,0.0,0.0,7.81426464198e-06,0.999999999969
1521814631343364953,0.0,0.0,7.81717665591e-06,0.999999999969
1521814631382966995,0.0,0.0,7.83879446853e-06,0.999999999969
1521814631424166917,0.0,0.0,7.84142357441e-06,0.999999999969
1521814631462189912,0.0,0.0,7.85207127817e-06,0.999999999969
1521814631462502002,0.0,0.0,7.858310695e-06,0.999999999969
1521814631503153085,0.0,0.0,7.86142712225e-06,0.999999999969
1521814631503635883,0.0,0.0,7.87966710151e-06,0.999999999969
1521814631541835069,0.0,0.0,7.88332884234e-06,0.999999999969
1521814631544646978,0.0,0.0,7.89168660818e-06,0.999999999969
1521814631582765102,0.0,0.0,7.90468782441e-06,0.999999999969
1521814631621933937,0.0,0.0,7.90789724029e-06,0.999999999969
1521814631622047901,0.0,0.0,7.91110665617e-06,0.999999999969
1521814631662058115,0.0,0.0,7.92510442379e-06,0.999999999969
1521814631674751996,0.0,0.0,7.93522522195e-06,0.999999999969
1521814631714916944,0.0,0.0,7.93821728662e-06,0.999999999968
1521814631754599094,0.0,0.0,7.94394287077e-06,0.999999999968
1521814631754710912,0.0,0.0,7.94515682452e-06,0.999999999968
1521814631794161081,0.0,0.0,7.95092612888e-06,0.999999999968
1521814631802068948,0.0,0.0,7.95682083889e-06,0.999999999968
1521814631839015007,0.0,0.0,7.95789431887e-06,0.999999999968
1521814631877706050,0.0,0.0,7.96290089397e-06,0.999999999968
1521814631877774953,0.0,0.0,7.96437449068e-06,0.999999999968
1521814631918020963,0.0,0.0,7.96523193622e-06,0.999999999968
1521814631923358917,0.0,0.0,7.9721421567e-06,0.999999999968
1521814631965837001,0.0,0.0,7.97367613705e-06,0.999999999968
1521814632005768060,0.0,0.0,7.97897647981e-06,0.999999999968
1521814632005835056,0.0,0.0,7.98060751248e-06,0.999999999968
1521814632045943021,0.0,0.0,7.98535045403e-06,0.999999999968
1521814632048147916,0.0,0.0,7.99185661092e-06,0.999999999968
1521814632085953950,0.0,0.0,7.99335936617e-06,0.999999999968
1521814632127449989,0.0,0.0,8.00222437543e-06,0.999999999968
1521814632127599954,0.0,0.0,8.00396328573e-06,0.999999999968
1521814632166402101,0.0,0.0,8.00916882416e-06,0.999999999968
1521814632171547889,0.0,0.0,8.01085555344e-06,0.999999999968
1521814632209893941,0.0,0.0,8.01788309142e-06,0.999999999968
1521814632251291990,0.0,0.0,8.03305867626e-06,0.999999999968
1521814632251492023,0.0,0.0,8.03556038754e-06,0.999999999968
1521814632289854049,0.0,0.0,8.04296272107e-06,0.999999999968
1521814632298399925,0.0,0.0,8.05210297414e-06,0.999999999968
1521814632340826988,0.0,0.0,8.05423482367e-06,0.999999999968
1521814632378767013,0.0,0.0,8.05728150611e-06,0.999999999968
1521814632378855943,0.0,0.0,8.05964623734e-06,0.999999999968
1521814632417748928,0.0,0.0,8.0638248494e-06,0.999999999967
1521814632429152965,0.0,0.0,8.08323400246e-06,0.999999999967
1521814632466058015,0.0,0.0,8.08643599149e-06,0.999999999967
1521814632507129907,0.0,0.0,8.10296852251e-06,0.999999999967
1521814632507684946,0.0,0.0,8.10587476347e-06,0.999999999967
1521814632546077013,0.0,0.0,8.10736068713e-06,0.999999999967
1521814632548975944,0.0,0.0,8.10891982149e-06,0.999999999967
1521814632586024045,0.0,0.0,8.11048284175e-06,0.999999999967
1521814632625907897,0.0,0.0,8.12325055601e-06,0.999999999967
1521814632626004934,0.0,0.0,8.12607747505e-06,0.999999999967
1521814632666558980,0.0,0.0,8.12787171625e-06,0.999999999967
1521814632684454917,0.0,0.0,8.13566243903e-06,0.999999999967
1521814632722544908,0.0,0.0,8.15305475503e-06,0.999999999967
1521814632762532949,0.0,0.0,8.15593576198e-06,0.999999999967
1521814632762594938,0.0,0.0,8.1586830424e-06,0.999999999967
1521814632803513050,0.0,0.0,8.16151535987e-06,0.999999999967
1521814632808974027,0.0,0.0,8.17746855645e-06,0.999999999967
1521814632845937013,0.0,0.0,8.19152156907e-06,0.999999999966
1521814632885870933,0.0,0.0,8.19166067518e-06,0.999999999966
1521814632885966062,0.0,0.0,8.19179978129e-06,0.999999999966
1521814632925723075,0.0,0.0,8.19348452779e-06,0.999999999966
1521814632935137033,0.0,0.0,8.20611346047e-06,0.999999999966
1521814632975436925,0.0,0.0,-1.6689585693e-05,0.999999999861
1521814633017919063,0.0,0.0,2.66573827537e-06,0.999999999996
1521814633018039941,0.0,0.0,2.66647758777e-06,0.999999999996
1521814633058914899,0.0,0.0,2.66671386315e-06,0.999999999996
1521814633060094118,0.0,0.0,2.67116913317e-06,0.999999999996
1521814633097975015,0.0,0.0,2.6720729886e-06,0.999999999996
1521814633137996912,0.0,0.0,2.67644707039e-06,0.999999999996
1521814633138104915,0.0,0.0,-2.6047348084e-06,0.999999999997
1521814633178201913,0.0,0.0,-2.59701958219e-06,0.999999999997
1521814633178374052,0.0,0.0,-2.59562057578e-06,0.999999999997
1521814633219335079,0.0,0.0,-2.58551426953e-06,0.999999999997
1521814633236912012,0.0,0.0,-9.77723394475e-06,0.999999999952
1521814633277966976,0.0,0.0,-9.77441552643e-06,0.999999999952
1521814633318442106,0.0,0.0,-9.76467335076e-06,0.999999999952
1521814633318855047,0.0,0.0,-9.7548820964e-06,0.999999999952
1521814633357774972,0.0,0.0,-9.75336780707e-06,0.999999999952
1521814633360789060,0.0,0.0,-3.0921850159e-05,0.999999999522
1521814633398922920,0.0,0.0,-3.09203449955e-05,0.999999999522
1521814633439131021,0.0,0.0,-3.09129777463e-05,0.999999999522
1521814633439534902,0.0,0.0,-3.08999044009e-05,0.999999999523
1521814633479069948,0.0,0.0,-3.09231834227e-05,0.999999999522
1521814633484009027,0.0,0.0,-3.09164054858e-05,0.999999999522
1521814633522073030,0.0,0.0,-3.0910648639e-05,0.999999999522
1521814633562150955,0.0,0.0,-3.09075880538e-05,0.999999999522
1521814633562335968,0.0,0.0,-3.08992967184e-05,0.999999999523
1521814633605937957,0.0,0.0,-3.08834419402e-05,0.999999999523
1521814633606317043,0.0,0.0,-6.47582670055e-05,0.999999997903
1521814633647707939,0.0,0.0,-6.47399193082e-05,0.999999997904
1521814633685986042,0.0,0.0,-6.47358462786e-05,0.999999997905
1521814633725841045,0.0,0.0,-6.472366477e-05,0.999999997905
1521814633725955963,0.0,0.0,-6.47087164271e-05,0.999999997906
1521814633765922069,0.0,0.0,-3.47347609537e-05,0.999999999397
1521814633766030073,0.0,0.0,-3.47203168267e-05,0.999999999397
1521814633805852890,0.0,0.0,-3.4716777726e-05,0.999999999397
1521814633811439990,0.0,0.0,-3.47091355635e-05,0.999999999398
1521814633850040912,0.0,0.0,-3.47039551839e-05,0.999999999398
1521814633890489101,0.0,0.0,-3.47018684183e-05,0.999999999398
1521814633930068016,0.0,0.0,-1.85539631242e-05,0.999999999828
1521814633930218935,0.0,0.0,-1.85519895031e-05,0.999999999828
1521814633969913959,0.0,0.0,-1.85477055374e-05,0.999999999828
1521814633983607053,0.0,0.0,-1.23540572735e-05,0.999999999924
1521814634021899938,0.0,0.0,-1.23524622065e-05,0.999999999924
1521814634022015094,0.0,0.0,-1.23463940783e-05,0.999999999924
1521814634064645051,0.0,0.0,-1.23425059231e-05,0.999999999924
1521814634065967082,0.0,0.0,-1.2340927376e-05,0.999999999924
1521814634105818033,0.0,0.0,-1.04253788523e-05,0.999999999946
1521814634146270990,0.0,0.0,-1.0418807873e-05,0.999999999946
1521814634146399974,0.0,0.0,-1.04171105907e-05,0.999999999946
1521814634185884952,0.0,0.0,-1.04111685559e-05,0.999999999946
1521814634191139936,0.0,0.0,-1.0411342644e-05,0.999999999946
1521814634233978986,0.0,0.0,-0.00012893738852,0.999999991688
1521814634274702072,0.0,0.0,-0.000128932331342,0.999999991688
1521814634274812936,0.0,0.0,-0.000128930230721,0.999999991688
1521814634314343929,0.0,0.0,-0.000128926190418,0.999999991689
1521814634323977947,0.0,0.0,-0.000128921858777,0.99999999169
1521814634362087011,0.0,0.0,2.9032545913e-05,0.999999999579
1521814634401715040,0.0,0.0,-4.56059939127e-05,0.99999999896
1521814634441855907,0.0,0.0,-4.55842303132e-05,0.999999998961
1521814634441962003,0.0,0.0,-4.55815558793e-05,0.999999998961
1521814634482213973,0.0,0.0,-4.55745829146e-05,0.999999998961
1521814634482435941,0.0,0.0,-2.90292191568e-05,0.999999999579
1521814634523262977,0.0,0.0,-2.90271858617e-05,0.999999999579
1521814634523724079,0.0,0.0,-2.90244232597e-05,0.999999999579
1521814634565944910,0.0,0.0,-2.90136054761e-05,0.999999999579
1521814634566035985,0.0,0.0,-2.90108041813e-05,0.999999999579
1521814634605967998,0.0,0.0,-2.89902595159e-05,0.99999999958
1521814634624600887,0.0,0.0,-2.89817681508e-05,0.99999999958
1521814634661830902,0.0,0.0,-1.27095713368e-05,0.999999999919
1521814634702502012,0.0,0.0,-1.270673426e-05,0.999999999919
1521814634702604055,0.0,0.0,-1.26983019077e-05,0.999999999919
1521814634742204904,0.0,0.0,-6.80248111036e-06,0.999999999977
1521814634742335081,0.0,0.0,-6.79922887831e-06,0.999999999977
1521814634783559083,0.0,0.0,-6.79098326943e-06,0.999999999977
1521814634797605037,0.0,0.0,-6.78217709568e-06,0.999999999977
1521814634838027954,0.0,0.0,-6.77981253621e-06,0.999999999977
1521814634877897024,0.0,0.0,-2.83111993195e-06,0.999999999996
1521814634877976894,0.0,0.0,-2.82868858264e-06,0.999999999996
1521814634917834997,0.0,0.0,-2.82009388933e-06,0.999999999996
1521814634917913913,0.0,0.0,-2.81908631146e-06,0.999999999996
1521814634957962036,0.0,0.0,-2.8180787336e-06,0.999999999996
1521814634973916053,0.0,0.0,-2.81117221421e-06,0.999999999996
1521814635009927034,0.0,0.0,-8.48892243978e-05,0.999999996397
1521814635049931049,0.0,0.0,3.34887976933e-05,0.999999999439
1521814635050036907,0.0,0.0,3.34917804423e-05,0.999999999439
1521814635090894937,0.0,0.0,3.34920605396e-05,0.999999999439
1521814635101351022,0.0,0.0,3.34951948984e-05,0.999999999439
1521814635138833999,0.0,0.0,3.34958172854e-05,0.999999999439
1521814635178066015,0.0,0.0,1.88465371818e-05,0.999999999822
1521814635220910072,0.0,0.0,1.88551045117e-05,0.999999999822
1521814635221338033,0.0,0.0,1.88583965054e-05,0.999999999822
1521814635258131027,0.0,0.0,1.8862379182e-05,0.999999999822
1521814635258325099,0.0,0.0,1.88632319039e-05,0.999999999822
1521814635297918081,0.0,0.0,1.88650007266e-05,0.999999999822
1521814635306548118,0.0,0.0,1.88734373683e-05,0.999999999822
1521814635345844984,0.0,0.0,1.88755216528e-05,0.999999999822
1521814635387824058,0.0,0.0,1.88887921684e-05,0.999999999822
1521814635388565063,0.0,0.0,1.88913009562e-05,0.999999999822
1521814635427141904,0.0,0.0,1.89106413811e-05,0.999999999821
1521814635427323102,0.0,0.0,1.89151924114e-05,0.999999999821
1521814635465799093,0.0,0.0,1.8919757191e-05,0.999999999821
1521814635472347021,0.0,0.0,1.89243185408e-05,0.999999999821
1521814635510802030,0.0,0.0,1.89531257294e-05,0.99999999982
1521814635550878047,0.0,0.0,1.89642807873e-05,0.99999999982
1521814635591046094,0.0,0.0,1.89748717726e-05,0.99999999982
1521814635591471910,0.0,0.0,1.8977421989e-05,0.99999999982
1521814635630274057,0.0,0.0,1.89799557135e-05,0.99999999982
1521814635630503892,0.0,0.0,1.89825016821e-05,0.99999999982
1521814635670025110,0.0,0.0,1.898639172e-05,0.99999999982
1521814635685281038,0.0,0.0,1.90035035855e-05,0.999999999819
1521814635721980094,0.0,0.0,1.90059626376e-05,0.999999999819
1521814635762073040,0.0,0.0,1.9014834325e-05,0.999999999819
1521814635762239933,0.0,0.0,1.90184947894e-05,0.999999999819
1521814635803096055,0.0,0.0,1.90303757229e-05,0.999999999819
1521814635803497076,0.0,0.0,1.90328870075e-05,0.999999999819
1521814635841747045,0.0,0.0,1.90396780753e-05,0.999999999819
1521814635861679077,0.0,0.0,1.90529073458e-05,0.999999999818
1521814635898416042,0.0,0.0,1.90551336781e-05,0.999999999818
1521814635940464019,0.0,0.0,1.9059695775e-05,0.999999999818
1521814635940548896,0.0,0.0,1.90606833657e-05,0.999999999818
1521814635978045940,0.0,0.0,1.90643913296e-05,0.999999999818
1521814635978157043,0.0,0.0,1.9065670335e-05,0.999999999818
1521814636018063068,0.0,0.0,1.90680452946e-05,0.999999999818
1521814636034521102,0.0,0.0,1.90681449584e-05,0.999999999818
1521814636070106029,0.0,0.0,1.90686543197e-05,0.999999999818
1521814636113667964,0.0,0.0,1.9076668178e-05,0.999999999818
1521814636113809108,0.0,0.0,1.90780671724e-05,0.999999999818
1521814636150574922,0.0,0.0,1.90784088523e-05,0.999999999818
1521814636153111934,0.0,0.0,1.90769785272e-05,0.999999999818
1521814636189846038,0.0,0.0,1.90852413501e-05,0.999999999818
