%time,field.x,field.y,field.z
1521814668182171106,9.32702397729,-9.41930830233,0.0
1521814668182300090,9.30706725337,-9.41797206767,0.0
1521814668182363033,9.28711058652,-9.416635875,0.0
1521814668223324060,9.26715397496,-9.41529972274,0.0
1521814668223498106,9.24719741694,-9.41396360954,0.0
1521814668234688997,9.22724091077,-9.41262753398,0.0
1521814668252482891,9.2072844548,-9.41129149468,0.0
1521814668290198087,9.18732804739,-9.40995549029,0.0
1521814668290363073,9.16737168693,-9.40861951953,0.0
1521814668329967021,9.14741537314,-9.40728358128,0.0
1521814668331451892,9.12745910856,-9.40594767463,0.0
1521814668398494958,9.10750289264,-9.40461179844,0.0
1521814668438164949,9.08754672446,-9.40327595144,0.0
1521814668438277959,9.05661246381,-9.40120530262,0.0
1521814668438323974,9.0366567341,-9.39986954328,0.0
1521814668438384056,9.0167010987,-9.39853375356,0.0
1521814668478228092,8.99674542777,-9.39719788639,0.0
1521814668521862030,8.98776754229,-9.39659686459,0.0
1521814668562577962,8.95683406528,-9.3945260572,0.0
1521814668562654972,8.9368783842,-9.39319013014,0.0
1521814668562712907,8.91692270483,-9.3918542017,0.0
1521814668603203058,8.89696702698,-9.39051827348,0.0
1521814668622077941,8.87701135006,-9.38918234607,0.0
1521814668657959938,8.8480775941,-9.38724537595,0.0
1521814668658086061,8.82812189088,-9.38590944955,0.0
1521814668697978973,8.8081661863,-9.38457352422,0.0
1521814668698110103,8.77723295361,-9.38250272406,0.0
1521814668738312959,8.75727722774,-9.38116679986,0.0
1521814668738620996,8.74829902557,-9.38056575148,0.0
1521814668778343915,8.71736584116,-9.3784949584,0.0
1521814668778475999,8.69741604228,-9.37715941806,0.0
1521814668778553962,8.68917726891,-9.37660621412,0.0
1521814668818034887,8.66094574714,-9.37474440588,0.0
1521814668835228919,8.6362316878,-9.37321337037,0.0
1521814668874095916,8.61986601772,-9.37226944172,0.0
1521814668874222993,8.60278775986,-9.37137735135,0.0
1521814668914681911,8.59348313268,-9.37092584384,0.0
1521814668915029048,8.56559680101,-9.36966319876,0.0
1521814668955113887,8.54595235325,-9.36883106499,0.0
1521814668955564975,8.52614306741,-9.36799846786,0.0
1521814668994111061,8.50625330052,-9.36715982551,0.0
1521814668994288921,8.48704889502,-9.36634987755,0.0
1521814669033961057,8.45892443227,-9.36519331764,0.0
1521814669034044981,8.44052329489,-9.36447538901,0.0
1521814669074280977,8.42261418102,-9.36380566594,0.0
1521814669096429109,8.40418932539,-9.36316410869,0.0
1521814669134571075,8.38448679325,-9.36251416764,0.0
1521814669134721040,8.36448110306,-9.36186061481,0.0
1521814669173887968,8.34449067606,-9.36120377724,0.0
1521814669174055099,8.32450246217,-9.36054394176,0.0
1521814669214364051,8.30451728337,-9.3598827659,0.0
1521814669214642047,8.28500348773,-9.35923742881,0.0
1521814669254784107,8.26684507781,-9.35865170874,0.0
1521814669254854917,8.2478949087,-9.35805263003,0.0
1521814669293999910,8.22855433244,-9.3574502922,0.0
1521814669294174909,8.21067835077,-9.35691730524,0.0
1521814669334161996,8.19284897662,-9.35642007152,0.0
1521814669334328889,8.17374700972,-9.35592461795,0.0
1521814669374067068,8.15372377477,-9.35542911835,0.0
1521814669374155998,8.1337189537,-9.35493946073,0.0
1521814669414011955,8.11371596389,-9.35444571057,0.0
1521814669414144992,8.08468679206,-9.35372625133,0.0
1521814669454946041,8.06469727632,-9.35322989655,0.0
1521814669455271005,8.04538173433,-9.35275216976,0.0
1521814669493863105,8.03463758625,-9.35248723901,0.0
1521814669497410058,7.99730379862,-9.35163610695,0.0
1521814669534373044,7.97868131661,-9.35125353397,0.0
1521814669574135065,7.9588875868,-9.35085900259,0.0
1521814669574275016,7.93889864738,-9.3504606849,0.0
1521814669614093065,7.92980170615,-9.35027463776,0.0
1521814669625123977,7.89891062674,-9.3496375977,0.0
