%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
274648000000;147;274648000000;map;19.6874114412;-0.0210531011583;0.0;0.0;0.0;-0.000572957952515;0.99999983586;0.000685511091149;-0.000586432933192;0.00242923117;0.0;0.0;0.0;0.0;0.0;0.000104950019831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274849000000;148;274849000000;map;19.8541971855;-0.0228796966917;0.0;0.0;0.0;-0.000463698622156;0.999999892492;0.000657170033378;-0.00055314679305;0.0025289837326;0.0;0.0;0.0;0.0;0.0;0.000153398072378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275144000000;149;275144000000;map;19.9640209617;-0.0290485092081;0.0;0.0;0.0;-0.000695462590686;0.999999758166;0.000673774642451;-0.000525541962672;0.00242196176777;0.0;0.0;0.0;0.0;0.0;0.000163674742329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275349000000;150;275349000000;map;20.0737626665;-0.0338789835807;0.0;0.0;0.0;-0.000626901261601;0.999999803497;0.000643777507094;-0.000547747878844;0.00229469201545;0.0;0.0;0.0;0.0;0.0;0.000139106033732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275551000000;151;275551000000;map;20.1864949165;-0.0379189415697;0.0;0.0;0.0;-0.000856808628657;0.999999632939;0.000644147522735;-0.000618210578428;0.00215698708698;0.0;0.0;0.0;0.0;0.0;0.000126277506578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275844000000;152;275844000000;map;20.2967324192;-0.0393342493581;0.0;0.0;0.0;-0.000849077800411;0.999999639533;0.000645671767074;-0.00057507288875;0.00206044658085;0.0;0.0;0.0;0.0;0.0;0.000142050264472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276044000000;153;276044000000;map;20.4075014906;-0.0410249160086;0.0;0.0;0.0;-0.00105965876731;0.999999438561;0.000661307756104;-0.000535118050652;0.00184283818896;0.0;0.0;0.0;0.0;0.0;0.000126797694123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276247000000;154;276247000000;map;20.5117231062;-0.0449443510291;0.0;0.0;0.0;-0.000998306973619;0.999999501691;0.000678513022649;-0.000483115276693;0.00166892536646;0.0;0.0;0.0;0.0;0.0;0.000119822556735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276456000000;155;276456000000;map;20.6230558431;-0.0467056612283;0.0;0.0;0.0;-0.00101180005586;0.99999948813;0.000673463705823;-0.000416657942287;0.00140675814042;0.0;0.0;0.0;0.0;0.0;0.000114389820962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276654000000;156;276654000000;map;20.7358431908;-0.0479483436452;0.0;0.0;0.0;-0.00113329479283;0.999999357821;0.000627061948308;-0.000422810990863;0.00129933163192;0.0;0.0;0.0;0.0;0.0;0.000104381530236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
