%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
256862000000;43;256862000000;map;10.6134058097;-0.0458284914821;0.0;0.0;0.0;-0.000591953285535;0.999999824796;0.0015748992198;-2.49566175964e-06;0.0;0.0;0.0;0.0;-2.49566175969e-06;0.00189826744584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000429507301308
257368000000;44;257368000000;map;10.8672265547;-0.0471730402225;0.0;0.0;0.0;-0.00102118749037;0.999999478588;0.00167374731836;-2.32396536259e-06;0.0;0.0;0.0;0.0;-2.32396536259e-06;0.00186627629688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000430358562368
257876000000;45;257876000000;map;11.1210749621;-0.0468270349963;0.0;0.0;0.0;-0.000957222178773;0.999999541863;0.00172764166935;3.2093966893e-06;0.0;0.0;0.0;0.0;3.2093966893e-06;0.00189347567884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000454656520318
258376000000;46;258376000000;map;11.3719323016;-0.0471293205411;0.0;0.0;0.0;-0.0010358569668;0.9999994635;0.00175981346581;-1.62671961309e-05;0.0;0.0;0.0;0.0;-1.62671961309e-05;0.00196764180572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000458481196991
258880000000;47;258880000000;map;11.6237804842;-0.0474753873713;0.0;0.0;0.0;-0.000949262868478;0.99999954945;0.00180761689705;-5.68887473268e-05;0.0;0.0;0.0;0.0;-5.68887473267e-05;0.00203034680311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000474483321586
259388000000;48;259388000000;map;11.8789265475;-0.0487633105309;0.0;0.0;0.0;-0.00147026528371;0.999998919159;0.00187491338332;-3.58522716165e-05;0.0;0.0;0.0;0.0;-3.58522716165e-05;0.0020457814691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000481720137616
259890000000;49;259890000000;map;12.1315553871;-0.0489761014147;0.0;0.0;0.0;-0.00144007767113;0.999998963088;0.00194751792449;-4.20710804452e-05;0.0;0.0;0.0;0.0;-4.20710804452e-05;0.00209654154188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000477382958877
260391000000;50;260391000000;map;12.3831005428;-0.0483567409659;0.0;0.0;0.0;-0.0012445985543;0.999999225487;0.0020287717839;-3.3057486821e-05;0.0;0.0;0.0;0.0;-3.3057486821e-05;0.00215785342685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000465104368102
260897000000;51;260897000000;map;12.6375649755;-0.0486479186906;0.0;0.0;0.0;-0.00116936726181;0.99999931629;0.00202908496766;-3.26476322761e-05;0.0;0.0;0.0;0.0;-3.26476322762e-05;0.00218354814164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000476574134951
261403000000;52;261403000000;map;12.8920985107;-0.0490300461086;0.0;0.0;0.0;-0.00123638018377;0.999999235682;0.00206151445394;-2.37079205935e-05;0.0;0.0;0.0;0.0;-2.37079205935e-05;0.00224673922853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000480518647095
