%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
266966000000;63;266966000000;map;15.8984771124;-0.0419449298177;0.0;0.0;0.0;-0.00131720805793;0.999999132481;7.55021029875e-05;1.18365851657e-05;0.0;0.0;0.0;0.0;1.18365851657e-05;0.000683863277854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.01223684761e-05
267471000000;64;267471000000;map;16.1508472261;-0.0422227428641;0.0;0.0;0.0;-0.0013007921095;0.99999915397;7.11797935082e-05;1.7798100817e-05;0.0;0.0;0.0;0.0;1.7798100817e-05;0.000693191963178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00817960283e-05
267972000000;65;267972000000;map;16.4012627541;-0.0429200358568;0.0;0.0;0.0;-0.00133137881726;0.999999113715;6.95410075195e-05;1.43141129636e-05;0.0;0.0;0.0;0.0;1.43141129636e-05;0.000728569652226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00443907644e-05
268473000000;66;268473000000;map;16.651698647;-0.0436895669356;0.0;0.0;0.0;-0.001313303002;0.999999137617;6.49608295475e-05;1.53251386954e-05;0.0;0.0;0.0;0.0;1.53251386955e-05;0.000753386422165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00385815419e-05
268981000000;67;268981000000;map;16.905698274;-0.0449710495459;0.0;0.0;0.0;-0.00134162439546;0.999999100022;6.81078180946e-05;1.5059250409e-05;0.0;0.0;0.0;0.0;1.50592504088e-05;0.000786773371655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.02242374895e-05
269494000000;68;269494000000;map;17.1621432997;-0.0456862943045;0.0;0.0;0.0;-0.00134181240043;0.999999099769;6.21882853693e-05;2.23868672954e-05;0.0;0.0;0.0;0.0;2.23868672954e-05;0.000829575848099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.03675538868e-05
269996000000;69;269996000000;map;17.4130577748;-0.047377092898;0.0;0.0;0.0;-0.00138478552806;0.999999041184;5.88242193658e-05;2.3644219986e-05;0.0;0.0;0.0;0.0;2.3644219986e-05;0.000837987946571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0185723354e-05
270496000000;70;270496000000;map;17.6632287792;-0.0479402257908;0.0;0.0;0.0;-0.00140440707754;0.99999901382;6.20338911403e-05;2.17137686626e-05;0.0;0.0;0.0;0.0;2.17137686626e-05;0.000878755037887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.04732783422e-05
271011000000;71;271011000000;map;17.9208227766;-0.0491087822212;0.0;0.0;0.0;-0.00141238767528;0.99999900258;6.02682936801e-05;2.2833259267e-05;0.0;0.0;0.0;0.0;2.2833259267e-05;0.000897853224188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08097707955e-05
271532000000;72;271532000000;map;18.1812129816;-0.0510873550489;0.0;0.0;0.0;-0.0014732255901;0.999998914803;6.31337352388e-05;2.06942246676e-05;0.0;0.0;0.0;0.0;2.06942246676e-05;0.000917228177973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.09424188197e-05
