%time,field.x,field.y,field.z,field.w
1524837432796283006,0.0,0.0,8.80093071686e-05,0.999999996127
1524837432836304903,0.0,0.0,8.80139974304e-05,0.999999996127
1524837432836405038,0.0,0.0,8.80192975438e-05,0.999999996126
1524837432836462974,0.0,0.0,8.80268962375e-05,0.999999996126
1524837432876231908,0.0,0.0,8.80309357218e-05,0.999999996125
1524837432876364946,0.0,0.0,8.80517584004e-05,0.999999996123
1524837432893892049,0.0,0.0,8.91915552051e-05,0.999999996022
1524837432917448997,0.0,0.0,9.01162862589e-05,0.99999999594
1524837432956187963,0.0,0.0,9.04290445197e-05,0.999999995911
1524837432996608018,0.0,0.0,9.05599907853e-05,0.999999995899
1524837432996877908,0.0,0.0,9.06186626616e-05,0.999999995894
1524837432997056961,0.0,0.0,9.06466643866e-05,0.999999995892
1524837433035989046,0.0,0.0,9.0660495722e-05,0.99999999589
1524837433036055088,0.0,0.0,9.0669134118e-05,0.99999999589
1524837433051496982,0.0,0.0,9.06769962608e-05,0.999999995889
1524837433075222969,0.0,0.0,9.06831585141e-05,0.999999995888
1524837433112399101,0.0,0.0,9.06897550544e-05,0.999999995888
1524837433153523921,0.0,0.0,9.06987333925e-05,0.999999995887
1524837433192255020,0.0,0.0,9.07041490085e-05,0.999999995886
1524837433192379951,0.0,0.0,9.07070014835e-05,0.999999995886
1524837433192466974,0.0,0.0,9.07113654906e-05,0.999999995886
1524837433233660936,0.0,0.0,9.07217063129e-05,0.999999995885
1524837433238379001,0.0,0.0,9.07293645951e-05,0.999999995884
1524837433276684999,0.0,0.0,9.07319102315e-05,0.999999995884
1524837433276793956,0.0,0.0,9.07359500745e-05,0.999999995883
1524837433320399045,0.0,0.0,9.07423609644e-05,0.999999995883
1524837433320627927,0.0,0.0,9.07496371917e-05,0.999999995882
1524837433360447883,0.0,0.0,9.0753724644e-05,0.999999995882
1524837433379354953,0.0,0.0,9.0762520608e-05,0.999999995881
1524837433417577981,0.0,0.0,9.07667913103e-05,0.999999995881
1524837433417778015,0.0,0.0,9.07699257e-05,0.99999999588
1524837433457149028,0.0,0.0,9.07724973e-05,0.99999999588
1524837433457448959,0.0,0.0,9.07722701632e-05,0.99999999588
1524837433496144056,0.0,0.0,9.07758093749e-05,0.99999999588
1524837433496259927,0.0,0.0,9.07786999352e-05,0.99999999588
1524837433536020040,0.0,0.0,9.07794691409e-05,0.99999999588
1524837433541182041,0.0,0.0,9.07867125172e-05,0.999999995879
1524837433581398963,0.0,0.0,9.07901430464e-05,0.999999995879
1524837433620605945,0.0,0.0,9.07961951832e-05,0.999999995878
1524837433621056079,0.0,0.0,9.07976082781e-05,0.999999995878
1524837433660829067,0.0,0.0,9.07985730209e-05,0.999999995878
1524837433660974979,0.0,0.0,9.07993951481e-05,0.999999995878
1524837433700485944,0.0,0.0,9.080272643e-05,0.999999995877
1524837433700656890,0.0,0.0,9.08053784275e-05,0.999999995877
1524837433740470886,0.0,0.0,9.08085139812e-05,0.999999995877
1524837433740736961,0.0,0.0,9.08143850417e-05,0.999999995876
1524837433780226945,0.0,0.0,9.08187303084e-05,0.999999995876
1524837433780375003,0.0,0.0,9.08211250474e-05,0.999999995876
1524837433821294069,0.0,0.0,9.08264358176e-05,0.999999995875
1524837433822544097,0.0,0.0,9.08314088255e-05,0.999999995875
1524837433860091924,0.0,0.0,9.08352094519e-05,0.999999995874
1524837433901609897,0.0,0.0,9.08446860008e-05,0.999999995874
1524837433902029991,0.0,0.0,9.08544891066e-05,0.999999995873
1524837433941256999,0.0,0.0,9.08595087525e-05,0.999999995872
1524837433941644906,0.0,0.0,9.08649116328e-05,0.999999995872
1524837433985179901,0.0,0.0,9.08736929375e-05,0.999999995871
1524837433985886096,0.0,0.0,9.08778723666e-05,0.999999995871
1524837433986053943,0.0,0.0,9.08806180426e-05,0.99999999587
1524837434025276899,0.0,0.0,9.08870812401e-05,0.99999999587
1524837434039103031,0.0,0.0,9.08942459317e-05,0.999999995869
1524837434076072931,0.0,0.0,9.08987946856e-05,0.999999995869
1524837434116177082,0.0,0.0,9.09030343723e-05,0.999999995868
1524837434156457901,0.0,0.0,9.09101952036e-05,0.999999995868
1524837434156635046,0.0,0.0,9.09149607463e-05,0.999999995867
1524837434156712055,0.0,0.0,9.09209274748e-05,0.999999995867
1524837434196301937,0.0,0.0,9.09267452018e-05,0.999999995866
1524837434202084064,0.0,0.0,9.09409485268e-05,0.999999995865
1524837434240693092,0.0,0.0,9.09457567886e-05,0.999999995864
1524837434280206918,0.0,0.0,9.09514120196e-05,0.999999995864
1524837434280391931,0.0,0.0,9.09546086974e-05,0.999999995864
1524837434320099115,0.0,0.0,9.09574890433e-05,0.999999995863
1524837434320197105,0.0,0.0,9.09614686407e-05,0.999999995863
1524837434360126018,0.0,0.0,9.09660127675e-05,0.999999995863
1524837434360251903,0.0,0.0,9.09708176343e-05,0.999999995862
1524837434401815891,0.0,0.0,9.09751901331e-05,0.999999995862
1524837434402359962,0.0,0.0,9.09778775214e-05,0.999999995862
1524837434440285921,0.0,0.0,9.09835709142e-05,0.999999995861
1524837434440419912,0.0,0.0,9.09843328059e-05,0.999999995861
1524837434480812072,0.0,0.0,9.09859454172e-05,0.999999995861
1524837434481281995,0.0,0.0,9.09885925577e-05,0.999999995861
1524837434520724058,0.0,0.0,9.09903803678e-05,0.99999999586
1524837434520965099,0.0,0.0,9.09940704232e-05,0.99999999586
1524837434561255931,0.0,0.0,9.09979244827e-05,0.99999999586
1524837434561738014,0.0,0.0,9.100130745e-05,0.999999995859
1524837434600440025,0.0,0.0,9.10051921467e-05,0.999999995859
1524837434600591897,0.0,0.0,9.10073964932e-05,0.999999995859
1524837434640312910,0.0,0.0,9.10105538525e-05,0.999999995859
1524837434643553018,0.0,0.0,9.10120589752e-05,0.999999995858
1524837434680836915,0.0,0.0,9.10150668232e-05,0.999999995858
1524837434681197881,0.0,0.0,9.10161583206e-05,0.999999995858
1524837434720462083,0.0,0.0,9.10184393862e-05,0.999999995858
1524837434745652914,0.0,0.0,9.10216633982e-05,0.999999995858
1524837434784128904,0.0,0.0,9.10293755349e-05,0.999999995857
1524837434784244060,0.0,0.0,9.10340372422e-05,0.999999995856
1524837434823928117,0.0,0.0,9.10428328108e-05,0.999999995856
1524837434823997020,0.0,0.0,9.10464138163e-05,0.999999995855
1524837434864321947,0.0,0.0,9.10512631694e-05,0.999999995855
1524837434864499092,0.0,0.0,9.1058225219e-05,0.999999995854
1524837434905102014,0.0,0.0,9.10628697667e-05,0.999999995854
1524837434905441999,0.0,0.0,9.10677498492e-05,0.999999995853
1524837434944278001,0.0,0.0,9.10721529737e-05,0.999999995853
1524837434944427967,0.0,0.0,9.10766622029e-05,0.999999995853
1524837434984204053,0.0,0.0,9.10813481845e-05,0.999999995852
1524837434986727952,0.0,0.0,9.10889362822e-05,0.999999995851
1524837435023960113,0.0,0.0,9.1097474659e-05,0.999999995851
1524837435024060964,0.0,0.0,9.11050466253e-05,0.99999999585
1524837435070103883,0.0,0.0,9.1110601092e-05,0.999999995849
1524837435089863061,0.0,0.0,9.11143986509e-05,0.999999995849
1524837435129224061,0.0,0.0,9.11299557907e-05,0.999999995848
1524837435168350934,0.0,0.0,9.11410120269e-05,0.999999995847
1524837435168497085,0.0,0.0,9.11495572057e-05,0.999999995846
1524837435168582916,0.0,0.0,9.1157860742e-05,0.999999995845
1524837435208959102,0.0,0.0,9.11651953266e-05,0.999999995844
1524837435209033966,0.0,0.0,9.11726064184e-05,0.999999995844
1524837435233997106,0.0,0.0,9.11842012196e-05,0.999999995843
1524837435239067077,0.0,0.0,9.11913133911e-05,0.999999995842
1524837435277373075,0.0,0.0,9.11950372815e-05,0.999999995842
1524837435316126108,0.0,0.0,9.12002514975e-05,0.999999995841
1524837435316262006,0.0,0.0,9.12032553702e-05,0.999999995841
1524837435357156038,0.0,0.0,9.121232067e-05,0.99999999584
1524837435370480060,0.0,0.0,9.12199863623e-05,0.999999995839
1524837435408605098,0.0,0.0,9.12275651965e-05,0.999999995839
1524837435448903083,0.0,0.0,9.12315076549e-05,0.999999995838
1524837435449012994,0.0,0.0,9.12372604081e-05,0.999999995838
1524837435449074983,0.0,0.0,9.12403722611e-05,0.999999995838
1524837435488269090,0.0,0.0,9.12417825624e-05,0.999999995837
1524837435501379966,0.0,0.0,9.12421497127e-05,0.999999995837
1524837435540344953,0.0,0.0,9.12441988351e-05,0.999999995837
1524837435540494918,0.0,0.0,9.12469929472e-05,0.999999995837
1524837435581343889,0.0,0.0,9.12504206146e-05,0.999999995837
1524837435581835031,0.0,0.0,9.12533912268e-05,0.999999995836
1524837435619924068,0.0,0.0,9.12601202276e-05,0.999999995836
1524837435621033906,0.0,0.0,9.12611298603e-05,0.999999995836
1524837435661993026,0.0,0.0,9.12657439809e-05,0.999999995835
1524837435700018882,0.0,0.0,9.12704568629e-05,0.999999995835
1524837435700141906,0.0,0.0,9.12733885627e-05,0.999999995835
1524837435740780115,0.0,0.0,9.12761434693e-05,0.999999995834
1524837435740915060,0.0,0.0,9.12795687383e-05,0.999999995834
1524837435780208110,0.0,0.0,9.12833399087e-05,0.999999995834
1524837435780385017,0.0,0.0,9.12879453695e-05,0.999999995833
1524837435820822954,0.0,0.0,9.12925448549e-05,0.999999995833
1524837435821538925,0.0,0.0,9.12957320928e-05,0.999999995833
1524837435872822046,0.0,0.0,9.1301094004e-05,0.999999995832
1524837435873039960,0.0,0.0,9.13101235583e-05,0.999999995831
1524837435912105083,0.0,0.0,9.13151818696e-05,0.999999995831
1524837435912192106,0.0,0.0,9.13175127603e-05,0.999999995831
1524837435952445030,0.0,0.0,9.13269358216e-05,0.99999999583
1524837435952780961,0.0,0.0,9.13350271387e-05,0.999999995829
1524837435993269920,0.0,0.0,9.13417669969e-05,0.999999995828
1524837436001982927,0.0,0.0,9.13449536798e-05,0.999999995828
1524837436044157028,0.0,0.0,9.13499049293e-05,0.999999995828
1524837436044280052,0.0,0.0,9.13545985131e-05,0.999999995827
1524837436084913969,0.0,0.0,9.13640208049e-05,0.999999995826
1524837436085256099,0.0,0.0,9.13716552182e-05,0.999999995826
1524837436124579906,0.0,0.0,9.13761177983e-05,0.999999995825
1524837436130517959,0.0,0.0,9.13824664069e-05,0.999999995825
1524837436168827056,0.0,0.0,9.139053435e-05,0.999999995824
1524837436169178009,0.0,0.0,9.13952984941e-05,0.999999995823
1524837436169306993,0.0,0.0,9.13992056273e-05,0.999999995823
1524837436208261013,0.0,0.0,9.14176450546e-05,0.999999995821
1524837436251693010,0.0,0.0,9.14198798959e-05,0.999999995821
1524837436288316011,0.0,0.0,9.14309006259e-05,0.99999999582
1524837436288451910,0.0,0.0,9.14350451916e-05,0.99999999582
1524837436328166961,0.0,0.0,9.1451729733e-05,0.999999995818
1524837436328288078,0.0,0.0,9.14581487733e-05,0.999999995818
1524837436368464946,0.0,0.0,9.14608453208e-05,0.999999995817
1524837436368633031,0.0,0.0,9.14674009724e-05,0.999999995817
1524837436368741035,0.0,0.0,9.1472452639e-05,0.999999995816
1524837436423470973,0.0,0.0,9.14775748962e-05,0.999999995816
1524837436458194971,0.0,0.0,9.14849208031e-05,0.999999995815
1524837436496164083,0.0,0.0,9.14888917709e-05,0.999999995815
1524837436496282100,0.0,0.0,9.14950138998e-05,0.999999995814
1524837436496355056,0.0,0.0,9.14981750873e-05,0.999999995814
1524837436538130998,0.0,0.0,9.15031290978e-05,0.999999995814
1524837436538719892,0.0,0.0,9.15075162739e-05,0.999999995813
1524837436550635099,0.0,0.0,9.1509780087e-05,0.999999995813
1524837436566412925,0.0,0.0,9.15133547588e-05,0.999999995813
1524837436605021953,0.0,0.0,9.15147221885e-05,0.999999995813
1524837436644067049,0.0,0.0,9.1518804475e-05,0.999999995812
1524837436684307098,0.0,0.0,9.15199636375e-05,0.999999995812
1524837436684463977,0.0,0.0,9.15234978017e-05,0.999999995812
1524837436684566020,0.0,0.0,9.15259526726e-05,0.999999995812
1524837436724411010,0.0,0.0,9.15282546086e-05,0.999999995811
1524837436724469900,0.0,0.0,9.15310247932e-05,0.999999995811
1524837436724762916,0.0,0.0,9.15354801682e-05,0.999999995811
1524837436772660970,0.0,0.0,9.15388296316e-05,0.99999999581
1524837436812799930,0.0,0.0,9.15416776131e-05,0.99999999581
1524837436812890052,0.0,0.0,9.15452575006e-05,0.99999999581
1524837436812947034,0.0,0.0,9.1546837552e-05,0.99999999581
1524837436852329969,0.0,0.0,9.15539387242e-05,0.999999995809
1524837436872982978,0.0,0.0,9.15626128643e-05,0.999999995808
1524837436912228107,0.0,0.0,9.15679404445e-05,0.999999995808
1524837436912446975,0.0,0.0,9.15731196362e-05,0.999999995807
1524837436952389955,0.0,0.0,9.1582985626e-05,0.999999995806
1524837436952722072,0.0,0.0,9.15870444646e-05,0.999999995806
1524837436999206066,0.0,0.0,9.15959289339e-05,0.999999995805
1524837437037100076,0.0,0.0,9.16006201994e-05,0.999999995805
1524837437037564039,0.0,0.0,9.16030275203e-05,0.999999995804
1524837437037753105,0.0,0.0,9.16071940856e-05,0.999999995804
1524837437076404094,0.0,0.0,9.16129680941e-05,0.999999995804
1524837437091851949,0.0,0.0,9.16207571214e-05,0.999999995803
1524837437128482103,0.0,0.0,9.16281638135e-05,0.999999995802
1524837437128663063,0.0,0.0,9.16362057087e-05,0.999999995801
1524837437168121099,0.0,0.0,9.16421670523e-05,0.999999995801
1524837437168220996,0.0,0.0,9.16485734933e-05,0.9999999958
1524837437168271064,0.0,0.0,9.16528225987e-05,0.9999999958
1524837437212403059,0.0,0.0,9.16602722504e-05,0.999999995799
1524837437222202062,0.0,0.0,9.16739312004e-05,0.999999995798
1524837437266197919,0.0,0.0,9.16802924379e-05,0.999999995797
1524837437304600000,0.0,0.0,9.16874996525e-05,0.999999995797
1524837437304727077,0.0,0.0,9.16924899813e-05,0.999999995796
1524837437343964099,0.0,0.0,9.1699773341e-05,0.999999995796
1524837437344114065,0.0,0.0,9.17071799742e-05,0.999999995795
1524837437384078979,0.0,0.0,9.1712787447e-05,0.999999995794
1524837437384202957,0.0,0.0,9.17168560672e-05,0.999999995794
1524837437424832105,0.0,0.0,9.17232363681e-05,0.999999995793
1524837437424942016,0.0,0.0,9.17269047988e-05,0.999999995793
1524837437466012001,0.0,0.0,9.1731911206e-05,0.999999995793
1524837437483306884,0.0,0.0,9.17382774497e-05,0.999999995792
1524837437520100116,0.0,0.0,9.17446491862e-05,0.999999995791
1524837437560324907,0.0,0.0,9.17514976802e-05,0.999999995791
1524837437560441970,0.0,0.0,9.17533562922e-05,0.999999995791
1524837437560497045,0.0,0.0,9.17566452922e-05,0.99999999579
1524837437600123882,0.0,0.0,9.17620406061e-05,0.99999999579
1524837437600265979,0.0,0.0,9.17667895345e-05,0.999999995789
1524837437617969989,0.0,0.0,9.17710451354e-05,0.999999995789
1524837437635838031,0.0,0.0,9.1773166117e-05,0.999999995789
1524837437673367977,0.0,0.0,9.17739121284e-05,0.999999995789
1524837437712104082,0.0,0.0,9.17762696275e-05,0.999999995789
1524837437712208032,0.0,0.0,9.17818972119e-05,0.999999995788
1524837437712260961,0.0,0.0,9.17879984766e-05,0.999999995787
1524837437753938913,0.0,0.0,9.17917163452e-05,0.999999995787
1524837437754549980,0.0,0.0,9.17923546e-05,0.999999995787
1524837437768337011,0.0,0.0,9.17930001912e-05,0.999999995787
1524837437814785003,0.0,0.0,9.17942801357e-05,0.999999995787
1524837437853039979,0.0,0.0,9.17975275723e-05,0.999999995787
1524837437853490114,0.0,0.0,9.18013281053e-05,0.999999995786
1524837437892143011,0.0,0.0,9.18071559858e-05,0.999999995786
1524837437892230987,0.0,0.0,9.18109729596e-05,0.999999995785
1524837437936021089,0.0,0.0,9.18203347197e-05,0.999999995785
1524837437936624050,0.0,0.0,9.18287751773e-05,0.999999995784
1524837437973018884,0.0,0.0,9.18371536265e-05,0.999999995783
1524837437990216970,0.0,0.0,9.18440408665e-05,0.999999995782
1524837438029594898,0.0,0.0,9.18513208248e-05,0.999999995782
1524837438030129909,0.0,0.0,9.18577911892e-05,0.999999995781
1524837438068161964,0.0,0.0,9.1860939799e-05,0.999999995781
1524837438068262100,0.0,0.0,9.18663559188e-05,0.99999999578
1524837438068303108,0.0,0.0,9.18720370526e-05,0.99999999578
1524837438108294010,0.0,0.0,9.18789250265e-05,0.999999995779
1524837438109282970,0.0,0.0,9.18815997143e-05,0.999999995779
1524837438149672031,0.0,0.0,9.18936004299e-05,0.999999995778
1524837438188553094,0.0,0.0,9.18993652437e-05,0.999999995777
1524837438228207111,0.0,0.0,9.19063492479e-05,0.999999995777
1524837438228312015,0.0,0.0,9.19127820423e-05,0.999999995776
1524837438228377103,0.0,0.0,9.19218414325e-05,0.999999995775
1524837438269392967,0.0,0.0,9.19289754699e-05,0.999999995775
1524837438269619941,0.0,0.0,9.19411751767e-05,0.999999995773
1524837438304877996,0.0,0.0,9.19480507868e-05,0.999999995773
1524837438311016082,0.0,0.0,9.19534865614e-05,0.999999995772
1524837438349296092,0.0,0.0,9.19587831988e-05,0.999999995772
1524837438349837064,0.0,0.0,9.19716154914e-05,0.999999995771
1524837438391839981,0.0,0.0,9.19785602933e-05,0.99999999577
1524837438392901897,0.0,0.0,9.19848028558e-05,0.999999995769
1524837438433203935,0.0,0.0,9.19900643467e-05,0.999999995769
1524837438476146936,0.0,0.0,9.19926225486e-05,0.999999995769
1524837438476269006,0.0,0.0,9.19983407675e-05,0.999999995768
1524837438517438888,0.0,0.0,9.20018960367e-05,0.999999995768
1524837438517973899,0.0,0.0,9.20060779479e-05,0.999999995767
1524837438518260955,0.0,0.0,9.2011815562e-05,0.999999995767
1524837438557482004,0.0,0.0,9.20151448869e-05,0.999999995767
1524837438557908058,0.0,0.0,9.20160702465e-05,0.999999995767
1524837438588140010,0.0,0.0,9.20287458466e-05,0.999999995765
1524837438632802963,0.0,0.0,9.20331453772e-05,0.999999995765
1524837438675620079,0.0,0.0,9.2033948566e-05,0.999999995765
1524837438713175058,0.0,0.0,9.20350173044e-05,0.999999995765
1524837438713346958,0.0,0.0,9.20368873035e-05,0.999999995765
1524837438755856990,0.0,0.0,9.20387897529e-05,0.999999995764
1524837438756067037,0.0,0.0,9.20401280179e-05,0.999999995764
1524837438756139039,0.0,0.0,9.20423562298e-05,0.999999995764
1524837438792188882,0.0,0.0,9.20570961203e-05,0.999999995763
1524837438804579019,0.0,0.0,9.20602429901e-05,0.999999995762
1524837438852335929,0.0,0.0,9.20631353366e-05,0.999999995762
1524837438892128944,0.0,0.0,9.20655466855e-05,0.999999995762
1524837438892267942,0.0,0.0,9.20692146765e-05,0.999999995762
1524837438892334938,0.0,0.0,9.20747040071e-05,0.999999995761
1524837438950902938,0.0,0.0,9.20794955589e-05,0.999999995761
1524837438956270933,0.0,0.0,9.20859334962e-05,0.99999999576
1524837438997298955,0.0,0.0,9.20888168232e-05,0.99999999576
1524837438997699975,0.0,0.0,9.20935401538e-05,0.999999995759
1524837439058834075,0.0,0.0,9.20994153738e-05,0.999999995759
1524837439059812068,0.0,0.0,9.2104559903e-05,0.999999995758
1524837439098912954,0.0,0.0,9.21111668113e-05,0.999999995758
1524837439099009037,0.0,0.0,9.21178937836e-05,0.999999995757
1524837439099076032,0.0,0.0,9.21213641647e-05,0.999999995757
1524837439167633056,0.0,0.0,9.21295166925e-05,0.999999995756
1524837439167927980,0.0,0.0,9.21359033796e-05,0.999999995755
1524837439206798076,0.0,0.0,9.21481092986e-05,0.999999995754
1524837439206929922,0.0,0.0,9.21560415654e-05,0.999999995754
1524837439244818925,0.0,0.0,9.21642833889e-05,0.999999995753
1524837439245117902,0.0,0.0,9.21697236522e-05,0.999999995752
1524837439284529924,0.0,0.0,9.21827503376e-05,0.999999995751
1524837439284650087,0.0,0.0,9.21887059739e-05,0.999999995751
1524837439325779914,0.0,0.0,9.21952953954e-05,0.99999999575
1524837439345944881,0.0,0.0,9.22025233287e-05,0.999999995749
1524837439384468078,0.0,0.0,9.22087272426e-05,0.999999995749
1524837439384630918,0.0,0.0,9.22140631212e-05,0.999999995748
1524837439428611040,0.0,0.0,9.22225971006e-05,0.999999995747
1524837439428741931,0.0,0.0,9.22343712562e-05,0.999999995746
1524837439428811073,0.0,0.0,9.22399195172e-05,0.999999995746
1524837439469717025,0.0,0.0,9.22459754301e-05,0.999999995745
1524837439470325946,0.0,0.0,9.22509540925e-05,0.999999995745
1524837439477508068,0.0,0.0,9.22569735198e-05,0.999999995744
1524837439521085023,0.0,0.0,9.22624376764e-05,0.999999995744
1524837439556582927,0.0,0.0,9.22662360242e-05,0.999999995743
1524837439556700944,0.0,0.0,9.22696915253e-05,0.999999995743
1524837439599278926,0.0,0.0,9.22735573731e-05,0.999999995743
1524837439599724054,0.0,0.0,9.22841916187e-05,0.999999995742
1524837439637790918,0.0,0.0,9.22892215134e-05,0.999999995741
1524837439638235092,0.0,0.0,9.22913893261e-05,0.999999995741
1524837439676539897,0.0,0.0,9.22938086153e-05,0.999999995741
1524837439676642894,0.0,0.0,9.22960643035e-05,0.999999995741
1524837439717670917,0.0,0.0,9.22992817059e-05,0.99999999574
1524837439731858015,0.0,0.0,9.23026425811e-05,0.99999999574
1524837439770103931,0.0,0.0,9.23052062793e-05,0.99999999574
1524837439771152019,0.0,0.0,9.23072108151e-05,0.99999999574
1524837439808295011,0.0,0.0,9.23113155556e-05,0.999999995739
1524837439808425903,0.0,0.0,9.23148567091e-05,0.999999995739
1524837439855222940,0.0,0.0,9.23169611745e-05,0.999999995739
1524837439855350017,0.0,0.0,9.23219140086e-05,0.999999995738
1524837439892544031,0.0,0.0,9.23251462955e-05,0.999999995738
1524837439892685890,0.0,0.0,9.23265799201e-05,0.999999995738
1524837439933068037,0.0,0.0,9.23275025298e-05,0.999999995738
1524837439933221101,0.0,0.0,9.2333916075e-05,0.999999995737
1524837439972589015,0.0,0.0,9.23391781138e-05,0.999999995737
1524837439972726106,0.0,0.0,9.23403100086e-05,0.999999995737
1524837440012191057,0.0,0.0,9.2345985051e-05,0.999999995736
1524837440027478933,0.0,0.0,9.23515514625e-05,0.999999995736
1524837440064451932,0.0,0.0,9.23556016919e-05,0.999999995735
1524837440064672946,0.0,0.0,9.23582298048e-05,0.999999995735
1524837440064749002,0.0,0.0,9.23636621251e-05,0.999999995734
1524837440108150959,0.0,0.0,9.23717917095e-05,0.999999995734
1524837440111049890,0.0,0.0,9.237731622e-05,0.999999995733
1524837440148401975,0.0,0.0,9.23840831351e-05,0.999999995733
1524837440148650884,0.0,0.0,9.23898479821e-05,0.999999995732
1524837440188091039,0.0,0.0,9.23964660511e-05,0.999999995731
1524837440188174962,0.0,0.0,9.24021081216e-05,0.999999995731
1524837440228758096,0.0,0.0,9.2409803097e-05,0.99999999573
1524837440228851079,0.0,0.0,9.24175279073e-05,0.99999999573
1524837440268043994,0.0,0.0,9.24252810759e-05,0.999999995729
1524837440268150091,0.0,0.0,9.2432709725e-05,0.999999995728
1524837440310134887,0.0,0.0,9.24441986093e-05,0.999999995727
1524837440316761970,0.0,0.0,9.24499802701e-05,0.999999995727
1524837440356122970,0.0,0.0,9.2455188084e-05,0.999999995726
1524837440396394014,0.0,0.0,9.24601937536e-05,0.999999995726
1524837440396606922,0.0,0.0,9.24705128742e-05,0.999999995725
1524837440436712026,0.0,0.0,9.24746160883e-05,0.999999995724
1524837440436809062,0.0,0.0,9.24764001321e-05,0.999999995724
1524837440476161956,0.0,0.0,9.24797423245e-05,0.999999995724
1524837440476303100,0.0,0.0,9.24817662406e-05,0.999999995724
1524837440521550893,0.0,0.0,9.24879790869e-05,0.999999995723
1524837440522233009,0.0,0.0,9.24937532199e-05,0.999999995722
1524837440560116052,0.0,0.0,9.24989587609e-05,0.999999995722
1524837440560242891,0.0,0.0,9.25058439382e-05,0.999999995721
1524837440604207992,0.0,0.0,9.25094329603e-05,0.999999995721
1524837440604346036,0.0,0.0,9.25118908999e-05,0.999999995721
1524837440644191026,0.0,0.0,9.25154612994e-05,0.99999999572
1524837440644319057,0.0,0.0,9.25185062825e-05,0.99999999572
1524837440688241958,0.0,0.0,9.25230682569e-05,0.99999999572
1524837440688435077,0.0,0.0,9.25267147493e-05,0.999999995719
1524837440731532096,0.0,0.0,9.25299531159e-05,0.999999995719
1524837440732211112,0.0,0.0,9.25318196536e-05,0.999999995719
1524837440770653009,0.0,0.0,9.25356724349e-05,0.999999995719
1524837440775274038,0.0,0.0,9.25407075785e-05,0.999999995718
1524837440811965942,0.0,0.0,9.25411907011e-05,0.999999995718
1524837440852461099,0.0,0.0,9.25511943055e-05,0.999999995717
1524837440892143011,0.0,0.0,9.25538662018e-05,0.999999995717
1524837440892308950,0.0,0.0,9.25611733022e-05,0.999999995716
1524837440892362117,0.0,0.0,9.25627960042e-05,0.999999995716
1524837440933048009,0.0,0.0,9.25649816675e-05,0.999999995716
1524837440933501005,0.0,0.0,9.256824337e-05,0.999999995716
1524837440965059995,0.0,0.0,9.25755971042e-05,0.999999995715
1524837440999305009,0.0,0.0,9.25800085727e-05,0.999999995714
1524837441036263942,0.0,0.0,9.25846402953e-05,0.999999995714
1524837441036385059,0.0,0.0,9.25905630349e-05,0.999999995713
1524837441076402902,0.0,0.0,9.25942742766e-05,0.999999995713
