%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
125013000000;628;125013000000;map;base_link;6.23984749615;-2.98376068379;0.134387087517;-2.6418828273e-10;1.32719862313e-10;0.712565519172;0.701605573586;0.000302907594813;9.06196103731e-07;2.00896149221e-05;-2.52573506083e-14;7.82802307832e-14;6.79246293734e-07;9.06196103731e-07;0.000469829417273;3.01380849658e-08;-4.07352007117e-17;1.26250825403e-16;3.53100639971e-07;2.00896149221e-05;3.01380849658e-08;2.65866460515e-07;-3.31449920897e-16;1.02726436929e-15;4.50273476196e-08;-2.5257350606e-14;-4.07351995162e-17;-3.31449920744e-16;4.99966942536e-07;2.2219489001e-20;-5.98853999055e-17;7.82802307832e-14;1.26250825404e-16;1.02726436929e-15;2.22261055709e-20;4.99966942536e-07;1.85594074949e-16;6.79246293734e-07;3.53100639971e-07;4.50273476196e-08;-5.98869902072e-17;1.85594074172e-16;0.000469405544931;-26.6466203654;-8.49255326545;1.47807205272e-08;-8.65026831663e-13;-2.68795042564e-13;0.0577648438297;0.00215041073037;-2.59002190324e-06;-2.35189551645e-15;1.37636468948e-19;4.27686517669e-20;4.33801560157e-10;-2.59002190324e-06;0.00215791271165;-5.20614193403e-14;3.04636751508e-18;9.46618155522e-19;4.72296968676e-08;-2.35189551645e-15;-5.20614193403e-14;4.76779304117e-07;4.65865779805e-21;1.44761626123e-21;2.47887498696e-17;1.37636468948e-19;3.04636751508e-18;4.65865779805e-21;4.76775735985e-07;-8.47069681611e-26;-1.44987155476e-21;4.27686517675e-20;9.4661815552e-19;1.44761626123e-21;-8.470696778e-26;4.76775735985e-07;-4.50516111911e-22;4.33801560157e-10;4.72296968676e-08;2.47887498696e-17;-1.44987155475e-21;-4.50516111241e-22;0.0003153591507
125013000000;629;125013000000;map;base_link;6.0128160486;-2.98410127235;0.0226018715071;-7.81432850673e-11;3.92816246679e-11;0.712386989705;0.701786845772;8.00357230784e-05;3.45957919984e-07;7.10994955404e-06;-7.9611253754e-15;2.46739549707e-14;1.79552061803e-07;3.45957919984e-07;0.000234914547907;1.06662205619e-08;-1.30098650066e-17;4.03215451709e-17;1.76310184175e-07;7.10994955404e-06;1.06662205619e-08;2.92176621442e-07;-1.50374756414e-16;4.6605722143e-16;1.59357046598e-08;-7.96112537494e-15;-1.30098645589e-17;-1.50374756373e-16;2.49991735361e-07;6.9439187542e-21;-1.90717842184e-17;2.46739549707e-14;4.03215451711e-17;4.6605722143e-16;6.94598651432e-21;2.49991735361e-07;5.91058847874e-17;1.79552061803e-07;1.76310184175e-07;1.59357046598e-08;-1.90723805872e-17;5.91058844962e-17;0.000234702413694;-26.6463681025;-8.48677911596;1.69703462564e-09;-9.93615888253e-14;-3.08750451876e-14;0.0577622557736;0.00215022913899;-2.59984673939e-06;-4.49856330922e-16;2.63312951378e-20;8.18207583277e-21;7.31401852536e-10;-2.59984673939e-06;0.00215776822272;-9.35389796551e-15;5.47332958497e-19;1.70076480902e-19;4.62979932222e-08;-4.49856330922e-16;-9.35389796551e-15;2.44056820939e-07;1.49822122992e-21;4.65552421484e-22;4.66035317385e-18;2.63312951378e-20;5.47332958497e-19;1.49822122992e-21;2.44055886331e-07;-2.72425453604e-26;-2.72553217685e-22;8.18207583305e-21;1.70076480901e-19;4.65552421484e-22;-2.72425452379e-26;2.44055886331e-07;-8.46891271544e-23;7.31401852536e-10;4.62979932222e-08;4.66035317385e-18;-2.72553217684e-22;-8.46891270249e-23;0.000315355247278
125013000000;630;125013000000;map;base_link;6.35324615064;-2.98359056514;-0.0957616082782;9.71408763636e-11;-4.87850537559e-11;0.712654674574;0.701515013958;4.42261322716e-05;1.7929213331e-07;-1.18376950509e-06;6.37627624184e-16;-1.9762024235e-15;9.92081315108e-08;1.7929213331e-07;0.000117457283424;-1.7758700733e-09;5.12086752363e-19;-1.58711020288e-18;8.81692419579e-08;-1.18376950509e-06;-1.7758700733e-09;1.33298956514e-06;-1.11246297565e-15;3.44786196247e-15;-2.65321168244e-09;6.37627624394e-16;5.12086938934e-19;-1.11246297566e-15;1.66662993453e-07;3.27621907987e-21;9.17328927273e-19;-1.9762024235e-15;-1.58711020279e-18;3.44786196247e-15;3.27719553987e-21;1.66662993453e-07;-2.8444944212e-18;9.92081315108e-08;8.81692419579e-08;-2.65321168244e-09;9.17080439134e-19;-2.84449454253e-18;0.000117351227988;-26.6467463937;-8.49543726989;-3.0384309062e-09;1.77763943887e-13;5.52379241705e-14;0.0577661366206;0.00215013843668;-2.60262189143e-06;2.22062419841e-17;-1.29461989714e-21;-4.02300697762e-22;8.79244024538e-10;-2.60262189143e-06;0.00215774489656;1.15391724307e-15;-6.75444509982e-20;-2.09884749487e-20;4.58102150355e-08;2.22062419841e-17;1.15391724307e-15;1.64004155322e-07;7.16784709255e-22;2.22731363429e-22;-2.95785040263e-19;-1.29461989713e-21;-6.75444509982e-20;7.16784709255e-22;1.64003733331e-07;-1.30336133973e-26;1.73522568733e-23;-4.02300697574e-22;-2.09884749492e-20;2.22731363429e-22;-1.30336133386e-26;1.64003733331e-07;5.39306477297e-24;8.79244024538e-10;4.58102150355e-08;-2.95785040263e-19;1.73522568737e-23;5.39306480966e-24;0.000315353295577
125013000000;631;125013000000;map;base_link;6.33785373887;-2.98361365656;-0.0260057582134;1.43054427539e-11;-7.18463574241e-12;0.712642573548;0.701527306929;2.18900743765e-05;8.9311538362e-08;-3.76748612462e-07;1.14519265826e-16;-3.54930121627e-16;4.91042688454e-08;8.9311538362e-08;5.87286412103e-05;-5.65191604576e-10;-2.26567145958e-20;7.02212843468e-20;4.40838711925e-08;-3.76748612462e-07;-5.65191604576e-10;3.6347640171e-07;-2.77830232633e-16;8.61080604106e-16;-8.44415923565e-10;1.14519265917e-16;-2.26566329722e-20;-2.77830232635e-16;1.24997933806e-07;1.89510424358e-21;3.27611439003e-20;-3.54930121627e-16;7.02212843867e-20;8.61080604106e-16;1.89566876507e-21;1.24997933806e-07;-1.02154688774e-19;4.91042688454e-08;4.40838711925e-08;-8.44415923565e-10;3.26524300852e-20;-1.02154741857e-19;5.86756128736e-05;-26.6467292834;-8.49504581581;-4.3418278166e-10;2.53781385554e-14;7.88603635794e-15;0.0577659611277;0.00215009308005;-2.60413470865e-06;-7.40597756163e-18;4.37108975408e-22;1.35814375383e-22;9.53221249289e-10;-2.60413470865e-06;0.00215773036723;3.21387694158e-16;-1.88210330852e-20;-5.84834134628e-21;4.55676107232e-08;-7.40597756163e-18;3.21387694158e-16;1.23496332054e-07;4.17405180774e-22;1.29703136567e-22;-1.22642274065e-20;4.3710897541e-22;-1.88210330852e-20;4.17405180774e-22;1.23496092792e-07;-7.5899006749e-27;7.26814193196e-25;1.35814375524e-22;-5.84834134672e-21;1.29703136567e-22;-7.58990064076e-27;1.23496092792e-07;2.2627811511e-25;9.53221249289e-10;4.55676107232e-08;-1.22642274066e-20;7.26814193324e-25;2.2627812748e-25;0.000315352319726
125013000000;632;125013000000;map;base_link;6.33500678366;-2.98361792751;-0.0151132883626;2.28342056933e-12;-1.14681356015e-12;0.712640335338;0.701529580594;1.09170051188e-05;4.46137159661e-08;-1.48810472437e-07;2.61570219502e-17;-8.10685860081e-17;2.44893054565e-08;4.46137159661e-08;2.93643205421e-05;-2.23242838626e-10;-4.82652481208e-20;1.49589268379e-19;2.20418413413e-08;-1.48810472437e-07;-2.23242838626e-10;2.10027761139e-07;-1.34714356211e-16;4.17520865635e-16;-3.33532568834e-10;2.6157021991e-17;-4.82652113903e-20;-1.34714356211e-16;9.99986776315e-08;1.23198250571e-21;-4.21349373414e-20;-8.10685860081e-17;1.49589268397e-19;4.17520865635e-16;1.23234944691e-21;9.99986776315e-08;1.30310956186e-19;2.44893054565e-08;2.20418413413e-08;-3.33532568834e-10;-4.21838586298e-20;1.30310932299e-19;2.9337806296e-05;-26.6467261188;-8.49497341246;-1.16048253074e-10;6.76730140119e-15;2.10294421775e-15;0.0577659286695;0.00215007040198;-2.60488560719e-06;-1.14544298904e-17;6.73312466861e-22;2.0921363651e-22;9.90207391822e-10;-2.60488560719e-06;0.00215772322867;1.3336632911e-16;-7.81530608769e-21;-2.42846812913e-21;4.54462520414e-08;-1.14544298904e-17;1.3336632911e-16;9.9035331643e-08;2.72528090749e-22;8.46844979547e-23;3.18916365622e-20;6.73312466862e-22;-7.81530608769e-21;2.72528090749e-22;9.90351777819e-08;-4.9555380237e-27;-1.86839961179e-24;2.09213636623e-22;-2.42846812948e-21;8.46844979547e-23;-4.95553800141e-27;9.90351777819e-08;-5.80389572767e-25;9.90207391821e-10;4.54462520414e-08;3.18916365622e-20;-1.86839961174e-24;-5.80389568093e-25;0.0003153518318
125013000000;633;125013000000;map;base_link;6.33421356237;-2.98361911749;-0.010660826209;-1.404515313e-12;7.05398183253e-13;0.712639711725;0.701530214084;5.45378347712e-06;2.22997784993e-08;-6.34240612757e-08;5.97931485848e-18;-1.85317196464e-17;1.22340757332e-08;2.22997784993e-08;1.46821602604e-05;-9.51476548962e-11;-3.113668811e-20;9.65023414587e-20;1.10209048032e-08;-6.34240612757e-08;-9.51476548962e-11;1.47586050404e-07;-8.07649100761e-17;2.50315082346e-16;-1.4215390716e-10;5.97931487717e-18;-3.11366712751e-20;-8.07649100763e-17;8.33324150198e-08;8.64152291332e-22;-3.27807295925e-20;-1.85317196464e-17;9.65023414669e-20;2.50315082346e-16;8.64409660884e-22;8.33324150198e-08;1.01470030968e-19;1.22340757332e-08;1.10209048032e-08;-1.4215390716e-10;-3.28031518721e-20;1.01470020019e-19;1.46689031243e-05;-26.646725237;-8.49495323983;-1.76620582011e-11;1.01377179476e-15;3.15096072166e-16;0.0577659196255;0.00215005906297;-2.60526039755e-06;-1.12974645938e-17;6.63642352935e-22;2.06210270944e-22;1.00870016774e-09;-2.60526039755e-06;0.00215771967448;7.23478417282e-17;-4.24268418317e-21;-1.31832952478e-21;4.53855659413e-08;-1.12974645938e-17;7.23478417282e-17;8.26623459488e-08;1.91729350521e-22;5.95773586088e-23;3.82367264214e-20;6.63642352936e-22;-4.24268418318e-21;1.91729350521e-22;8.26622387592e-08;-3.48633398851e-27;-2.24330390642e-24;2.06210271039e-22;-1.31832952508e-21;5.95773586088e-23;-3.48633397283e-27;8.26622387592e-08;-6.96982037183e-25;1.00870016774e-09;4.53855659413e-08;3.82367264214e-20;-2.2433039064e-24;-6.96982035227e-25;0.000315351587838
125143000000;634;125143000000;map;base_link;9.86600153111;-2.99432887653;0.0110397953671;-1.09990027042e-11;5.7197156543e-12;0.705192311218;0.709016081764;0.000462744954888;4.74630203796e-08;-4.19220320393e-06;1.63647740851e-15;-5.13409569539e-15;5.40224698762e-08;4.74630203796e-08;0.00047668844698;-2.50731751064e-10;9.73086113356e-20;-3.05281364882e-19;1.87035982976e-08;-4.19220320393e-06;-2.50731751064e-10;4.82759069115e-07;-1.88503758967e-16;5.91389978377e-16;-4.89405465558e-10;1.63647740851e-15;9.73086113637e-20;-1.88503758967e-16;4.99975416382e-07;3.80015326966e-20;2.28415338169e-19;-5.13409569539e-15;-3.05281364874e-19;5.91389978377e-16;3.79949159025e-20;4.99975416382e-07;-5.73163936499e-19;5.40224698762e-08;1.87035982976e-08;-4.89405465558e-10;2.28415338145e-19;-5.73164133604e-19;0.000476594836678;-27.424946733;-8.83551674178;6.50385359135e-10;-1.59104179453e-14;-4.79642254086e-15;0.057649625086;0.00235828280276;-2.81026817464e-06;7.0444391699e-17;-1.70650539736e-21;-5.14183805203e-22;8.98820115341e-10;-2.81026817464e-06;0.00236650974216;4.11851916932e-15;-1.00621699093e-19;-3.03318232838e-20;4.67486383773e-08;7.0444391699e-17;4.11851916932e-15;4.81579896363e-07;2.81989259497e-22;8.50036941522e-23;3.17766604031e-21;-1.70650539736e-21;-1.00621699093e-19;2.81989259497e-22;4.81578277326e-07;-2.0778303244e-27;-5.06329637059e-25;-5.14183805211e-22;-3.03318232837e-20;8.50036941522e-23;-2.07783031764e-27;4.81578277326e-07;-1.61480585521e-25;8.9882011534e-10;4.67486383773e-08;3.1776660403e-21;-5.06329637087e-25;-1.61480585592e-25;0.000328193893941
125143000000;635;125143000000;map;base_link;9.8779611522;-2.99432816124;0.00570564951574;-4.34621855928e-12;2.26012230175e-12;0.705192806177;0.709015589473;0.000228051875083;2.35329080696e-08;-1.5841800598e-06;4.89053209919e-16;-1.5342992e-15;2.66235817483e-08;2.35329080696e-08;0.000238344223478;-9.474832709e-11;2.90369739258e-20;-9.10959585106e-20;9.35177596363e-09;-1.5841800598e-06;-9.474832709e-11;2.44225538346e-07;-5.94583998719e-17;1.86537934351e-16;-1.84940076132e-10;4.89053209919e-16;2.90369739363e-20;-5.94583998719e-17;2.49993853945e-07;1.18758487619e-20;7.11068208056e-20;-1.5342992e-15;-9.10959585077e-20;1.86537934351e-16;1.18737809527e-20;2.49993853945e-07;-1.69291895236e-19;2.66235817483e-08;9.35177596363e-09;-1.84940076132e-10;7.11068207966e-20;-1.69291969151e-19;0.000238297418294;-27.4249527964;-8.83586529278;2.39767210155e-10;-5.86952874307e-15;-1.76951499084e-15;0.0576496251588;0.00235807846447;-2.81087607537e-06;1.32000091743e-17;-3.15344219712e-22;-9.49444996576e-23;9.20251653845e-10;-2.81087607537e-06;0.00236631035905;7.94000329458e-16;-1.94137270528e-20;-5.85239132045e-21;4.66763857514e-08;1.32000091743e-17;7.94000329458e-16;2.45308557187e-07;9.01406557314e-23;2.7172271679e-23;1.90213276007e-21;-3.15344219712e-22;-1.94137270528e-20;9.01406557314e-23;2.45308137135e-07;-6.64213554315e-28;-1.67712333809e-25;-9.49444996617e-23;-5.85239132043e-21;2.7172271679e-23;-6.64213552154e-28;2.45308137135e-07;-5.30018727261e-26;9.20251653845e-10;4.66763857514e-08;1.90213276007e-21;-1.67712333814e-25;-5.30018727459e-26;0.000328190024856
125226000000;636;125226000000;map;base_link;10.0591710642;-2.99431727792;0.0122383329751;-1.57321755478e-11;8.14370360286e-12;0.704386091361;0.709817042833;0.000448116759435;7.89166427387e-07;-5.05469726527e-06;6.54851035333e-15;-2.03329804319e-14;1.06326297566e-06;7.89166427387e-07;0.000467038500327;-1.0713639606e-08;1.53663947051e-17;-4.77123548148e-17;3.51722475287e-07;-5.05469726527e-06;-1.0713639606e-08;4.72542021668e-07;-6.16379691028e-16;1.91384535457e-15;-1.19947270384e-08;6.54851035131e-15;1.53663940348e-17;-6.16379691005e-16;4.99963722771e-07;2.45581991014e-20;1.75859302154e-17;-2.03329804319e-14;-4.77123548148e-17;1.91384535457e-15;2.45581991014e-20;4.99963722771e-07;-5.4626757194e-17;1.06326297566e-06;3.51722475287e-07;-1.19947270384e-08;1.7586819553e-17;-5.4626757194e-17;0.000466675902226;-27.9156171548;-8.99365266453;9.30450936613e-10;-5.11902783812e-14;-1.67942644117e-14;0.0576225451445;0.0024973689058;-3.07193328095e-06;2.9309998422e-16;-1.62031816408e-20;-5.31747924239e-21;1.3417654553e-10;-3.07193328095e-06;0.00250632027457;1.49752545667e-14;-8.27729882828e-19;-2.71639261601e-19;4.97692230156e-08;2.9309998422e-16;1.49752545667e-14;4.72115895688e-07;4.68543316825e-21;1.53763954225e-21;-7.29456892947e-18;-1.62031816408e-20;-8.27729882828e-19;4.68543316825e-21;4.72112432712e-07;-8.49952523386e-26;4.0229490604e-22;-5.31747924242e-21;-2.71639261601e-19;1.53763954225e-21;-8.49952522378e-26;4.72112432712e-07;1.32036484557e-22;1.3417654553e-10;4.97692230156e-08;-7.29456892947e-18;4.02294906042e-22;1.32036484169e-22;0.000336385804555
125226000000;637;125226000000;map;base_link;10.0754739239;-2.99428272334;0.00645057808901;-3.6907295278e-12;1.91040240493e-12;0.704399821385;0.709803417598;0.000219208118302;3.84302884315e-07;-1.91911054633e-06;1.96159285161e-15;-6.09070261447e-15;5.20121884249e-07;3.84302884315e-07;0.000233519228374;-4.06763405966e-09;4.71514251391e-18;-1.46404278102e-17;1.75836842563e-07;-1.91911054633e-06;-4.06763405966e-09;2.40662518204e-07;-1.95512491271e-16;6.07061975914e-16;-4.55402291207e-09;1.96159285087e-15;4.71514226259e-18;-1.95512491265e-16;2.49990930364e-07;7.6749789774e-21;5.42224409787e-18;-6.09070261447e-15;-1.46404278102e-17;6.07061975914e-16;7.6749789774e-21;2.49990930364e-07;-1.68445103243e-17;5.20121884249e-07;1.75836842563e-07;-4.55402291207e-09;5.42257760348e-18;-1.68445103243e-17;0.000233337923801;-27.9156257144;-8.99409717272;1.48505247729e-10;-8.08442569807e-15;-2.65047656971e-15;0.0576227332266;0.00249716805967;-3.08116496213e-06;5.83695144006e-17;-3.22762412332e-21;-1.05922969191e-21;4.23274199957e-10;-3.08116496213e-06;0.0025061496581;2.85656508316e-15;-1.57880188049e-19;-5.18118757502e-20;4.88638765101e-08;5.83695144006e-17;2.85656508316e-15;2.42829017007e-07;1.51588935311e-21;4.97476177562e-22;-1.52513181958e-18;-3.22762412332e-21;-1.57880188049e-19;1.51588935311e-21;2.42828101372e-07;-2.74996370244e-26;8.40786754331e-23;-1.05922969192e-21;-5.18118757502e-20;4.97476177562e-22;-2.74996369918e-26;2.42828101372e-07;2.75961305785e-23;4.23274199956e-10;4.88638765101e-08;-1.52513181958e-18;8.40786754335e-23;2.75961305035e-23;0.000336382158398
125226000000;638;125226000000;map;base_link;10.0797080374;-2.99427374896;0.00441257900773;-1.07031897094e-12;5.54013836808e-13;0.704403387248;0.709799878863;0.000108830806571;1.90512501379e-07;-8.0584475138e-07;7.29084611181e-16;-2.26379166714e-15;2.58226024394e-07;1.90512501379e-07;0.000116759610713;-1.70802123087e-09;1.7776033396e-18;-5.5194251192e-18;8.79145320978e-08;-8.0584475138e-07;-1.70802123087e-09;1.60189335709e-07;-9.19693734562e-17;2.85562877339e-16;-1.91225850349e-09;7.29084610874e-16;1.77760323488e-18;-9.19693734539e-17;1.66662635668e-07;3.62442635753e-21;2.04986398575e-18;-2.26379166714e-15;-5.5194251192e-18;2.85562877339e-16;3.62442635753e-21;1.66662635668e-07;-6.36834997565e-18;2.58226024394e-07;8.79145320978e-08;-1.91225850349e-09;2.05000294709e-18;-6.36834997565e-18;0.000116668957546;-27.9156279375;-8.99421261874;2.17242791648e-11;-1.11691265492e-15;-3.64771709592e-16;0.0576227820744;0.00249706763773;-3.08572243807e-06;1.73524483547e-17;-9.60037603826e-22;-3.15064603224e-22;5.67798331498e-10;-3.08572243807e-06;0.00250606738076;7.67351249217e-16;-4.24024387568e-20;-1.39151377994e-20;4.84099208009e-08;1.73524483547e-17;7.67351249217e-16;1.63448795976e-07;7.27310750757e-22;2.38684815659e-22;-4.78328997313e-19;-9.60037603826e-22;-4.24024387568e-20;7.27310750757e-22;1.63448381209e-07;-1.31942342339e-26;2.63718801078e-23;-3.15064603226e-22;-1.39151377994e-20;2.38684815659e-22;-1.31942342182e-26;1.63448381209e-07;8.65592821406e-24;5.67798331498e-10;4.84099208009e-08;-4.78328997313e-19;2.63718801079e-23;8.65592819304e-24;0.00033638033532
125360000000;639;125360000000;map;base_link;9.95057743413;-3.00545842382;0.000927020360069;2.08011250613e-12;-1.07442808793e-12;0.705065259761;0.709142425383;0.000480439228358;4.16361796192e-07;-3.34295867586e-06;1.93098324398e-15;-5.99713468021e-15;3.52197234308e-07;4.16361796192e-07;0.000479524603187;-5.87992141313e-09;3.54384719989e-18;-1.10062347007e-17;1.10495802834e-07;-3.34295867586e-06;-5.87992141313e-09;4.98768859735e-07;-2.8924382375e-16;8.983165472e-16;-2.45131018504e-09;1.93098324427e-15;3.54384729336e-18;-2.89243823752e-16;4.99978311922e-07;1.0963755617e-19;1.58637747861e-18;-5.99713468021e-15;-1.10062347005e-17;8.983165472e-16;1.09630939299e-19;4.99978311922e-07;-4.7503805907e-18;3.52197234308e-07;1.10495802834e-07;-2.45131018504e-09;1.58597149974e-18;-4.75038138362e-18;0.00047931613103;-28.6971575206;-9.23397383521;-1.27876544467e-10;5.15625221393e-15;1.70398940276e-15;0.0576005843347;0.0027324617675;-3.52526465937e-06;5.49111578164e-17;-2.21281611665e-21;-7.31255409224e-22;2.18692141866e-10;-3.52526465937e-06;0.00274269027646;4.96815391895e-15;-1.99948123553e-19;-6.60778023067e-20;5.05102749454e-08;5.49111578164e-17;4.96815391895e-15;4.82175163794e-07;1.23107938606e-21;4.06838045548e-22;-5.42347802357e-19;-2.21281611665e-21;-1.99948123553e-19;1.23107938606e-21;4.82172375753e-07;-1.6378390832e-26;2.18127441922e-23;-7.31255409117e-22;-6.6077802307e-20;4.06838045548e-22;-1.63783908346e-26;4.82172375753e-07;7.20867632914e-24;2.18692141866e-10;5.05102749454e-08;-5.42347802357e-19;2.18127441914e-23;7.20867641075e-24;0.000349609660723
125360000000;640;125360000000;map;base_link;9.95136015275;-3.0054570471;0.00046827896694;1.18557830652e-12;-6.12379249301e-13;0.705065463267;0.709142223047;0.000238121257277;2.0449010354e-07;-1.2553890763e-06;5.73016423359e-16;-1.77964084243e-15;1.7455994314e-07;2.0449010354e-07;0.000239762295102;-2.20810061603e-09;1.06316966511e-18;-3.30191566851e-18;5.52451950473e-08;-1.2553890763e-06;-2.20810061603e-09;2.48935330632e-07;-9.04034676112e-17;2.80769801181e-16;-9.20546236822e-10;5.7301642347e-16;1.06316970016e-18;-9.04034676117e-17;2.49994577863e-07;3.4262672742e-20;4.84092384821e-19;-1.77964084243e-15;-3.30191566844e-18;2.80769801181e-16;3.42606049161e-20;2.49994577863e-07;-1.43727866355e-18;1.7455994314e-07;5.52451950473e-08;-9.20546236822e-10;4.83940141646e-19;-1.4372789609e-18;0.000239658064387;-28.6971577962;-9.2339964605;-7.71241623243e-11;3.1090416344e-15;1.0274481394e-15;0.0576005867611;0.00273223584578;-3.53422844487e-06;8.84595684005e-18;-3.57327245502e-22;-1.18076431173e-22;3.77827884013e-10;-3.53422844487e-06;0.00274248754334;9.52404139148e-16;-3.83209900008e-20;-1.26642012063e-20;5.00113101466e-08;8.84595684005e-18;9.52404139148e-16;2.45462918092e-07;3.93231487962e-22;1.29952244684e-22;-9.55042919232e-20;-3.57327245502e-22;-3.83209900008e-20;3.93231487962e-22;2.45462195668e-07;-5.23169592867e-27;3.84938096433e-24;-1.18076431118e-22;-1.26642012065e-20;1.29952244684e-22;-5.23169592953e-27;2.45462195668e-07;1.2720753432e-24;3.77827884013e-10;5.00113101466e-08;-9.55042919232e-20;3.84938096418e-24;1.27207535885e-24;0.000349605999225
125360000000;641;125360000000;map;base_link;9.95155737707;-3.0054567002;0.000314204298112;8.37592480525e-13;-4.32636258969e-13;0.705065514545;0.709142172064;0.00011873177658;1.01666634731e-07;-5.23904603703e-07;2.1206652762e-16;-6.58623797308e-16;8.70388323641e-08;1.01666634731e-07;0.000119881146534;-9.21494459383e-10;3.96041899928e-19;-1.2299977301e-18;2.76221733845e-08;-5.23904603703e-07;-9.21494459383e-10;1.65351023687e-07;-4.25222847576e-17;1.32063224512e-16;-3.84166487106e-10;2.12066527666e-16;3.96041914531e-19;-4.25222847578e-17;1.66664256811e-07;1.61798001829e-20;1.82133879033e-19;-6.58623797308e-16;-1.22999773007e-18;1.32063224512e-16;1.61788236979e-20;1.66664256811e-07;-5.38082689463e-19;8.70388323641e-08;2.76221733845e-08;-3.84166487106e-10;1.82070444194e-19;-5.38082813359e-19;0.000119829032017;-28.6971578656;-9.23400216147;-5.44380799162e-11;2.19437314252e-15;7.25177001744e-16;0.0576005873725;0.00273212288514;-3.53869232651e-06;1.45847825037e-18;-5.95370103748e-23;-1.96682958231e-23;4.57393823548e-10;-3.53869232651e-06;0.0027423876553;2.6872461679e-16;-1.08061288235e-20;-3.57122836567e-21;4.97616691878e-08;1.45847825037e-18;2.6872461679e-16;1.64637912972e-07;1.87564382627e-22;6.19848950852e-23;-2.05137475699e-20;-5.95370103751e-23;-1.08061288235e-20;1.87564382627e-22;1.64637587992e-07;-2.49544231118e-27;8.33893298825e-25;-1.96682957863e-23;-3.57122836578e-21;6.19848950852e-23;-2.49544231159e-27;1.64637587992e-07;2.75511722622e-25;4.57393823548e-10;4.97616691878e-08;-2.05137475699e-20;8.33893298783e-25;2.75511727026e-25;0.000349604168476
125360000000;642;125360000000;map;base_link;9.95161936417;-3.00545659117;0.000236635061759;6.47980811438e-13;-3.34697343842e-13;0.705065530661;0.70914215604;5.9305764432e-05;5.07275656663e-08;-2.29522159536e-07;8.63644435049e-17;-2.68225628304e-16;4.34753288212e-08;5.07275656663e-08;5.99405730808e-05;-4.0370593582e-10;1.61985613768e-19;-5.03082803072e-19;1.38110091471e-08;-2.29522159536e-07;-4.0370593582e-10;1.23801707738e-07;-2.44884508265e-17;7.60547980565e-17;-1.68303009973e-10;8.6364443525e-17;1.61985620157e-19;-2.44884508266e-17;1.24998644451e-07;9.3540114583e-21;7.49798744587e-20;-2.68225628304e-16;-5.0308280306e-19;7.60547980565e-17;9.35344692427e-21;1.24998644451e-07;-2.20802689041e-19;4.34753288212e-08;1.38110091471e-08;-1.68303009973e-10;7.49521216734e-20;-2.20802743246e-19;5.99145159759e-05;-28.6971578875;-9.23400395327;-4.19792254555e-11;1.69211148793e-15;5.59194121252e-16;0.0576005875647;0.00273206640485;-3.54092153205e-06;-2.53593975347e-19;9.58898746844e-24;3.17421255499e-24;4.97176499978e-10;-3.54092153205e-06;0.00274233793582;9.02392285376e-17;-3.62416724172e-21;-1.19775930994e-21;4.96368246285e-08;-2.53593975347e-19;9.02392285376e-17;1.238553427e-07;1.09027924215e-22;3.60307449983e-23;-1.97951985716e-21;9.58898746823e-24;-3.62416724172e-21;1.09027924215e-22;1.23855158786e-07;-1.45056223176e-27;8.76012784621e-26;3.17421258272e-24;-1.19775931002e-21;3.60307449983e-23;-1.45056223199e-27;1.23855158786e-07;2.88840803239e-26;4.97176499978e-10;4.96368246285e-08;-1.97951985716e-21;8.76012784481e-26;2.88840817936e-26;0.000349603253102
