%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
108500000000;5300;108500000000;odom;base_link;3.00432319811;0.000769661939229;0.0;0.0;0.0;0.000128846294361;0.999999991699;5.41238988181;-0.0144534784733;0.0;0.0;0.0;-0.00485791302499;-0.0144534784733;61.8242483027;0.0;0.0;0.0;18.9598604185;0.0;0.0;4.99622070082e-07;-4.29010486435e-23;-6.24964929274e-15;0.0;0.0;0.0;-4.29010486435e-23;4.99245844078e-07;-7.09438081674e-28;0.0;0.0;0.0;-6.24964929274e-15;-7.09438067234e-28;4.99245844077e-07;0.0;-0.00485791302499;18.9598604185;0.0;0.0;0.0;6.49205530679;0.50022612791;0.0;0.0;0.0;0.0;1.44919938084e-07;0.000790086400509;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086400509;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.8837154857e-27;-1.50709756118e-23;0.0;0.0;0.0;-3.8837154857e-27;4.97757627729e-07;-2.50844274101e-31;0.0;0.0;0.0;-1.50709756118e-23;-2.50844275674e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108529000000;5301;108529000000;odom;base_link;3.01882127037;0.000773398012314;0.0;0.0;0.0;0.000128850268352;0.999999991699;5.41384035816;-0.0145951799205;0.0;0.0;0.0;-0.00488218432083;-0.0145951799205;62.3771531673;0.0;0.0;0.0;19.054046772;0.0;0.0;9.98153276815e-07;-5.69849711719e-23;-1.52891401671e-14;0.0;0.0;0.0;-5.69849711719e-23;9.96316749061e-07;-4.71789683936e-28;0.0;0.0;0.0;-1.52891401671e-14;-4.71789689265e-28;9.9631674906e-07;0.0;-0.00488218432083;19.054046772;0.0;0.0;0.0;6.49379531873;0.500143139727;0.0;0.0;0.0;0.0;4.11578109575e-07;0.000506229548259;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229548259;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37750590021e-27;-9.22584532746e-24;0.0;0.0;0.0;-2.37750590021e-27;9.89070770402e-07;-7.68505100036e-32;0.0;0.0;0.0;-9.22584532746e-24;-7.68505274797e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108549000000;5302;108549000000;odom;base_link;3.02882133176;0.000775975055405;0.0;0.0;0.0;0.000128854685365;0.999999991698;5.41484080615;-0.014693313858;0.0;0.0;0.0;-0.00489892691645;-0.014693313858;62.7600471896;0.0;0.0;0.0;19.1190154244;0.0;0.0;9.98153276815e-07;-6.25834936009e-23;-1.52890430976e-14;0.0;0.0;0.0;-6.25834936009e-23;9.96316749061e-07;-5.18141587824e-28;0.0;0.0;0.0;-1.52890430976e-14;-5.18141550573e-28;9.9631674906e-07;0.0;-0.00489892691645;19.1190154244;0.0;0.0;0.0;6.49499533067;0.500141374459;0.0;0.0;0.0;0.0;4.52032238852e-07;0.00050622954645;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622954645;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37757248938e-27;-9.22578675451e-24;0.0;0.0;0.0;-2.37757248938e-27;9.89070770402e-07;-7.68520457298e-32;0.0;0.0;0.0;-9.22578675451e-24;-7.68517119835e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108569000000;5303;108569000000;odom;base_link;3.03882139312;0.000778552185557;0.0;0.0;0.0;0.000128858481033;0.999999991698;5.41584125424;-0.0147917839699;0.0;0.0;0.0;-0.00491567308295;-0.0147917839699;63.1442392264;0.0;0.0;0.0;19.1839957378;0.0;0.0;9.98153276815e-07;-4.78876819531e-23;-1.5288947239e-14;0.0;0.0;0.0;-4.78876819531e-23;9.96316749061e-07;-3.96471551781e-28;0.0;0.0;0.0;-1.5288947239e-14;-3.96471565282e-28;9.9631674906e-07;0.0;-0.00491567308295;19.1839957378;0.0;0.0;0.0;6.49619534261;0.50013963106;0.0;0.0;0.0;0.0;3.45880247485e-07;0.000506229544685;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229544685;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37762751642e-27;-9.22572891225e-24;0.0;0.0;0.0;-2.37762751642e-27;9.89070770402e-07;-7.68534925581e-32;0.0;0.0;0.0;-9.22572891225e-24;-7.68530057606e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108589000000;5304;108589000000;odom;base_link;3.04882145444;0.00078112938414;0.0;0.0;0.0;0.000128860521769;0.999999991697;5.41684170241;-0.0148905899777;0.0;0.0;0.0;-0.00493242270055;-0.0148905899777;63.5297295228;0.0;0.0;0.0;19.2489877163;0.0;0.0;9.98153276815e-07;-1.9585589755e-23;-1.52888525755e-14;0.0;0.0;0.0;-1.9585589755e-23;9.96316749061e-07;-1.62154420192e-28;0.0;0.0;0.0;-1.52888525755e-14;-1.62154430855e-28;9.9631674906e-07;0.0;-0.00493242270055;19.2489877163;0.0;0.0;0.0;6.49739535455;0.500137909233;0.0;0.0;0.0;0.0;1.41434359652e-07;0.000506229542965;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229542965;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.3776501596e-27;-9.22567179113e-24;0.0;0.0;0.0;-2.3776501596e-27;9.89070770402e-07;-7.68531201011e-32;0.0;0.0;0.0;-9.22567179113e-24;-7.68533483996e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108609000000;5305;108609000000;odom;base_link;3.05882151572;0.000783706627659;0.0;0.0;0.0;0.000128864995168;0.999999991697;5.41784215067;-0.014989731504;0.0;0.0;0.0;-0.00494917561781;-0.014989731504;63.9165183235;0.0;0.0;0.0;19.3139913642;0.0;0.0;9.98153276815e-07;-7.98788867299e-23;-1.52887590914e-14;0.0;0.0;0.0;-7.98788867299e-23;9.96316749061e-07;-6.61315462086e-28;0.0;0.0;0.0;-1.52887590914e-14;-6.61315440444e-28;9.9631674906e-07;0.0;-0.00494917561781;19.3139913642;0.0;0.0;0.0;6.49859536649;0.500136208689;0.0;0.0;0.0;0.0;5.77013677544e-07;0.000506229541288;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229541288;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37771856071e-27;-9.22561538169e-24;0.0;0.0;0.0;-2.37771856071e-27;9.89070770402e-07;-7.68550635771e-32;0.0;0.0;0.0;-9.22561538169e-24;-7.68553502307e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108629000000;5306;108629000000;odom;base_link;3.06882157694;0.000786283972653;0.0;0.0;0.0;0.000128870830138;0.999999991696;5.41884259901;-0.0150892097164;0.0;0.0;0.0;-0.00496593220338;-0.0150892097164;64.3046058736;0.0;0.0;0.0;19.3790066853;0.0;0.0;9.98153276815e-07;-8.06766744581e-23;-1.52886667714e-14;0.0;0.0;0.0;-8.06766744581e-23;9.96316749061e-07;-6.67923006571e-28;0.0;0.0;0.0;-1.52886667714e-14;-6.6792297425e-28;9.9631674906e-07;0.0;-0.00496593220338;19.3790066853;0.0;0.0;0.0;6.49979537843;0.500134529143;0.0;0.0;0.0;0.0;5.82788711328e-07;0.000506229539653;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229539653;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37781209289e-27;-9.22555967464e-24;0.0;0.0;0.0;-2.37781209289e-27;9.89070770402e-07;-7.68581054359e-32;0.0;0.0;0.0;-9.22555967464e-24;-7.68576087754e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108649000000;5307;108649000000;odom;base_link;3.0788216381;0.000788861432106;0.0;0.0;0.0;0.000128875934686;0.999999991695;5.41984304744;-0.0151890249506;0.0;0.0;0.0;-0.00498269254296;-0.0151890249506;64.693992418;0.0;0.0;0.0;19.4440336837;0.0;0.0;9.98153276815e-07;-6.59042791426e-23;-1.52885756002e-14;0.0;0.0;0.0;-6.59042791426e-23;9.96316749061e-07;-5.45620670041e-28;0.0;0.0;0.0;-1.52885756002e-14;-5.45620653933e-28;9.9631674906e-07;0.0;-0.00498269254296;19.4440336837;0.0;0.0;0.0;6.50099539037;0.500132870316;0.0;0.0;0.0;0.0;4.76082585062e-07;0.000506229538059;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229538059;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37789197728e-27;-9.22550466084e-24;0.0;0.0;0.0;-2.37789197728e-27;9.89070770402e-07;-7.68596862048e-32;0.0;0.0;0.0;-9.22550466084e-24;-7.68600832111e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108669000000;5308;108669000000;odom;base_link;3.08882169919;0.000791438991727;0.0;0.0;0.0;0.000128881033702;0.999999991695;5.42084349596;-0.0152891770131;0.0;0.0;0.0;-0.00499945654496;-0.0152891770131;65.0846782017;0.0;0.0;0.0;19.5090723634;0.0;0.0;9.98153276815e-07;-7.21867336694e-23;-1.5288485563e-14;0.0;0.0;0.0;-7.21867336694e-23;9.96316749061e-07;-5.97626967989e-28;0.0;0.0;0.0;-1.5288485563e-14;-5.97626999953e-28;9.9631674906e-07;0.0;-0.00499945654496;19.5090723634;0.0;0.0;0.0;6.50219540231;0.500131231932;0.0;0.0;0.0;0.0;5.21481983814e-07;0.000506229536504;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229536504;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37797205341e-27;-9.22545033126e-24;0.0;0.0;0.0;-2.37797205341e-27;9.89070770402e-07;-7.68615597e-32;0.0;0.0;0.0;-9.22545033126e-24;-7.68615566635e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108689000000;5309;108689000000;odom;base_link;3.09882176019;0.000794016645005;0.0;0.0;0.0;0.000128883278434;0.999999991695;5.42184394457;-0.0153896658593;0.0;0.0;0.0;-0.00501622416827;-0.0153896658593;65.4766634695;0.0;0.0;0.0;19.5741227283;0.0;0.0;9.98153276815e-07;-1.3094783215e-23;-1.5288396645e-14;0.0;0.0;0.0;-1.3094783215e-23;9.96316749061e-07;-1.08416530418e-28;0.0;0.0;0.0;-1.5288396645e-14;-1.0841651707e-28;9.9631674906e-07;0.0;-0.00501622416827;19.5741227283;0.0;0.0;0.0;6.50339541425;0.500129613715;0.0;0.0;0.0;0.0;9.45952129741e-08;0.000506229534988;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229534988;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37799917047e-27;-9.22539667706e-24;0.0;0.0;0.0;-2.37799917047e-27;9.89070770402e-07;-7.68627083744e-32;0.0;0.0;0.0;-9.22539667706e-24;-7.68630558329e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108709000000;5310;108709000000;odom;base_link;3.10882182109;0.000796594336721;0.0;0.0;0.0;0.000128885873204;0.999999991694;5.42284439326;-0.015490490486;0.0;0.0;0.0;-0.00503299505496;-0.015490490486;65.8699484665;0.0;0.0;0.0;19.6391847822;0.0;0.0;9.98153276815e-07;-4.55797213794e-23;-1.52883088316e-14;0.0;0.0;0.0;-4.55797213794e-23;9.96316749061e-07;-3.77342572192e-28;0.0;0.0;0.0;-1.52883088316e-14;-3.77342564425e-28;9.9631674906e-07;0.0;-0.00503299505496;19.6391847822;0.0;0.0;0.0;6.50459542619;0.500128014968;0.0;0.0;0.0;0.0;3.29291162654e-07;0.000506229533511;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229533511;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37803344161e-27;-9.22534368937e-24;0.0;0.0;0.0;-2.37803344161e-27;9.89070770402e-07;-7.68638749669e-32;0.0;0.0;0.0;-9.22534368937e-24;-7.68637242918e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108729000000;5311;108729000000;odom;base_link;3.11882188189;0.000799172096581;0.0;0.0;0.0;0.000128892277061;0.999999991693;5.42384484204;-0.0155916515489;0.0;0.0;0.0;-0.00504976939929;-0.0155916515489;66.2645334371;0.0;0.0;0.0;19.7042585288;0.0;0.0;9.98153276815e-07;-1.06748942162e-22;-1.52882220952e-14;0.0;0.0;0.0;-1.06748942162e-22;9.96316749061e-07;-8.83743141204e-28;0.0;0.0;0.0;-1.52882220952e-14;-8.83743146481e-28;9.9631674906e-07;0.0;-0.00504976939929;19.7042585288;0.0;0.0;0.0;6.50579543813;0.500126436506;0.0;0.0;0.0;0.0;7.71213605094e-07;0.00050622953207;0.0;0.0;0.0;0.0;0.0;0.0;0.00050622953207;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37813873485e-27;-9.22529135156e-24;0.0;0.0;0.0;-2.37813873485e-27;9.89070770402e-07;-7.68665615407e-32;0.0;0.0;0.0;-9.22529135156e-24;-7.68656257827e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108749000000;5312;108749000000;odom;base_link;3.12882194259;0.00080174999478;0.0;0.0;0.0;0.000128899461989;0.999999991692;5.42484529091;-0.0156931505127;0.0;0.0;0.0;-0.00506654765922;-0.0156931505127;66.660418627;0.0;0.0;0.0;19.769343972;0.0;0.0;9.98153276815e-07;-9.57019829579e-23;-1.5288136455e-14;0.0;0.0;0.0;-9.57019829579e-23;9.96316749061e-07;-7.92291530012e-28;0.0;0.0;0.0;-1.5288136455e-14;-7.9229152478e-28;9.9631674906e-07;0.0;-0.00506654765922;19.769343972;0.0;0.0;0.0;6.50699545007;0.500124877379;0.0;0.0;0.0;0.0;6.91418342129e-07;0.000506229530665;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229530665;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37825811106e-27;-9.22523967516e-24;0.0;0.0;0.0;-2.37825811106e-27;9.89070770402e-07;-7.6869583901e-32;0.0;0.0;0.0;-9.22523967516e-24;-7.68696874708e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108769000000;5313;108769000000;odom;base_link;3.13882200317;0.000804328030137;0.0;0.0;0.0;0.000128905044872;0.999999991692;5.42584573987;-0.0157949874443;0.0;0.0;0.0;-0.00508332982838;-0.0157949874443;67.0576042809;0.0;0.0;0.0;19.8344411155;0.0;0.0;9.98153276815e-07;-6.88417531507e-23;-1.52880518756e-14;0.0;0.0;0.0;-6.88417531507e-23;9.96316749061e-07;-5.69921711545e-28;0.0;0.0;0.0;-1.52880518756e-14;-5.69921701004e-28;9.9631674906e-07;0.0;-0.00508332982838;19.8344411155;0.0;0.0;0.0;6.50819546201;0.500123337335;0.0;0.0;0.0;0.0;4.97381051987e-07;0.000506229529295;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229529295;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37834769564e-27;-9.22518863895e-24;0.0;0.0;0.0;-2.37834769564e-27;9.89070770402e-07;-7.68717315449e-32;0.0;0.0;0.0;-9.22518863895e-24;-7.68721391725e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108800000000;5314;108800000000;odom;base_link;3.15432376459;0.000808324619634;0.0;0.0;0.0;0.000128913967607;0.999999991691;5.42739660891;-0.015953498403;0.0;0.0;0.0;-0.00510934894515;-0.015953498403;67.675800827;0.0;0.0;0.0;19.9353627103;0.0;0.0;4.99622070082e-07;-3.3367604558e-23;-6.24925218546e-15;0.0;0.0;0.0;-3.3367604558e-23;4.99245844078e-07;-5.51752118295e-28;0.0;0.0;0.0;-6.24925218546e-15;-5.51752129014e-28;4.99245844077e-07;0.0;-0.00510934894515;19.9353627103;0.0;0.0;0.0;6.51005548589;0.500187484468;0.0;0.0;0.0;0.0;1.0296870547e-06;0.000790086342717;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086342717;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88543206031e-27;-1.50700179869e-23;0.0;0.0;0.0;-3.88543206031e-27;4.97757627729e-07;-2.50938907357e-31;0.0;0.0;0.0;-1.50700179869e-23;-2.50938966925e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108820000000;5315;108820000000;odom;base_link;3.16432380384;0.000810902960608;0.0;0.0;0.0;0.000128923593596;0.999999991689;5.42839705808;-0.0160561968088;0.0;0.0;0.0;-0.00512614084256;-0.0160561968088;68.0763038849;0.0;0.0;0.0;20.0004897301;0.0;0.0;4.99622070082e-07;-7.03641367099e-23;-6.24922825421e-15;0.0;0.0;0.0;-7.03641367099e-23;4.99245844078e-07;-1.16350616339e-27;0.0;0.0;0.0;-6.24922825421e-15;-1.16350614178e-27;4.99245844077e-07;0.0;-0.00512614084256;20.0004897301;0.0;0.0;0.0;6.51125549783;0.500185156366;0.0;0.0;0.0;0.0;7.65213438053e-07;0.000790086339589;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086339589;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88576788671e-27;-1.50699602765e-23;0.0;0.0;0.0;-3.88576788671e-27;4.97757627729e-07;-2.50959712281e-31;0.0;0.0;0.0;-1.50699602765e-23;-2.50960065834e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108829000000;5316;108829000000;odom;base_link;3.1688221841;0.000812062855802;0.0;0.0;0.0;0.000128927037057;0.999999991689;5.42884708726;-0.0161025248744;0.0;0.0;0.0;-0.00513369913119;-0.0161025248744;68.2569664761;0.0;0.0;0.0;20.0298027838;0.0;0.0;9.98153276815e-07;-1.05286374864e-22;-1.52878043716e-14;0.0;0.0;0.0;-1.05286374864e-22;9.96316749061e-07;-8.71621953585e-28;0.0;0.0;0.0;-1.52878043716e-14;-8.71621926772e-28;9.9631674906e-07;0.0;-0.00513369913119;20.0298027838;0.0;0.0;0.0;6.51179549783;0.500118829491;0.0;0.0;0.0;0.0;7.60716024949e-07;0.000506229525388;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229525388;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-2.37871542278e-27;-9.22503929193e-24;0.0;0.0;0.0;-2.37871542278e-27;9.89070770402e-07;-7.68828501839e-32;0.0;0.0;0.0;-9.22503929193e-24;-7.68826212958e-32;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
108860000000;5317;108860000000;odom;base_link;3.18432388266;0.000816060116157;0.0;0.0;0.0;0.000128934280967;0.999999991688;5.43039795669;-0.0162626098027;0.0;0.0;0.0;-0.00515973678283;-0.0162626098027;68.8812142437;0.0;0.0;0.0;20.1307789115;0.0;0.0;4.99622070082e-07;-2.59422975625e-23;-6.24918127267e-15;0.0;0.0;0.0;-2.59422975625e-23;4.99245844078e-07;-4.28965631785e-28;0.0;0.0;0.0;-6.24918127267e-15;-4.2896561379e-28;4.99245844077e-07;0.0;-0.00515973678283;20.1307789115;0.0;0.0;0.0;6.51365552171;0.500180586169;0.0;0.0;0.0;0.0;4.65128540254e-07;0.000790086333566;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086333566;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88603397328e-27;-1.50698469805e-23;0.0;0.0;0.0;-3.88603397328e-27;4.97757627729e-07;-2.50974972801e-31;0.0;0.0;0.0;-1.50698469805e-23;-2.50974551098e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108880000000;5318;108880000000;odom;base_link;3.19432392221;0.000818638835511;0.0;0.0;0.0;0.000128939123806;0.999999991687;5.43139840613;-0.0163663226557;0.0;0.0;0.0;-0.00517654020795;-0.0163663226557;69.2856220343;0.0;0.0;0.0;20.19594108;0.0;0.0;4.99622070082e-07;-3.17885371047e-23;-6.24915821515e-15;0.0;0.0;0.0;-3.17885371047e-23;4.99245844078e-07;-5.25633448571e-28;0.0;0.0;0.0;-6.24915821515e-15;-5.25633455803e-28;4.99245844077e-07;0.0;-0.00517654020795;20.19594108;0.0;0.0;0.0;6.51485553365;0.500178343365;0.0;0.0;0.0;0.0;5.46084155103e-07;0.000790086330667;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086330667;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.8861660425e-27;-1.50697913772e-23;0.0;0.0;0.0;-3.8861660425e-27;4.97757627729e-07;-2.5098248212e-31;0.0;0.0;0.0;-1.50697913772e-23;-2.5098225278e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108900000000;5319;108900000000;odom;base_link;3.20432396184;0.000821217655743;0.0;0.0;0.0;0.000128944936232;0.999999991687;5.43239885566;-0.0164703733196;0.0;0.0;0.0;-0.00519334731349;-0.0164703733196;69.6913318925;0.0;0.0;0.0;20.2611149715;0.0;0.0;4.99622070082e-07;-3.73208016127e-23;-6.2491354417e-15;0.0;0.0;0.0;-3.73208016127e-23;4.99245844078e-07;-6.17108944566e-28;0.0;0.0;0.0;-6.2491354417e-15;-6.17108926443e-28;4.99245844077e-07;0.0;-0.00519334731349;20.2611149715;0.0;0.0;0.0;6.51605554559;0.500176128291;0.0;0.0;0.0;0.0;6.92494062638e-07;0.00079008632784;0.0;0.0;0.0;0.0;0.0;0.0;0.00079008632784;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88632229642e-27;-1.5069736459e-23;0.0;0.0;0.0;-3.88632229642e-27;4.97757627729e-07;-2.50991593917e-31;0.0;0.0;0.0;-1.5069736459e-23;-2.50991665595e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108920000000;5320;108920000000;odom;base_link;3.21432400153;0.000823796599488;0.0;0.0;0.0;0.000128951591351;0.999999991686;5.43339930527;-0.0165747623376;0.0;0.0;0.0;-0.00521015824807;-0.0165747623376;70.0983440632;0.0;0.0;0.0;20.3263005896;0.0;0.0;4.99622070082e-07;-4.73255266834e-23;-6.24911294884e-15;0.0;0.0;0.0;-4.73255266834e-23;4.99245844078e-07;-7.82536795708e-28;0.0;0.0;0.0;-6.24911294884e-15;-7.82536784766e-28;4.99245844077e-07;0.0;-0.00521015824807;20.3263005896;0.0;0.0;0.0;6.51725555753;0.500173940605;0.0;0.0;0.0;0.0;5.88067655349e-07;0.000790086325083;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086325083;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88652771778e-27;-1.50696822174e-23;0.0;0.0;0.0;-3.88652771778e-27;4.97757627729e-07;-2.51004275246e-31;0.0;0.0;0.0;-1.50696822174e-23;-2.51004232508e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108940000000;5321;108940000000;odom;base_link;3.22432404128;0.00082637567118;0.0;0.0;0.0;0.000128957023996;0.999999991685;5.43439975497;-0.0166794898873;0.0;0.0;0.0;-0.00522697304178;-0.0166794898873;70.5066587913;0.0;0.0;0.0;20.3914979374;0.0;0.0;4.99622070082e-07;-4.01904721846e-23;-6.24909073312e-15;0.0;0.0;0.0;-4.01904721846e-23;4.99245844078e-07;-6.64554905074e-28;0.0;0.0;0.0;-6.24909073312e-15;-6.64554915822e-28;4.99245844077e-07;0.0;-0.00522697304178;20.3914979374;0.0;0.0;0.0;6.51845556947;0.50017177997;0.0;0.0;0.0;0.0;4.10623643482e-07;0.000790086322396;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086322396;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88668293934e-27;-1.50696286441e-23;0.0;0.0;0.0;-3.88668293934e-27;4.97757627729e-07;-2.5101323745e-31;0.0;0.0;0.0;-1.50696286441e-23;-2.51013000717e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
108960000000;5322;108960000000;odom;base_link;3.23432408108;0.000828954842744;0.0;0.0;0.0;0.000128961294243;0.999999991684;5.43540020476;-0.0167845554828;0.0;0.0;0.0;-0.00524379151277;-0.0167845554828;70.9162763219;0.0;0.0;0.0;20.4567070183;0.0;0.0;4.99622070082e-07;-2.80661578212e-23;-6.24906879116e-15;0.0;0.0;0.0;-2.80661578212e-23;4.99245844078e-07;-4.64076102383e-28;0.0;0.0;0.0;-6.24906879116e-15;-4.64076095232e-28;4.99245844077e-07;0.0;-0.00524379151277;20.4567070183;0.0;0.0;0.0;6.51965558141;0.500169646056;0.0;0.0;0.0;0.0;4.79971939386e-07;0.000790086319776;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086319776;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-3.88677942963e-27;-1.5069575731e-23;0.0;0.0;0.0;-3.88677942963e-27;4.97757627729e-07;-2.51018661727e-31;0.0;0.0;0.0;-1.5069575731e-23;-2.51018532339e-31;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
