%time,field.x,field.y,field.z
1524842738154694080,0.264141624935,-13.4818978404,0.132272522008
1524842738193502902,0.239147891185,-13.4813158015,0.132272524414
1524842738232256889,0.214154160693,-13.4807337642,0.132272527218
1524842738272159099,0.189160431019,-13.4801517282,0.132272530579
1524842738272277116,0.164166702162,-13.4795696919,0.132272534868
1524842738312252998,0.139172973714,-13.4789876549,0.132272539993
1524842738312323093,0.11417924525,-13.478405617,0.132272545846
1524842738352375984,0.0891855163414,-13.4778235781,0.132272552297
1524842738362231969,0.0641917855662,-13.4772415389,0.132272558679
1524842738400342941,0.0391980552077,-13.476659495,0.132272561173
1524842738400463104,0.0142043255036,-13.476077449,0.132272563301
1524842738440318107,-0.0107894045716,-13.4754954021,0.132272565159
1524842738445362091,-0.0357831357895,-13.4749133543,0.13227256671
1524842738485146045,-0.0607768688862,-13.4743313058,0.132272567922
1524842738524519920,-0.0857706045478,-13.4737492569,0.132272568773
1524842738524626016,-0.110764343396,-13.4731672076,0.132272569249
1524842738563934087,-0.135758085974,-13.4725851583,0.132272569343
1524842738565444946,-0.160751832735,-13.4720031091,0.132272569059
1524842738605566978,-0.18574558403,-13.4714210605,0.132272568408
1524842738644134998,-0.210739340102,-13.4708390127,0.13227256741
1524842738685400962,-0.235733101081,-13.470256966,0.132272566093
1524842738685827016,-0.260726866976,-13.4696749206,0.132272564493
1524842738724056959,-0.285720637681,-13.4690928769,0.13227256265
1524842738724173069,-0.310714412973,-13.4685108351,0.132272560612
1524842738764754056,-0.335708192522,-13.4679287954,0.132272558431
1524842738782582044,-0.36070197589,-13.467346758,0.132272556161
1524842738820229053,-0.385695762553,-13.4667647232,0.13227255386
1524842738820343971,-0.4106895519,-13.466182691,0.132272551584
1524842738860033035,-0.435683343258,-13.4656006616,0.132272549393
1524842738869352102,-0.460677135901,-13.4650186349,0.132272547339
1524842738912203073,-0.485670929068,-13.4644366111,0.132272545476
1524842738960844039,-0.510664721982,-13.46385459,0.13227254385
1524842738996882915,-0.535658513865,-13.4632725715,0.132272542505
1524842739037368059,-0.56065230396,-13.4626905557,0.132272541476
1524842739037539958,-0.585646091542,-13.4621085422,0.132272540791
1524842739037610054,-0.610639875915,-13.4615265308,0.132272540423
1524842739076126098,-0.635633652022,-13.460944517,0.132272537419
1524842739076229095,-0.660627419679,-13.4603625049,0.132272535138
1524842739152116060,-0.685621179247,-13.4597804949,0.132272533671
1524842739152462005,-0.710614931131,-13.4591984869,0.132272533055
1524842739152534008,-0.735608675901,-13.4586164807,0.132272533312
1524842739181590080,-0.760602414286,-13.4580344759,0.132272534443
1524842739195957899,-0.785596149104,-13.4574524742,0.132272535553
1524842739233685016,-0.810589882649,-13.4568704741,0.132272537392
1524842739272038936,-0.835583614785,-13.4562884741,0.132272540256
1524842739312063932,-0.860577345885,-13.4557064738,0.132272544086
1524842739312145948,-0.885571076356,-13.455124473,0.132272548801
1524842739363507986,-0.910564806622,-13.4545424714,0.132272554299
1524842739364152908,-0.935558537114,-13.4539604688,0.132272560461
1524842739405500888,-0.960552265324,-13.4533784618,0.132272564474
1524842739444298028,-0.985545989475,-13.4527964515,0.132272567813
1524842739444426059,-1.01053971023,-13.4522144397,0.132272571206
1524842739485654115,-1.03553343042,-13.4516324286,0.13227257332
1524842739493556976,-1.0605271516,-13.4510504171,0.132272575022
1524842739533637046,-1.0855208743,-13.4504684047,0.132272576401
1524842739534322977,-1.11051459924,-13.4498863918,0.132272577428
1524842739571995973,-1.13550832708,-13.4493043784,0.132272578086
1524842739584846973,-1.16050205839,-13.4487223648,0.132272578364
1524842739624079942,-1.18549579367,-13.4481403514,0.132272578261
1524842739624183893,-1.21048953333,-13.4475583382,0.132272577785
1524842739664382934,-1.23548327767,-13.4469763257,0.132272576951
1524842739671454906,-1.26047702686,-13.4463943141,0.132272575783
1524842739737755060,-1.28547078098,-13.4458123038,0.132272574314
1524842739777091026,-1.31046453999,-13.4452302949,0.13227257258
1524842739777204036,-1.3354583037,-13.4446482878,0.132272570628
1524842739817418098,-1.36045207186,-13.4440662827,0.132272568506
1524842739817758083,-1.38544584406,-13.4434842799,0.132272566269
1524842739865654945,-1.41043961983,-13.4429022794,0.132272563972
1524842739865957975,-1.4354333986,-13.4423202816,0.132272561672
1524842739904686927,-1.46042717972,-13.4417382864,0.132272559428
1524842739944428920,-1.48542096249,-13.441156294,0.132272557295
1524842739944541931,-1.51041474616,-13.4405743044,0.132272555327
1524842739984271049,-1.53540852997,-13.4399923175,0.132272553575
1524842739984391927,-1.56040231314,-13.4394103334,0.132272552082
1524842740024362087,-1.58539609489,-13.4388283518,0.132272550888
1524842740032444953,-1.61038987448,-13.4382463728,0.132272550026
1524842740073039054,-1.63538365121,-13.437664396,0.13227254952
1524842740073226928,-1.66037742445,-13.4370824212,0.132272549386
1524842740116331100,-1.68537119322,-13.4365004478,0.132272549086
1524842740133054018,-1.71036495333,-13.4359184725,0.132272547202
1524842740173521995,-1.73535870547,-13.435336499,0.13227254615
1524842740212234020,-1.76035245019,-13.4347545274,0.132272545964
1524842740212374925,-1.78534618963,-13.4341725588,0.132272545849
1524842740253225088,-1.81033992754,-13.4335905935,0.132272546087
1524842740266947031,-1.83533366353,-13.4330086287,0.132272547394
1524842740313304901,-1.86032739792,-13.4324266641,0.132272549747
1524842740313770055,-1.88532113107,-13.4318446993,0.132272553099
1524842740353394985,-1.91031486337,-13.4312627342,0.132272557378
1524842740353811979,-1.93530859526,-13.4306807683,0.132272562494
1524842740393917083,-1.96030232499,-13.4300987991,0.132272566265
1524842740395735979,-1.98529605055,-13.4295168266,0.132272569383
1524842740432789087,-2.01028977248,-13.4289348525,0.132272572663
1524842740473823070,-2.03525546296,-13.4283545117,0.132272666132
1524842740512430906,-2.05908450489,-13.427826846,0.132317865815
1524842740512604951,-2.08069715385,-13.4281856215,0.132259619947
1524842740553086996,-2.10033687245,-13.4279359523,0.132841016577
1524842740575557947,-2.11814281036,-13.4289429041,0.132499025727
1524842740612248897,-2.13449676044,-13.4276910541,0.133033522696
1524842740612355947,-2.14787071304,-13.4295956615,0.132389020095
1524842740655127048,-2.16089480155,-13.4275442209,0.132874826825
1524842740655482053,-2.17030284758,-13.429890053,0.132298902039
1524842740692158937,-2.17978962919,-13.4274205036,0.132801706978
1524842740730859994,-2.18510217058,-13.4302142796,0.132222160139
1524842740772262096,-2.19102609815,-13.4277110062,0.132702176621
1524842740772392034,-2.1924146131,-13.4308822768,0.132309272253
1524842740772449016,-2.19472160466,-13.428799187,0.132550495922
1524842740812232971,-2.19248789504,-13.432153918,0.13232161701
1524842740834072113,-2.19244535323,-13.4298941142,0.13247619789
1524842740872236013,-2.18914119926,-13.4314954846,0.132399518063
1524842740872405052,-2.18756261538,-13.4299231482,0.132904753796
1524842740911942005,-2.18470447448,-13.4299254664,0.132436082461
1524842740918389081,-2.18195750095,-13.4299677668,0.132925265335
1524842740956967115,-2.18001055086,-13.4282198764,0.132263667725
1524842740997184991,-2.17593441908,-13.430087703,0.132474986305
1524842740997636079,-2.17447072205,-13.4280409746,0.13267510126
1524842741037651062,-2.17076509045,-13.429409531,0.132360737857
1524842741069190025,-2.17001731612,-13.4275808243,0.132594330296
