%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
274620000000;97;274620000000;map;19.4651510592;-0.0946813127464;0.0;0.0;0.0;0.000441280600954;0.999999902636;6.01604028816e-08;3.24344718994e-06;0.0;0.0;0.0;0.0;3.24344718994e-06;0.00129850190725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000343998960362
275023000000;98;275023000000;map;19.6666352418;-0.0940093841378;0.0;0.0;0.0;0.00117417726577;0.999999310654;7.25834752302e-08;1.89841433262e-06;0.0;0.0;0.0;0.0;1.89841433262e-06;0.00148695695241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000395458148937
275424000000;99;275424000000;map;19.8671379377;-0.103053548141;0.0;0.0;0.0;0.00156474240707;0.99999877579;7.14398424861e-08;3.86035039979e-06;0.0;0.0;0.0;0.0;3.86035039979e-06;0.000917629281981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000246474351838
275845000000;100;275845000000;map;20.07753806;-0.105731681283;0.0;0.0;0.0;0.00220353045085;0.999997572224;7.90790863903e-08;4.35421380773e-06;0.0;0.0;0.0;0.0;4.35421380729e-06;0.00108220214992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00029567299014
276250000000;101;276250000000;map;20.2799932795;-0.115256117926;0.0;0.0;0.0;0.0011625044835;0.999999324291;7.87288172432e-08;5.98446301092e-06;0.0;0.0;0.0;0.0;5.98446301092e-06;0.000610140306656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000295715003522
276657000000;102;276657000000;map;20.4834924602;-0.114564585255;0.0;0.0;0.0;0.00166422230844;0.999998615181;5.68961695535e-08;4.37305603151e-06;0.0;0.0;0.0;0.0;4.37305603151e-06;0.000502799519168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000125622624223
277060000000;103;277060000000;map;20.6849209811;-0.119818649958;0.0;0.0;0.0;0.00329378558916;0.999994575474;3.79879452339e-08;3.519379006e-06;0.0;0.0;0.0;0.0;3.519379006e-06;0.000466173352154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00012719540342
277465000000;104;277465000000;map;20.8874078986;-0.116573971528;0.0;0.0;0.0;0.00240125330948;0.999997116987;1.94438030121e-08;2.53003723749e-06;0.0;0.0;0.0;0.0;2.53003723749e-06;0.000488187666316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000124483934332
277881000000;105;277881000000;map;21.0954234893;-0.110815163144;0.0;0.0;0.0;0.00273700194782;0.999996254403;1.03382262751e-08;1.96375859129e-06;0.0;0.0;0.0;0.0;1.96375859174e-06;0.000530453626666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000148644951987
278285000000;106;278285000000;map;21.2974138065;-0.108397838622;0.0;0.0;0.0;0.00325235343742;0.999994711085;5.31048272023e-09;1.36006848672e-06;0.0;0.0;0.0;0.0;1.36006848717e-06;0.00051038747143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000207144499335
